station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.029100714679229908,0.8028666434592406,PB01,PB03
TX.PB01_TX.PB03,21.0,0.7144748366894873,0.791765400710873,PB01,PB03
TX.PB01_TX.PB03,25.0,0.07357680300277021,0.7844302639659971,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.6357318116110856,0.8355668410651113,PB01,PB03
TX.PB01_TX.PB03,33.0,0.5225467104826618,0.7020152405439148,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.008464703328239724,0.8261120009900785,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.07407548985154201,0.7786547279433339,PB01,PB03
TX.PB01_TX.PB03,45.0,0.34141273845970965,0.7827522444698397,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.2900164553041654,0.8390687493049143,PB01,PB03
TX.PB01_TX.PB03,53.0,0.019067583933288113,0.8476025463435231,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.8344874620327366,0.8144368303289525,PB01,PB03
TX.PB01_TX.PB04,29.0,0.4252596582106368,0.7971216395298786,PB01,PB04
TX.PB01_TX.PB04,33.0,0.1405090775832456,0.7943993178356488,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.23145791835421345,0.7689996435369421,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6423737210272195,0.8388054745153402,PB01,PB04
TX.PB01_TX.PB04,45.0,0.6096489494229481,0.8019504818209309,PB01,PB04
TX.PB01_TX.PB04,49.0,0.2736391667787688,0.7845318630038122,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5226915428385818,0.8389696699020179,PB01,PB04
TX.PB01_TX.PB04,57.0,0.5876214343564341,0.760048054014979,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.6783516196868863,0.8145468451459009,PB01,PB04
TX.PB01_TX.PB04,65.0,0.04654940534048445,0.852826604750337,PB01,PB04
TX.PB01_TX.PB04,69.0,0.343446907847093,0.8375649053393373,PB01,PB04
TX.PB01_TX.PB05,23.0,1.2148976584650364,0.7575391834233953,PB01,PB05
TX.PB01_TX.PB05,27.0,0.33089672198510195,0.8176946633875481,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.7432501775186319,0.8441008875405535,PB01,PB05
TX.PB01_TX.PB05,35.0,0.03135855499292072,0.8121759255325024,PB01,PB05
TX.PB01_TX.PB05,39.0,0.39040669336063816,0.7946664163901321,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.22581216120549868,0.833548534953347,PB01,PB05
TX.PB01_TX.PB05,47.0,0.5945178795996913,0.8509308072937593,PB01,PB05
TX.PB01_TX.PB05,51.0,0.1996749366892808,0.811862570076808,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.2930656250268657,0.856592612479161,PB01,PB05
TX.PB01_TX.PB05,59.0,0.25362556915152507,0.8339025649440075,PB01,PB05
TX.PB01_TX.PB05,63.0,0.8765325372955542,0.7801123370136183,PB01,PB05
TX.PB01_TX.PB06,49.0,0.38687322248017314,0.811310635997389,PB01,PB06
