station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.521092917252705,0.8132587476301237,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.177757475501471,0.7986135561985309,PB01,PB03
TX.PB01_TX.PB03,25.0,0.6065654050962452,0.7873994281665979,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2396758069541036,0.8355568028631706,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.05984571643704217,0.7837527178499348,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3375117377926464,0.8323582358363993,PB01,PB03
TX.PB01_TX.PB03,41.0,0.1957645905405028,0.7834097439719366,PB01,PB03
TX.PB01_TX.PB03,45.0,0.349774228719272,0.8482464859987239,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.36496575852164975,0.8340483465901941,PB01,PB03
TX.PB01_TX.PB03,53.0,1.184305906314883,0.826551542495818,PB01,PB03
TX.PB01_TX.PB03,57.0,0.12324762144422063,0.7863098894494495,PB01,PB03
TX.PB01_TX.PB04,29.0,0.1014857018697409,0.7573887292435664,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.5967242440525188,0.8299591580208429,PB01,PB04
TX.PB01_TX.PB04,37.0,0.3017576100911849,0.7685718822435668,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7486580994472355,0.8037662946779288,PB01,PB04
TX.PB01_TX.PB04,45.0,0.3962717605236783,0.8043762393482556,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.7533635911409389,0.8081091787715777,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5697215277102777,0.8455974956502874,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.02445437199295864,0.782937543844967,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.82309963437759,0.782844759347548,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.7354420852798516,0.818347910556066,PB01,PB04
TX.PB01_TX.PB04,69.0,0.3080506501790472,0.782959510943379,PB01,PB04
TX.PB01_TX.PB05,23.0,0.2301385311876856,0.8201008652163323,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.43785259034269536,0.8526277577925004,PB01,PB05
TX.PB01_TX.PB05,31.0,0.3336849453819421,0.8185208936722753,PB01,PB05
TX.PB01_TX.PB05,35.0,0.47965482580254576,0.8552164564331038,PB01,PB05
TX.PB01_TX.PB05,39.0,0.5717542408733044,0.7955976890680978,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.012516338474508894,0.8565666855732513,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.19829225277974516,0.8487430675881205,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8953956960912633,0.8407265109252294,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.5666043845451921,0.8092416053033944,PB01,PB05
TX.PB01_TX.PB05,59.0,0.2162855584900308,0.8559456113579259,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.6943213855353012,0.8133910249444024,PB01,PB05
TX.PB01_TX.PB06,49.0,0.025309731674037477,0.8541767200143298,PB01,PB06
TX.PB01_TX.PB06,53.0,0.5048178580980546,0.8184034311971062,PB01,PB06
TX.PB01_TX.PB06,57.0,0.02246953669671402,0.8023807091479118,PB01,PB06
TX.PB01_TX.PB06,61.0,1.0445496406948296,0.8080827673138906,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.06522490620140571,0.8109906368438973,PB01,PB06
TX.PB01_TX.PB06,69.0,0.28565708529743006,0.8448132135493571,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.6224559112570989,0.7460743393173952,PB01,PB06
TX.PB01_TX.PB06,77.0,0.3427978770333832,0.8473600275748733,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.37594891758772137,0.775367569319513,PB01,PB06
TX.PB01_TX.PB06,85.0,0.2294259478017147,0.7948603746660563,PB01,PB06
TX.PB01_TX.PB06,89.0,0.1587650564116994,0.8176610538120129,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.02673474985183331,0.8236074260554925,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.38221383426424793,0.7961623007502701,PB01,PB07
TX.PB01_TX.PB07,45.0,0.5500791369390826,0.8562075208288574,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.6681803093591675,0.8007435571329099,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.831841339554535,0.8336297997722993,PB01,PB07
TX.PB01_TX.PB07,57.0,0.42704194381381466,0.7898559021098154,PB01,PB07
TX.PB01_TX.PB07,61.0,0.34854085145504565,0.8077292748271867,PB01,PB07
TX.PB01_TX.PB07,65.0,0.2853146288301476,0.7851645651627575,PB01,PB07
TX.PB01_TX.PB07,69.0,0.46461007212633376,0.8032671225527462,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.00201904299985746,0.8060139808547712,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.6813975193222125,0.7727706753137196,PB01,PB07
TX.PB01_TX.PB08,43.0,0.1831907323878889,0.7760011784243662,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.3363691922708243,0.8036219181283286,PB01,PB08
TX.PB01_TX.PB08,51.0,0.1996178770716876,0.7674722412194893,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.9797459584609641,0.8163008007698731,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.007731275690447152,0.8665456085508351,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.0847293739837347,0.7554115441624438,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.383291609893917,0.8305911724982973,PB01,PB08
TX.PB01_TX.PB08,71.0,0.7260580722147045,0.8393347441855901,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.5207953173942694,0.8202703282156826,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5178087567470708,0.8250899212641976,PB01,PB08
TX.PB01_TX.PB08,83.0,0.4077562654448143,0.8413638376518751,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.6396161485380281,0.7862624600839239,PB01,PB10
TX.PB01_TX.PB10,25.0,0.3971220979572856,0.8196763879832771,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.7251082029186458,0.7672979877511117,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.5412766855879674,0.7676230381875789,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.27108991542611965,0.8356947857489093,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.12238453658059804,0.8196421597771261,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.6822230415808178,0.7914414598509939,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.054433233167423434,0.8495364189488103,PB01,PB10
TX.PB01_TX.PB10,53.0,0.3620251195571099,0.7941991084536257,PB01,PB10
TX.PB01_TX.PB10,57.0,0.03347145583966907,0.8209034701248573,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.4827759453345438,0.8023219558054597,PB01,PB10
TX.PB01_TX.PB12,19.0,0.18294778419252777,0.767176655670669,PB01,PB12
