station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.48001595556657795,0.8082610300960805,PB01,PB03
TX.PB01_TX.PB03,21.0,0.24100398219625668,0.80040009798818,PB01,PB03
TX.PB01_TX.PB03,25.0,1.403177497074346,0.7425428390421928,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.37651419782572326,0.8249472043131935,PB01,PB03
TX.PB01_TX.PB03,33.0,0.08604236813091407,0.8048198606159241,PB01,PB03
TX.PB01_TX.PB03,37.0,0.6059630332807614,0.8008789039295211,PB01,PB03
TX.PB01_TX.PB03,41.0,0.9294834714798392,0.7718760290449149,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.22312741025363952,0.7800405782043469,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.13506271392789784,0.8324216002390196,PB01,PB03
TX.PB01_TX.PB03,53.0,0.2565782985576664,0.8251729551622596,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.8025072466122306,0.7863431515760216,PB01,PB03
TX.PB01_TX.PB04,29.0,0.055942703936248096,0.7757586889439769,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.5643664448150483,0.8076687657796073,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.2884273232275335,0.8620449722093334,PB01,PB04
TX.PB01_TX.PB04,41.0,0.27769122684170167,0.8493964934458252,PB01,PB04
TX.PB01_TX.PB04,45.0,0.5147328076052587,0.7642547326020701,PB01,PB04
TX.PB01_TX.PB04,49.0,0.1599450329650229,0.7997730300049503,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.09821797769589176,0.8469196448221763,PB01,PB04
TX.PB01_TX.PB04,57.0,0.334603825358317,0.7910901792383987,PB01,PB04
TX.PB01_TX.PB04,61.0,0.12915715069494949,0.8300974454173533,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.5759414413086977,0.7968158707695059,PB01,PB04
TX.PB01_TX.PB04,69.0,0.531117480863212,0.783141631982708,PB01,PB04
TX.PB01_TX.PB05,23.0,0.8818493327321549,0.7636161662169094,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.2992643550014033,0.7956069295216851,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.16208961470268163,0.8047306713809782,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.0657825847568797,0.8225323590699716,PB01,PB05
TX.PB01_TX.PB05,39.0,0.22002143782663408,0.8186376991176721,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.22683794645885436,0.8023224979789805,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.2552617134549898,0.7943366858561075,PB01,PB05
TX.PB01_TX.PB05,51.0,0.2556612204506027,0.8815950896576897,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.5086381353279201,0.8657315720068717,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.8303279136120731,0.8304384859081394,PB01,PB05
TX.PB01_TX.PB05,63.0,0.1486950721319418,0.8302301187519645,PB01,PB05
TX.PB01_TX.PB06,49.0,0.057021596602620586,0.8223806691151305,PB01,PB06
