station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.23386531896849175,0.8410107584325216,PB01,PB03
TX.PB01_TX.PB03,21.0,0.32147669168435206,0.8566712191871539,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.7061794737735301,0.8069159841965622,PB01,PB03
TX.PB01_TX.PB03,29.0,0.4620337861624389,0.7840401031162384,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.10995880271863719,0.7662774197762574,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3056757369670011,0.8523988433704546,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.03984179915824246,0.7746877798556813,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.5416803230982357,0.807444074551054,PB01,PB03
TX.PB01_TX.PB03,49.0,0.018699916505003647,0.8225357446803309,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.6342633932138348,0.8705389629424064,PB01,PB03
TX.PB01_TX.PB03,57.0,0.1894893663234921,0.8166835348696752,PB01,PB03
TX.PB01_TX.PB04,29.0,0.33463638862897976,0.7839168779518377,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.5838749746701484,0.8086541864241854,PB01,PB04
TX.PB01_TX.PB04,37.0,0.7336453674915265,0.76542522653014,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6917028933537475,0.826854755670672,PB01,PB04
TX.PB01_TX.PB04,45.0,0.34269825337430143,0.7745572275919622,PB01,PB04
TX.PB01_TX.PB04,49.0,0.2201540327543683,0.7795742812703309,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.3327176718720796,0.8478368832464626,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.37515602186624014,0.7910909569085005,PB01,PB04
TX.PB01_TX.PB04,61.0,0.09804089761857271,0.8482037763263811,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.1444463901468223,0.7737237315721804,PB01,PB04
TX.PB01_TX.PB04,69.0,0.5526145752259649,0.8401742438456261,PB01,PB04
TX.PB01_TX.PB05,23.0,0.33066443313422883,0.7960706334260401,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.4519172323912501,0.8504489116262215,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.07821896279892734,0.8757529314706297,PB01,PB05
TX.PB01_TX.PB05,35.0,0.11475409926044967,0.8040192285963846,PB01,PB05
TX.PB01_TX.PB05,39.0,0.3142397254223977,0.7877619567899766,PB01,PB05
TX.PB01_TX.PB05,43.0,0.4681326434173036,0.8033668907726542,PB01,PB05
TX.PB01_TX.PB05,47.0,0.7134561949101561,0.8121288440434759,PB01,PB05
TX.PB01_TX.PB05,51.0,0.20913053330588283,0.8589555076324106,PB01,PB05
TX.PB01_TX.PB05,55.0,0.24828155097076568,0.863637362168848,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.14471357847819755,0.7882047756524841,PB01,PB05
TX.PB01_TX.PB05,63.0,0.20982201387268443,0.838752858659693,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.39654137897356406,0.8346157272836688,PB01,PB06
TX.PB01_TX.PB06,53.0,0.4402992686635576,0.8261698751669193,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.06633273647155642,0.781943511414336,PB01,PB06
TX.PB01_TX.PB06,61.0,0.29303832099880406,0.8572944102851036,PB01,PB06
TX.PB01_TX.PB06,65.0,0.20183608638674289,0.8535803407488372,PB01,PB06
TX.PB01_TX.PB06,69.0,0.19594312348892876,0.8354924965704055,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.3120228225712162,0.7921215750075806,PB01,PB06
TX.PB01_TX.PB06,77.0,0.3480562437149264,0.779706145208619,PB01,PB06
TX.PB01_TX.PB06,81.0,0.0683029906683307,0.7972654883328543,PB01,PB06
TX.PB01_TX.PB06,85.0,0.9106391447344541,0.7771991899333553,PB01,PB06
TX.PB01_TX.PB06,89.0,0.3961112692435289,0.7890326822686513,PB01,PB06
TX.PB01_TX.PB07,37.0,0.18187853751725408,0.7811260291496913,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.6494089386014439,0.8444613687367587,PB01,PB07
TX.PB01_TX.PB07,45.0,0.21048701023913624,0.8546220067197445,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.583389371473683,0.8464396129979376,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.35346138574944697,0.7901546730953589,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.1199088600428646,0.7863513052006218,PB01,PB07
TX.PB01_TX.PB07,61.0,0.09605470213832468,0.807146244912971,PB01,PB07
TX.PB01_TX.PB07,65.0,-0.09945579375345102,0.7691405345232377,PB01,PB07
TX.PB01_TX.PB07,69.0,0.07726946335476306,0.8331818267764117,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.0658452084731559,0.8360476220550501,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.25286447574091186,0.8212039025654152,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.1329094477929102,0.8342502583710627,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.1411602430643679,0.811098604975363,PB01,PB08
TX.PB01_TX.PB08,51.0,0.5499779239462591,0.8242965121523875,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.14493223530923263,0.8247193096639249,PB01,PB08
TX.PB01_TX.PB08,59.0,0.12888911449588894,0.8372999764858211,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.4668798128828891,0.8155350027656426,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.5611506471031378,0.8288320071510172,PB01,PB08
TX.PB01_TX.PB08,71.0,0.39126226051286206,0.8230882060854846,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.813564389596515,0.8575512987552499,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5646494369301446,0.7880671340372986,PB01,PB08
TX.PB01_TX.PB08,83.0,-0.3537336061598226,0.8094721311020678,PB01,PB08
TX.PB01_TX.PB10,21.0,0.03714556585589907,0.7938827700402491,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.04888622986988381,0.8126540005164589,PB01,PB10
TX.PB01_TX.PB10,29.0,0.09308466861139944,0.7552271594670622,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.35360495736495284,0.8296024896017957,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.34497667125562453,0.8376309043560822,PB01,PB10
TX.PB01_TX.PB10,41.0,0.32808608221732594,0.7869569234398645,PB01,PB10
TX.PB01_TX.PB10,45.0,0.7553342846115163,0.8265508396086784,PB01,PB10
TX.PB01_TX.PB10,49.0,0.06985985790721412,0.7957872638629133,PB01,PB10
TX.PB01_TX.PB10,53.0,0.2676040724844361,0.7649745201622462,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.3686623645379053,0.8188442759326001,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.19528231575243868,0.8044095594258296,PB01,PB10
TX.PB01_TX.PB12,19.0,-0.4666226806102539,0.830428279361043,PB01,PB12
TX.PB01_TX.PB12,23.0,-0.008855362827283228,0.8626483314854145,PB01,PB12
TX.PB01_TX.PB12,27.0,0.14679888074393643,0.8425897502163737,PB01,PB12
TX.PB01_TX.PB12,31.0,0.5281547031500864,0.8303210180535064,PB01,PB12
TX.PB01_TX.PB12,35.0,0.04574985089046269,0.8232507409083619,PB01,PB12
TX.PB01_TX.PB12,39.0,-0.22771480032272368,0.7991365749895579,PB01,PB12
TX.PB01_TX.PB12,43.0,0.3107618985692553,0.8164651572342305,PB01,PB12
TX.PB01_TX.PB12,47.0,-0.41163961479489,0.7667158125258124,PB01,PB12
TX.PB01_TX.PB12,51.0,-0.5939922697949752,0.8068316229123653,PB01,PB12
TX.PB01_TX.PB12,55.0,0.2897677892004568,0.8264175417581353,PB01,PB12
TX.PB01_TX.PB12,59.0,1.7320227782562512,0.7878046487626624,PB01,PB12
TX.PB01_TX.PB13,35.0,0.5000823962505344,0.7885294797764154,PB01,PB13
TX.PB01_TX.PB13,39.0,0.5532861899522332,0.8131879165183298,PB01,PB13
TX.PB01_TX.PB13,43.0,-0.21893619106907847,0.8579009506774061,PB01,PB13
TX.PB01_TX.PB13,47.0,0.4210725949548874,0.7611945137282388,PB01,PB13
TX.PB01_TX.PB13,51.0,0.944987254654361,0.8419236299771439,PB01,PB13
TX.PB01_TX.PB13,55.0,0.10913135440609054,0.8528856380419113,PB01,PB13
TX.PB01_TX.PB13,59.0,0.3637002704156422,0.8147112578902731,PB01,PB13
TX.PB01_TX.PB13,63.0,-0.5566841568485967,0.7807206403604677,PB01,PB13
TX.PB01_TX.PB13,67.0,0.24969899751822264,0.7819645113035274,PB01,PB13
TX.PB01_TX.PB13,71.0,-0.21757075754619729,0.7818614758332819,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.19382866667201057,0.7743405604953754,PB01,PB13
TX.PB01_TX.PB14,33.0,0.08087255754460543,0.8018738969462622,PB01,PB14
TX.PB01_TX.PB14,37.0,0.18582230502779268,0.7733355039889485,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.07734979092483689,0.8106792605426192,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.07548539933023475,0.817158366657106,PB01,PB14
