station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.40968155926918887,0.8545931192729572,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.39370646230525774,0.8124409124760203,PB01,PB03
TX.PB01_TX.PB03,25.0,0.1560158704163792,0.7941586427478465,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.4784857900442469,0.7997555425546287,PB01,PB03
TX.PB01_TX.PB03,33.0,0.09320779949259053,0.7441501327974404,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.10916462088805771,0.8485919874592168,PB01,PB03
TX.PB01_TX.PB03,41.0,0.26785970928747965,0.8037463054816493,PB01,PB03
TX.PB01_TX.PB03,45.0,0.02382622644134461,0.8143831065070006,PB01,PB03
TX.PB01_TX.PB03,49.0,0.4735873672200919,0.7955557538567469,PB01,PB03
TX.PB01_TX.PB03,53.0,0.09903481952692433,0.776654578137897,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.7217367493513146,0.7808280460423469,PB01,PB03
TX.PB01_TX.PB04,29.0,0.4064847046018598,0.7839583655764609,PB01,PB04
TX.PB01_TX.PB04,33.0,0.05799542550549276,0.8114696743757996,PB01,PB04
TX.PB01_TX.PB04,37.0,0.27609620186957445,0.7982427718384061,PB01,PB04
TX.PB01_TX.PB04,41.0,0.5164409876572916,0.8207207362621418,PB01,PB04
TX.PB01_TX.PB04,45.0,0.7027852393336275,0.7736168310568036,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.06295644310193567,0.7407062622419123,PB01,PB04
TX.PB01_TX.PB04,53.0,0.05753791390921335,0.7939542970814202,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.34993627140540373,0.7719628347729949,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.5687719223362164,0.8102423219469216,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.4953195585837855,0.8168170789586287,PB01,PB04
TX.PB01_TX.PB04,69.0,0.4693892427741136,0.7731220551968173,PB01,PB04
TX.PB01_TX.PB05,23.0,0.8467707239213748,0.828340941343629,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.6258750864760855,0.8129571329549845,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.007836210228163248,0.8240581472995994,PB01,PB05
TX.PB01_TX.PB05,35.0,0.11192595069722312,0.786681859932985,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.2955948485710825,0.8723719655743079,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.1764846764650156,0.8459494850799613,PB01,PB05
TX.PB01_TX.PB05,47.0,0.7584694658988139,0.802921263043408,PB01,PB05
TX.PB01_TX.PB05,51.0,0.43116529209049503,0.7980350356717073,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.9386132234439584,0.8133717547270739,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.24278410172001091,0.8421799536687085,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.33407665953720633,0.8139947858258231,PB01,PB05
TX.PB01_TX.PB06,49.0,0.17053542396751387,0.8185656433864876,PB01,PB06
TX.PB01_TX.PB06,53.0,0.43246898008777845,0.8357888299401928,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.19286071268385585,0.799743097928444,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.4515848835654437,0.8649859260037108,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.009043545857777904,0.82437423067206,PB01,PB06
TX.PB01_TX.PB06,69.0,1.2493990513010442,0.8115030357810875,PB01,PB06
TX.PB01_TX.PB06,73.0,0.1551740319154286,0.7790753542389556,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5683739395758209,0.8046009457520515,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.5044807242956604,0.804492907339321,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.44399538344105743,0.8340277609221137,PB01,PB06
TX.PB01_TX.PB06,89.0,0.7408299044690534,0.7628973137010112,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.20389403213457388,0.7787967838922277,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.2311601873055374,0.8104780837847717,PB01,PB07
TX.PB01_TX.PB07,45.0,-0.093824417511644,0.8359936406296331,PB01,PB07
TX.PB01_TX.PB07,49.0,0.027260621824342086,0.8117956866449072,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.14093552503786688,0.8490828611558906,PB01,PB07
TX.PB01_TX.PB07,57.0,0.2118344865957205,0.801907716530271,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.5466589150384625,0.8447072870478438,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6486881135360267,0.8166413652529304,PB01,PB07
TX.PB01_TX.PB07,69.0,-0.31925453252974934,0.8373313765917978,PB01,PB07
TX.PB01_TX.PB07,73.0,0.33614200367126346,0.8239938978228477,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.4158246152297154,0.8403753248428595,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.2882587215348253,0.8185325736994958,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.21240546974720065,0.7920676595859072,PB01,PB08
TX.PB01_TX.PB08,51.0,0.29208969667588813,0.7802163041217064,PB01,PB08
TX.PB01_TX.PB08,55.0,0.03365797991667903,0.8390210366404629,PB01,PB08
TX.PB01_TX.PB08,59.0,0.4769785239593291,0.8339100599427608,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.1663872758625012,0.7728743136635428,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.29257743658754054,0.8095259823656803,PB01,PB08
TX.PB01_TX.PB08,71.0,-0.0734348966921939,0.8368224760299001,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.8833763824777922,0.8539508209628952,PB01,PB08
TX.PB01_TX.PB08,79.0,1.5190597009085378,0.7827185416611308,PB01,PB08
TX.PB01_TX.PB08,83.0,-0.5322230068240192,0.8036839539125216,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.3919939267985017,0.7952316948227807,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.3058151049733252,0.8358031117186218,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.19089183400756293,0.7745924836101834,PB01,PB10
TX.PB01_TX.PB10,33.0,-1.2759938121396417,0.7693120860691868,PB01,PB10
TX.PB01_TX.PB10,37.0,0.456624165557487,0.80948123333753,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.0466982411957473,0.8112529527179347,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.2588893241394887,0.7773340642069613,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.24408351143434495,0.8083732303483003,PB01,PB10
TX.PB01_TX.PB10,53.0,-0.6735578390859055,0.7303135623986728,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.4529125938879348,0.7822466559556462,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.5192961097854509,0.861158605457499,PB01,PB10
TX.PB01_TX.PB12,19.0,0.013888393464679375,0.8321594821743811,PB01,PB12
TX.PB01_TX.PB12,23.0,-0.6963364396115481,0.8403255237291326,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.032619006998634105,0.8480996281084549,PB01,PB12
TX.PB01_TX.PB12,31.0,0.06920086762145483,0.7797905438267724,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.9168885799863683,0.7926458970006529,PB01,PB12
TX.PB01_TX.PB12,39.0,0.5042794038953688,0.7990684002267584,PB01,PB12
TX.PB01_TX.PB12,43.0,0.21068357434960608,0.8281461563958135,PB01,PB12
TX.PB01_TX.PB12,47.0,0.5946139243008494,0.8092828322976525,PB01,PB12
TX.PB01_TX.PB12,51.0,0.07451663011067042,0.8231414657086736,PB01,PB12
TX.PB01_TX.PB12,55.0,-0.09549810996278876,0.8032772304916811,PB01,PB12
TX.PB01_TX.PB12,59.0,-0.3757718685925832,0.830833732466189,PB01,PB12
TX.PB01_TX.PB13,35.0,0.3327787148553007,0.7554902473221116,PB01,PB13
TX.PB01_TX.PB13,39.0,-0.5849363751359603,0.8103664961799056,PB01,PB13
TX.PB01_TX.PB13,43.0,0.3159905534241017,0.7960102133108803,PB01,PB13
TX.PB01_TX.PB13,47.0,1.0409464198215743,0.7744978815299699,PB01,PB13
TX.PB01_TX.PB13,51.0,0.5346525055428132,0.7970874905172786,PB01,PB13
TX.PB01_TX.PB13,55.0,0.42801953807864407,0.8565947861146171,PB01,PB13
TX.PB01_TX.PB13,59.0,1.2941827250164366,0.7749928337472641,PB01,PB13
TX.PB01_TX.PB13,63.0,-0.7294095275524355,0.7912805526541763,PB01,PB13
TX.PB01_TX.PB13,67.0,0.3478424599469408,0.8033525155442071,PB01,PB13
TX.PB01_TX.PB13,71.0,-0.22348961611279647,0.8230128580408281,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.8939221050445315,0.8020570700203582,PB01,PB13
TX.PB01_TX.PB14,33.0,-0.2597001229458379,0.8044007269548771,PB01,PB14
TX.PB01_TX.PB14,37.0,0.31476300546441527,0.8078020371575543,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.030491393104084975,0.8287863782541395,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.5040513246903503,0.8572102692936511,PB01,PB14
TX.PB01_TX.PB14,49.0,0.22896228958478823,0.8283584451776705,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.3003082637356449,0.7758026263392158,PB01,PB14
TX.PB01_TX.PB14,57.0,0.42696841675506536,0.8297605769879813,PB01,PB14
TX.PB01_TX.PB14,61.0,0.5732807766272172,0.7814766456613954,PB01,PB14
TX.PB01_TX.PB14,65.0,-0.49059144175851194,0.8253988698685043,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.041111202997722085,0.8471569551863343,PB01,PB14
TX.PB01_TX.PB14,73.0,0.11239367168372413,0.8254074871792337,PB01,PB14
TX.PB01_TX.PB16,29.0,-0.2952069527737986,0.810849063132419,PB01,PB16
TX.PB01_TX.PB16,33.0,-0.193553484463602,0.8275800038059448,PB01,PB16
TX.PB01_TX.PB16,37.0,-0.1256661469419226,0.768354358628151,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.4356439130291785,0.7646108168647978,PB01,PB16
TX.PB01_TX.PB16,45.0,-0.04185309466312506,0.8040805380181159,PB01,PB16
TX.PB01_TX.PB16,49.0,-0.11465950305115608,0.830457217722135,PB01,PB16
TX.PB01_TX.PB16,53.0,0.7615004522492023,0.7984425961551684,PB01,PB16
TX.PB01_TX.PB16,57.0,-0.4526455039218474,0.8425562440488344,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.6217724510611281,0.8245021000046519,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.6550701619453497,0.8427175607493611,PB01,PB16
TX.PB01_TX.PB16,69.0,0.3199301505498434,0.7671572621236208,PB01,PB16
TX.PB01_TX.PB17,33.0,0.19728934985193555,0.83382870364306,PB01,PB17
TX.PB01_TX.PB17,37.0,-0.7384925962472042,0.7832227646366041,PB01,PB17
TX.PB01_TX.PB17,41.0,-0.5152996579925189,0.7718183758575654,PB01,PB17
TX.PB01_TX.PB17,45.0,0.525411075910744,0.8237383348659768,PB01,PB17
TX.PB01_TX.PB17,49.0,0.413855224790512,0.7866495527307875,PB01,PB17
TX.PB01_TX.PB17,53.0,0.1628082247014302,0.8272089863159515,PB01,PB17
TX.PB01_TX.PB17,57.0,-0.02392324804038176,0.8050598503428854,PB01,PB17
TX.PB01_TX.PB17,61.0,-0.288415481227174,0.8069957663735041,PB01,PB17
TX.PB01_TX.PB17,65.0,-0.13249133734999335,0.8089720618541761,PB01,PB17
TX.PB01_TX.PB17,69.0,-0.6903588540673219,0.7663077018781248,PB01,PB17
TX.PB01_TX.PB17,73.0,0.1575450274363763,0.8279110531881726,PB01,PB17
TX.PB01_TX.PB18,33.0,-0.6712389436997417,0.8865130222559277,PB01,PB18
TX.PB01_TX.PB18,37.0,0.5820671297847289,0.8547039232414749,PB01,PB18
TX.PB01_TX.PB18,41.0,-0.5042170543095352,0.7848839631837291,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.6093831001100273,0.790453307912034,PB01,PB18
TX.PB01_TX.PB18,49.0,0.2006264757524548,0.7789994155609824,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.6720808941526227,0.8045548044213184,PB01,PB18
TX.PB01_TX.PB18,57.0,0.2547937102237936,0.8206799146014309,PB01,PB18
TX.PB01_TX.PB18,61.0,0.6270652369374455,0.8461364893430714,PB01,PB18
TX.PB01_TX.PB18,65.0,0.6333305625953567,0.8016055609648317,PB01,PB18
TX.PB01_TX.PB18,69.0,0.20627349658355987,0.7823189195122668,PB01,PB18
TX.PB01_TX.PB18,73.0,0.1722968190781918,0.7741098584500103,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.2950237281130061,0.8578745598656353,PB01,PB19
TX.PB01_TX.PB19,45.0,0.3449624736823525,0.8583152156236269,PB01,PB19
TX.PB01_TX.PB19,49.0,-0.23348808602199167,0.7616287828082514,PB01,PB19
TX.PB01_TX.PB19,53.0,0.7002971392237726,0.7786192452258467,PB01,PB19
TX.PB01_TX.PB19,57.0,0.05128968157457381,0.8507546320251821,PB01,PB19
TX.PB01_TX.PB19,61.0,-0.1669284450259818,0.7909136067534169,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.22046926711738216,0.8743495992092608,PB01,PB19
TX.PB01_TX.PB19,69.0,-0.18325926783557325,0.8300577156181919,PB01,PB19
TX.PB01_TX.PB19,73.0,0.09598056918608543,0.8324102195145366,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.3977949239744488,0.8034521581081434,PB01,PB19
TX.PB01_TX.PB19,81.0,0.4009601997694336,0.8030350298195058,PB01,PB19
TX.PB01_TX.PB21,43.0,-0.19931745741056275,0.8483024734771725,PB01,PB21
TX.PB01_TX.PB21,47.0,0.09910986587849725,0.8220106007276631,PB01,PB21
TX.PB01_TX.PB21,51.0,-0.04890290434767847,0.7689591410945871,PB01,PB21
TX.PB01_TX.PB21,55.0,0.42388597872743017,0.8264842256753726,PB01,PB21
TX.PB01_TX.PB21,59.0,-0.02750158995883325,0.8528165473069027,PB01,PB21
TX.PB01_TX.PB21,63.0,-0.46535112233516474,0.8036109405948885,PB01,PB21
TX.PB01_TX.PB21,67.0,-0.33761512347294415,0.818073480819152,PB01,PB21
TX.PB01_TX.PB21,71.0,-0.5983672724748896,0.7872953462801632,PB01,PB21
TX.PB01_TX.PB21,75.0,-0.2377860602046712,0.8450240164417091,PB01,PB21
TX.PB01_TX.PB21,79.0,-0.6938019680618435,0.8554099876785933,PB01,PB21
TX.PB01_TX.PB21,83.0,-0.3056581833689216,0.8496781866580606,PB01,PB21
TX.PB01_TX.PB22,39.0,0.30216207893827096,0.8497582844709283,PB01,PB22
TX.PB01_TX.PB22,43.0,0.18451983510881903,0.8148350120169214,PB01,PB22
TX.PB01_TX.PB22,47.0,-0.020152704763389772,0.8401316051380551,PB01,PB22
TX.PB01_TX.PB22,51.0,-0.5658827689656667,0.8374187229296336,PB01,PB22
TX.PB01_TX.PB22,55.0,0.2518289019298116,0.8176664071745497,PB01,PB22
TX.PB01_TX.PB22,59.0,0.24336570684158204,0.8549566139590323,PB01,PB22
TX.PB01_TX.PB22,63.0,0.3207921143240145,0.8401083494358633,PB01,PB22
TX.PB01_TX.PB22,67.0,-0.09335990117762237,0.818361625684624,PB01,PB22
TX.PB01_TX.PB22,71.0,-0.3933664531463311,0.7498986201238651,PB01,PB22
TX.PB01_TX.PB22,75.0,-0.5754910731842111,0.7748096653854883,PB01,PB22
TX.PB01_TX.PB22,79.0,1.0360980141639395,0.7928656221589891,PB01,PB22
TX.PB01_TX.PB30,31.0,-0.011107659409297291,0.852322067809045,PB01,PB30
