station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.612235550595832,0.8777292521317727,PB01,PB03
TX.PB01_TX.PB03,21.0,0.4534440422600051,0.7727747861984837,PB01,PB03
TX.PB01_TX.PB03,25.0,0.08046045309988166,0.8111221087877779,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.7540507286417852,0.8442071684762834,PB01,PB03
TX.PB01_TX.PB03,33.0,0.4675446418891605,0.8445808501624937,PB01,PB03
TX.PB01_TX.PB03,37.0,0.10657788296590674,0.8226866028393209,PB01,PB03
TX.PB01_TX.PB03,41.0,0.3569934429539811,0.8033344928975287,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.34292631739725143,0.8024624880097914,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.20599145558106183,0.8121668184908154,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.11816017749772204,0.8077033899333144,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.02878276472034452,0.8158634037517326,PB01,PB03
TX.PB01_TX.PB04,29.0,0.23393455767504384,0.7797947214531629,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.100152580791364,0.7932195215461844,PB01,PB04
TX.PB01_TX.PB04,37.0,0.4322102275079183,0.7902496972182846,PB01,PB04
TX.PB01_TX.PB04,41.0,0.15466173580785683,0.8193308620275753,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.5745859999462477,0.764032258933339,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.6152864787323905,0.7924543078408822,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.02237428211134004,0.767139181804968,PB01,PB04
TX.PB01_TX.PB04,57.0,0.15792231939627555,0.8291767063149763,PB01,PB04
TX.PB01_TX.PB04,61.0,0.14302319657775417,0.8140820895919773,PB01,PB04
TX.PB01_TX.PB04,65.0,0.21984480438757567,0.8455822468361449,PB01,PB04
TX.PB01_TX.PB04,69.0,0.27204879501691254,0.8167334073526468,PB01,PB04
TX.PB01_TX.PB05,23.0,0.7609401304058211,0.7817357103673086,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.2438073745292429,0.8423626539193195,PB01,PB05
TX.PB01_TX.PB05,31.0,0.4408808932103328,0.8452837127078794,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.041436237180821886,0.7958492409822675,PB01,PB05
TX.PB01_TX.PB05,39.0,0.666936282674434,0.8106114221732252,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.2796211427510472,0.7870374515598889,PB01,PB05
TX.PB01_TX.PB05,47.0,0.24590596439597928,0.858238555461896,PB01,PB05
TX.PB01_TX.PB05,51.0,0.29318046969605593,0.8152267690580401,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.6972492833573021,0.8074699564537926,PB01,PB05
TX.PB01_TX.PB05,59.0,0.005212755234856641,0.8265159696306534,PB01,PB05
TX.PB01_TX.PB05,63.0,0.02601821012331697,0.8576167711504367,PB01,PB05
TX.PB01_TX.PB06,49.0,0.27498178815645946,0.7835556179136717,PB01,PB06
TX.PB01_TX.PB06,53.0,0.1182217436182444,0.8349443730054574,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.08833195118490121,0.7902428834759443,PB01,PB06
TX.PB01_TX.PB06,61.0,0.5505631935184185,0.8217243252787917,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.4493976996190976,0.8293756483434295,PB01,PB06
TX.PB01_TX.PB06,69.0,0.28944809464816607,0.8190542195104707,PB01,PB06
TX.PB01_TX.PB06,73.0,0.4059797920173504,0.7743679992197273,PB01,PB06
TX.PB01_TX.PB06,77.0,-0.4167804769260439,0.7715404875333856,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.20214092847074053,0.8246496723166128,PB01,PB06
TX.PB01_TX.PB06,85.0,0.07204370730004378,0.8249540077314135,PB01,PB06
TX.PB01_TX.PB06,89.0,0.6656003058572371,0.7894625536527821,PB01,PB06
TX.PB01_TX.PB07,37.0,0.38308985916535904,0.8198974247491598,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.1657303430326283,0.8148586967397189,PB01,PB07
TX.PB01_TX.PB07,45.0,0.08722760769389766,0.7731299801566868,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.5563014330509232,0.7859888802566134,PB01,PB07
TX.PB01_TX.PB07,53.0,0.012264440393390384,0.855610079444567,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.28366664361577726,0.8097052295505458,PB01,PB07
TX.PB01_TX.PB07,61.0,0.3781906178401354,0.8256867809443316,PB01,PB07
TX.PB01_TX.PB07,65.0,0.7366114205929963,0.8148371193684358,PB01,PB07
TX.PB01_TX.PB07,69.0,0.3236588228188472,0.819868888037364,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.9087961474779644,0.763670546222971,PB01,PB07
TX.PB01_TX.PB07,77.0,0.3525966458725863,0.7578108040935875,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.04578820888076595,0.833791643869598,PB01,PB08
TX.PB01_TX.PB08,47.0,0.07263598820843674,0.8344661732947833,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.15114782288653625,0.784822754925803,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.6666328252507822,0.8334137416873105,PB01,PB08
TX.PB01_TX.PB08,59.0,0.2687654083936832,0.810165004495224,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.34547119215672273,0.7580692229274486,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.6542239499980383,0.8470932091848998,PB01,PB08
TX.PB01_TX.PB08,71.0,0.28833294267520054,0.7953514942616352,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.8932901484073597,0.8214314117928675,PB01,PB08
TX.PB01_TX.PB08,79.0,0.9928572267633342,0.8019838065741629,PB01,PB08
TX.PB01_TX.PB08,83.0,0.5960889198396223,0.79896159347226,PB01,PB08
TX.PB01_TX.PB10,21.0,0.06129862247095592,0.839774115468117,PB01,PB10
TX.PB01_TX.PB10,25.0,0.161155710574387,0.7887894890534042,PB01,PB10
TX.PB01_TX.PB10,29.0,0.03329695153906834,0.7564374509403207,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.810936291320695,0.8055437819593532,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.18409167690121228,0.8595022931476441,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.3032952334433952,0.807047734868816,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.20388707246552928,0.8266096262122157,PB01,PB10
TX.PB01_TX.PB10,49.0,0.4295463476337304,0.8449061210929006,PB01,PB10
TX.PB01_TX.PB10,53.0,-0.006397882804924775,0.7774874429271934,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.9400574653443298,0.8195326435952398,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.5264083912110995,0.8171819354517664,PB01,PB10
TX.PB01_TX.PB12,19.0,0.22321999314806243,0.8519121630594371,PB01,PB12
TX.PB01_TX.PB12,23.0,-0.28076235691237844,0.8522832555098174,PB01,PB12
TX.PB01_TX.PB12,27.0,0.2519387304660953,0.8425053716849027,PB01,PB12
TX.PB01_TX.PB12,31.0,-0.050382449301033416,0.8316340485983175,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.4861974150032467,0.7756620671729512,PB01,PB12
TX.PB01_TX.PB12,39.0,0.6322749270793162,0.791379841727945,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.03142572805154576,0.8070983502738328,PB01,PB12
TX.PB01_TX.PB12,47.0,0.5935986484174656,0.8315705644467891,PB01,PB12
TX.PB01_TX.PB12,51.0,-0.04694060747974407,0.8171534344689032,PB01,PB12
TX.PB01_TX.PB12,55.0,0.21447245736788068,0.8526545445201522,PB01,PB12
TX.PB01_TX.PB12,59.0,0.6328035667195512,0.8415523539178157,PB01,PB12
TX.PB01_TX.PB14,33.0,-0.6768217136259428,0.8348926972936669,PB01,PB14
TX.PB01_TX.PB14,37.0,-0.09529103131575468,0.8228575351904198,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.3391864056901497,0.8718841917413821,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.7003076581597668,0.8188947574110936,PB01,PB14
TX.PB01_TX.PB14,49.0,0.3296138320320869,0.812289921314703,PB01,PB14
TX.PB01_TX.PB14,53.0,0.30813365270337606,0.808590461532259,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.5966682745772662,0.8029121830349878,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.07712743944533011,0.852053679861314,PB01,PB14
TX.PB01_TX.PB14,65.0,0.759948848327576,0.798152284536444,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.6243865399333848,0.8318169743368957,PB01,PB14
TX.PB01_TX.PB14,73.0,-0.14734442576212065,0.7875353937350419,PB01,PB14
TX.PB01_TX.PB16,29.0,-0.050436166956981256,0.7966526723340963,PB01,PB16
TX.PB01_TX.PB16,33.0,0.12239589499895004,0.8143844580009818,PB01,PB16
TX.PB01_TX.PB16,37.0,-0.3967891455631626,0.8095575422613877,PB01,PB16
