station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.5918793750665108,0.8062575964538995,PB01,PB03
TX.PB01_TX.PB03,21.0,0.5543950143595529,0.8442955939831082,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.4481657273255189,0.8265598964749484,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2300398575902571,0.7586318820191545,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.5385469269166001,0.7990040053287101,PB01,PB03
TX.PB01_TX.PB03,37.0,0.022407965885334644,0.8603504435638764,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.029205706940898767,0.7812248077644435,PB01,PB03
TX.PB01_TX.PB03,45.0,0.3865002194189386,0.7822644704532193,PB01,PB03
TX.PB01_TX.PB03,49.0,0.3006935238429735,0.8610204952808455,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.24839574293497527,0.8681028376043692,PB01,PB03
TX.PB01_TX.PB03,57.0,0.2696108365195382,0.8340997767289213,PB01,PB03
TX.PB01_TX.PB04,29.0,1.0529890711113503,0.7521290290337793,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.8700308072247586,0.8485390855154733,PB01,PB04
TX.PB01_TX.PB04,37.0,1.0505563676803813,0.7668572124152047,PB01,PB04
TX.PB01_TX.PB04,41.0,1.0384713080350367,0.7983472221087464,PB01,PB04
TX.PB01_TX.PB04,45.0,0.30322421364591307,0.783593809014817,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.11282213198561522,0.7433372360061755,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.09709539162056847,0.8430126866784711,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.5177675916372071,0.8297730119304042,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.03174276676467021,0.8221412160343987,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.2976083720423812,0.8439808079554932,PB01,PB04
TX.PB01_TX.PB04,69.0,0.24226828188387076,0.8819554989428643,PB01,PB04
TX.PB01_TX.PB05,23.0,-0.1235232879789252,0.8145250739020599,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.1935104532753778,0.8482076524947058,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.2518494433263234,0.8646920682776889,PB01,PB05
TX.PB01_TX.PB05,35.0,0.006928237436065717,0.8214036349686357,PB01,PB05
TX.PB01_TX.PB05,39.0,0.5248036008971251,0.7712008296372295,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.32132218676360214,0.8114645194279424,PB01,PB05
TX.PB01_TX.PB05,47.0,0.3633581368418228,0.8120196990971011,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.07254379071209177,0.8664962387205235,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.15843936223549052,0.8449745157838469,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.5961980077532233,0.7947591600124849,PB01,PB05
TX.PB01_TX.PB05,63.0,0.02502978444598077,0.8063699712377103,PB01,PB05
TX.PB01_TX.PB06,49.0,0.3546118672056277,0.8271720490141585,PB01,PB06
TX.PB01_TX.PB06,53.0,0.2662983549652798,0.829843069627941,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.2207437584717329,0.7899988766620539,PB01,PB06
TX.PB01_TX.PB06,61.0,0.26015624833283973,0.805285479129988,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.24017916700539407,0.8368684049588029,PB01,PB06
TX.PB01_TX.PB06,69.0,0.6683442297847685,0.8270103478000748,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.2933984925181683,0.8480890258825483,PB01,PB06
TX.PB01_TX.PB06,77.0,0.32013552758056607,0.8040024600268174,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.5739439914902753,0.7785986334069409,PB01,PB06
TX.PB01_TX.PB06,85.0,0.024720540142756285,0.7264302988146417,PB01,PB06
TX.PB01_TX.PB06,89.0,0.6430158924612578,0.8382487764381047,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.08317518285412173,0.8558287398930591,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.7107181130458966,0.8018059818313382,PB01,PB07
TX.PB01_TX.PB07,45.0,0.12337208918008984,0.8685767931546214,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.15988558255135688,0.8278505015765834,PB01,PB07
TX.PB01_TX.PB07,53.0,0.1153532700722528,0.7788076806726946,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.6814657024084049,0.7594749466422176,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.036054889371683434,0.7915148377908494,PB01,PB07
TX.PB01_TX.PB07,65.0,1.2242552222555787,0.8152634991338115,PB01,PB07
TX.PB01_TX.PB07,69.0,0.006203274972519644,0.844272774282528,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.3982811174891332,0.8042478183604792,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.025913750679078022,0.8229257572587446,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.12640557738813235,0.8232302539890582,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.16839658117684564,0.8395646374249917,PB01,PB08
TX.PB01_TX.PB08,51.0,0.549807004194696,0.8504001591032035,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.20895200776285844,0.8065785729449051,PB01,PB08
TX.PB01_TX.PB08,59.0,0.5718480932397779,0.8385734037115932,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.11325832713296136,0.7798894774598526,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.4329119322063752,0.8365812072300092,PB01,PB08
TX.PB01_TX.PB08,71.0,0.4763376002482077,0.83143160152557,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.18512124671653968,0.8396016666328893,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5310874714926705,0.8039577649156439,PB01,PB08
TX.PB01_TX.PB08,83.0,0.01361451329273799,0.8234983770842803,PB01,PB08
TX.PB01_TX.PB10,21.0,0.37072246925596336,0.8038080855908906,PB01,PB10
TX.PB01_TX.PB10,25.0,0.6264295658316822,0.7813028764838074,PB01,PB10
TX.PB01_TX.PB10,29.0,0.07760564229777625,0.7630335287634534,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.5845344048556612,0.7889949365494167,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.0005968698824830584,0.8591950938706617,PB01,PB10
TX.PB01_TX.PB10,41.0,0.039002978967359825,0.7919107060843831,PB01,PB10
TX.PB01_TX.PB10,45.0,0.08841542087762916,0.817811780077274,PB01,PB10
TX.PB01_TX.PB10,49.0,0.017352493889624027,0.7900534515053165,PB01,PB10
TX.PB01_TX.PB10,53.0,0.5853172747873272,0.7481208268727312,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.07748343538826227,0.809988546864973,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.4429806021324812,0.8240831540099028,PB01,PB10
TX.PB01_TX.PB12,19.0,0.01967018475195509,0.8181263964708508,PB01,PB12
TX.PB01_TX.PB12,23.0,0.05632729608954769,0.855803127873497,PB01,PB12
TX.PB01_TX.PB12,27.0,0.8091081573136211,0.8023624137954957,PB01,PB12
TX.PB01_TX.PB12,31.0,0.052348990332575694,0.7903571426019773,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.35421983049658223,0.8134866025110281,PB01,PB12
TX.PB01_TX.PB12,39.0,0.22114382249144077,0.8026180246927616,PB01,PB12
TX.PB01_TX.PB12,43.0,0.03238045245665058,0.8155448813998438,PB01,PB12
TX.PB01_TX.PB12,47.0,0.2629675215378188,0.7880579710622256,PB01,PB12
TX.PB01_TX.PB12,51.0,0.4349496995141332,0.8229459859824202,PB01,PB12
TX.PB01_TX.PB12,55.0,0.7471067593279358,0.7989278638366655,PB01,PB12
TX.PB01_TX.PB12,59.0,0.5053842125512372,0.7920319907267112,PB01,PB12
TX.PB01_TX.PB13,35.0,0.20791088552694195,0.7915587027288356,PB01,PB13
TX.PB01_TX.PB13,39.0,0.2848963673833906,0.8453639276852896,PB01,PB13
TX.PB01_TX.PB13,43.0,-0.28187078181439046,0.8497550278281604,PB01,PB13
TX.PB01_TX.PB13,47.0,0.3678966527256822,0.7357500229369529,PB01,PB13
TX.PB01_TX.PB13,51.0,0.9685081198629699,0.852346411570333,PB01,PB13
TX.PB01_TX.PB13,55.0,0.1162215997552634,0.8439930098389596,PB01,PB13
TX.PB01_TX.PB13,59.0,-0.800798190903894,0.7547301886057836,PB01,PB13
TX.PB01_TX.PB13,63.0,-0.7019696112079734,0.7830043105398243,PB01,PB13
TX.PB01_TX.PB13,67.0,0.5841965834099853,0.786117611349674,PB01,PB13
TX.PB01_TX.PB13,71.0,0.5832624863147446,0.7569221084635248,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.3130896157750359,0.7962248836875817,PB01,PB13
TX.PB01_TX.PB14,33.0,-0.19734273434627791,0.7825178614137953,PB01,PB14
TX.PB01_TX.PB14,37.0,0.4282483470388961,0.780793202262103,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.02755271917559183,0.8272754477173971,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.02500416509450831,0.8171455511715197,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.3204182172038536,0.848706196904992,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.8730789798392578,0.8085633803623373,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.013629402023010996,0.8110497296227727,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.31219885925841,0.8023893961852909,PB01,PB14
TX.PB01_TX.PB14,65.0,0.08142728312665555,0.8102554075811742,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.17776212166444944,0.8312598438137051,PB01,PB14
TX.PB01_TX.PB14,73.0,0.4190206098634961,0.8066813026174573,PB01,PB14
TX.PB01_TX.PB16,29.0,-0.3246531427029695,0.7759806226855509,PB01,PB16
TX.PB01_TX.PB16,33.0,0.00983868443689178,0.8305881345430901,PB01,PB16
TX.PB01_TX.PB16,37.0,-0.2215144245561713,0.8143513100826323,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.12182907844728376,0.8465175379568662,PB01,PB16
TX.PB01_TX.PB16,45.0,-0.9077475566841657,0.8632900970070088,PB01,PB16
TX.PB01_TX.PB16,49.0,0.8151272124709319,0.819302893810203,PB01,PB16
TX.PB01_TX.PB16,53.0,1.1522914234774977,0.7705283392126896,PB01,PB16
TX.PB01_TX.PB16,57.0,-0.19363325834143133,0.830984172373303,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.24615216448652996,0.8091736419607782,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.2153865797611886,0.8179075952287393,PB01,PB16
TX.PB01_TX.PB16,69.0,0.2175289461261956,0.780421502704571,PB01,PB16
TX.PB01_TX.PB17,33.0,-0.4472732587678477,0.797097085146581,PB01,PB17
TX.PB01_TX.PB17,37.0,0.24006515733649164,0.8138984799354547,PB01,PB17
TX.PB01_TX.PB17,41.0,-0.9390138300672756,0.8288139469412011,PB01,PB17
TX.PB01_TX.PB17,45.0,0.9386498526377512,0.7919458208189492,PB01,PB17
TX.PB01_TX.PB17,49.0,-0.10655528005399247,0.8076545204759414,PB01,PB17
TX.PB01_TX.PB17,53.0,-0.2220873022400954,0.7935192101339715,PB01,PB17
TX.PB01_TX.PB17,57.0,-0.04705420114742059,0.7968106338390833,PB01,PB17
TX.PB01_TX.PB17,61.0,0.46406287141692226,0.8106019639899344,PB01,PB17
TX.PB01_TX.PB17,65.0,0.21126511369307385,0.8186462976816951,PB01,PB17
TX.PB01_TX.PB17,69.0,-0.778320689898451,0.7901625123328677,PB01,PB17
TX.PB01_TX.PB17,73.0,-0.2735038192617441,0.8295029934891155,PB01,PB17
TX.PB01_TX.PB18,33.0,-0.5813265335142328,0.8590774261929923,PB01,PB18
TX.PB01_TX.PB18,37.0,-0.1645490143786885,0.8260952854211192,PB01,PB18
TX.PB01_TX.PB18,41.0,0.017248730477281225,0.727166969146758,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.30439235288740174,0.7998252115842398,PB01,PB18
TX.PB01_TX.PB18,49.0,0.7187674534874652,0.8017795230088111,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.08246622100742684,0.7736011777383661,PB01,PB18
TX.PB01_TX.PB18,57.0,0.37882458341702296,0.8372839041369745,PB01,PB18
TX.PB01_TX.PB18,61.0,0.4629670593245167,0.8101768451555215,PB01,PB18
TX.PB01_TX.PB18,65.0,0.16116252248485913,0.811053278120014,PB01,PB18
TX.PB01_TX.PB18,69.0,0.0060108820434118205,0.8039648855641333,PB01,PB18
TX.PB01_TX.PB18,73.0,0.18471265473446233,0.846945784897811,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.24563184595127535,0.8620756021094389,PB01,PB19
TX.PB01_TX.PB19,45.0,-0.051475554321774634,0.8609785499062089,PB01,PB19
TX.PB01_TX.PB19,49.0,0.2257553718523682,0.7818326106181372,PB01,PB19
TX.PB01_TX.PB19,53.0,0.39130232886916955,0.8006766164952173,PB01,PB19
TX.PB01_TX.PB19,57.0,-0.26144673125547324,0.8283316723255874,PB01,PB19
TX.PB01_TX.PB19,61.0,-0.10324828201504148,0.851170997301215,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.2731632158958107,0.8352272751340326,PB01,PB19
TX.PB01_TX.PB19,69.0,0.5017898542121542,0.7954467946896465,PB01,PB19
TX.PB01_TX.PB19,73.0,-0.7904085263126781,0.770520401289135,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.2982702151970592,0.8434037131052522,PB01,PB19
TX.PB01_TX.PB19,81.0,0.31330057859044025,0.781873041638758,PB01,PB19
TX.PB01_TX.PB21,43.0,-0.5605381714901132,0.8252791519846251,PB01,PB21
TX.PB01_TX.PB21,47.0,-0.39830367620269913,0.856520931495631,PB01,PB21
TX.PB01_TX.PB21,51.0,-0.08125362529181157,0.7965376074666226,PB01,PB21
TX.PB01_TX.PB21,55.0,0.4435437286887887,0.8375754390163593,PB01,PB21
TX.PB01_TX.PB21,59.0,1.0966603701274171,0.8266116477194598,PB01,PB21
TX.PB01_TX.PB21,63.0,0.3462407194673348,0.8256719931967303,PB01,PB21
TX.PB01_TX.PB21,67.0,-0.08152783431688129,0.8595766051229193,PB01,PB21
TX.PB01_TX.PB21,71.0,-0.10689779586830596,0.7989198937113667,PB01,PB21
TX.PB01_TX.PB21,75.0,-0.14333231750030537,0.8280012538113386,PB01,PB21
TX.PB01_TX.PB21,79.0,0.050949120774593466,0.8788715986237116,PB01,PB21
TX.PB01_TX.PB21,83.0,-0.6631370390404263,0.7831576997289628,PB01,PB21
TX.PB01_TX.PB22,39.0,0.03167913816406646,0.8492597957150494,PB01,PB22
TX.PB01_TX.PB22,43.0,-0.008463867712438601,0.8312494777269687,PB01,PB22
TX.PB01_TX.PB22,47.0,-0.47847875830747433,0.8420433510410573,PB01,PB22
TX.PB01_TX.PB22,51.0,-0.05248624127371468,0.8383153131042077,PB01,PB22
TX.PB01_TX.PB22,55.0,-0.06797893636098662,0.8732935552566791,PB01,PB22
TX.PB01_TX.PB22,59.0,-1.1519150288748232,0.8108979339942782,PB01,PB22
TX.PB01_TX.PB22,63.0,0.3180859127435379,0.7934368928000228,PB01,PB22
TX.PB01_TX.PB22,67.0,0.214135374519836,0.8152325316791843,PB01,PB22
TX.PB01_TX.PB22,71.0,1.0010965538376255,0.8204241606588395,PB01,PB22
TX.PB01_TX.PB22,75.0,0.093180329213106,0.7222280133117858,PB01,PB22
TX.PB01_TX.PB22,79.0,0.591414539897795,0.8030549823849926,PB01,PB22
TX.PB01_TX.PB30,31.0,-0.14286173750055367,0.8756858505888011,PB01,PB30
TX.PB01_TX.PB30,35.0,-0.5660183125006506,0.8457506957629297,PB01,PB30
TX.PB01_TX.PB30,39.0,0.35079213586467045,0.8479209391213847,PB01,PB30
TX.PB01_TX.PB30,43.0,0.38933037781184626,0.8118674565815966,PB01,PB30
TX.PB01_TX.PB30,47.0,-0.32038209823626645,0.8215221603492316,PB01,PB30
TX.PB01_TX.PB30,51.0,-0.13963309591519346,0.8047503400044698,PB01,PB30
TX.PB01_TX.PB30,55.0,-0.23757106274246967,0.774686394002969,PB01,PB30
TX.PB01_TX.PB30,59.0,-0.2921363851634902,0.8043018884674951,PB01,PB30
TX.PB01_TX.PB30,63.0,-0.6527522614162288,0.7981097074005059,PB01,PB30
TX.PB01_TX.PB30,67.0,0.17793009903057638,0.8100400189098365,PB01,PB30
TX.PB01_TX.PB30,71.0,-0.5658515909652971,0.8017875917941437,PB01,PB30
TX.PB01_TX.PB32,23.0,-0.1363696652863906,0.8150944433948801,PB01,PB32
TX.PB01_TX.PB32,27.0,0.7382117369651594,0.792202721493401,PB01,PB32
TX.PB01_TX.PB32,31.0,0.3064743145647406,0.7783306933019801,PB01,PB32
TX.PB01_TX.PB32,35.0,0.2543240624022992,0.8035737950544051,PB01,PB32
TX.PB01_TX.PB32,39.0,0.13913488241793745,0.8118533058482255,PB01,PB32
TX.PB01_TX.PB32,43.0,0.7365165602087093,0.8197937172053146,PB01,PB32
TX.PB01_TX.PB32,47.0,-0.5583500901501982,0.8220563698594399,PB01,PB32
TX.PB01_TX.PB32,51.0,-0.2167880628964332,0.8411560966481562,PB01,PB32
TX.PB01_TX.PB32,55.0,-0.7732554069659345,0.810461688989984,PB01,PB32
TX.PB01_TX.PB32,59.0,-0.3479479060038854,0.8157924645404978,PB01,PB32
TX.PB01_TX.PB32,63.0,-0.3965383753989309,0.7756673942231418,PB01,PB32
TX.PB01_TX.PCOS,31.0,0.1717554540153775,0.809963603619775,PB01,PCOS
