station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.6650982022065881,0.8273296146537911,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.06208304569499854,0.8292521169717048,PB01,PB03
TX.PB01_TX.PB03,25.0,0.23846966298684807,0.7751073968953492,PB01,PB03
TX.PB01_TX.PB03,29.0,0.01976658245366453,0.762709329812275,PB01,PB03
TX.PB01_TX.PB03,33.0,0.44283650066591856,0.7804836341537763,PB01,PB03
TX.PB01_TX.PB03,37.0,0.12121049717763056,0.8473602341743437,PB01,PB03
TX.PB01_TX.PB03,41.0,0.30644795004728453,0.7872624294712531,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.22156761193286825,0.8605407382397587,PB01,PB03
TX.PB01_TX.PB03,49.0,0.5701166684057721,0.8062060730774094,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.22864711608566704,0.8089620370923101,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.33344436797096566,0.7773586138659551,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.06431191395768697,0.7667007731580382,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.43698535591822113,0.7912212888129472,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.29281683250278334,0.7889650913916362,PB01,PB04
TX.PB01_TX.PB04,41.0,1.3120272761698324,0.8004466409419769,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.1967951097347181,0.8151039014443054,PB01,PB04
TX.PB01_TX.PB04,49.0,0.553910033372272,0.80014023943638,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.6280394748109518,0.7954304098811422,PB01,PB04
TX.PB01_TX.PB04,57.0,0.3152675437614668,0.8132984806231219,PB01,PB04
TX.PB01_TX.PB04,61.0,0.112745889721486,0.8055569632809669,PB01,PB04
TX.PB01_TX.PB04,65.0,0.033174684258700377,0.7844065844445063,PB01,PB04
TX.PB01_TX.PB04,69.0,0.39141164363767994,0.7730335696409961,PB01,PB04
TX.PB01_TX.PB05,23.0,0.8621957645362875,0.7613406127622486,PB01,PB05
TX.PB01_TX.PB05,27.0,0.01478315104834444,0.8173170555641122,PB01,PB05
TX.PB01_TX.PB05,31.0,0.1716480545353153,0.8453262383264294,PB01,PB05
TX.PB01_TX.PB05,35.0,0.10947399950051492,0.7779777877735814,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.05762099242703154,0.7760994650095968,PB01,PB05
TX.PB01_TX.PB05,43.0,0.5427840513184672,0.8329021110857061,PB01,PB05
TX.PB01_TX.PB05,47.0,0.19430299792923172,0.8428738948995155,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.05073311924006317,0.8444582046028892,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.2540373521022316,0.8579500542858212,PB01,PB05
TX.PB01_TX.PB05,59.0,0.22797909293031013,0.8387929737473285,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.10654567139245077,0.8044122009881296,PB01,PB05
TX.PB01_TX.PB06,49.0,0.5106239901180522,0.7746087216485252,PB01,PB06
TX.PB01_TX.PB06,53.0,0.7298281462085795,0.789661265591093,PB01,PB06
TX.PB01_TX.PB06,57.0,0.33455430924912866,0.8683610818534884,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.6086160515149021,0.8228039348492826,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.46393869457007,0.7988808483045019,PB01,PB06
TX.PB01_TX.PB06,69.0,0.20651214202435705,0.8353357239830093,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.4337349716962196,0.821425150068524,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5595115631483286,0.7958556731330065,PB01,PB06
TX.PB01_TX.PB06,81.0,0.7443858426337514,0.8074312913167178,PB01,PB06
TX.PB01_TX.PB06,85.0,0.23990736472659369,0.7822009687563674,PB01,PB06
TX.PB01_TX.PB06,89.0,-0.10097021616311463,0.7756068617778262,PB01,PB06
TX.PB01_TX.PB08,43.0,0.3145694490129699,0.8047867701139678,PB01,PB08
TX.PB01_TX.PB08,47.0,0.17830712115555875,0.7456571910124077,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.06274041315090746,0.8018309705384791,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.8186686607585463,0.7704166363936128,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.055917784859341936,0.8168004489536633,PB01,PB08
TX.PB01_TX.PB08,63.0,-1.2048218467021137,0.7720097408416813,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.6559270594246104,0.8279941399230637,PB01,PB08
TX.PB01_TX.PB08,71.0,0.2899090268888908,0.8507298088353878,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.5878348429892116,0.831821201912397,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5791937548567687,0.8088629345766208,PB01,PB08
TX.PB01_TX.PB08,83.0,-0.16463620838211218,0.8607185275010234,PB01,PB08
TX.PB01_TX.PB10,21.0,0.3229280134179152,0.8435260236397133,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.7571172184521302,0.777326359896587,PB01,PB10
