station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.5433906006627278,0.7989519042915761,PB01,PB03
TX.PB01_TX.PB03,21.0,0.465334487813032,0.8230460259529964,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.2355836071932504,0.760244434769287,PB01,PB03
TX.PB01_TX.PB03,29.0,0.30892979312884045,0.7700503992935097,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.4901255174413416,0.7425184776051464,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.2710685114530216,0.8220431646382179,PB01,PB03
TX.PB01_TX.PB03,41.0,0.06127495076810283,0.7908247392631418,PB01,PB03
TX.PB01_TX.PB03,45.0,0.7357449860973199,0.8656980381144934,PB01,PB03
TX.PB01_TX.PB03,49.0,0.8549365611212858,0.8068605629269743,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.22422390701426184,0.8088287965476808,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.82820968860554,0.7874545084632946,PB01,PB03
TX.PB01_TX.PB04,29.0,0.009490146572670385,0.7551527974365341,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.5492108185694411,0.7885879338837953,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.016983833142816412,0.7979196054579107,PB01,PB04
TX.PB01_TX.PB04,41.0,0.06984916858671013,0.8092222823005114,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.4795494173713008,0.7686970961500316,PB01,PB04
TX.PB01_TX.PB04,49.0,0.28827278597325257,0.802259467463727,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.2593646771752873,0.8442008667013421,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.11562621974796695,0.809195373609937,PB01,PB04
TX.PB01_TX.PB04,61.0,0.2343729676240048,0.8240608490772637,PB01,PB04
TX.PB01_TX.PB04,65.0,0.01515473629383205,0.8214655475896072,PB01,PB04
TX.PB01_TX.PB04,69.0,0.36027600396630804,0.8318608160437213,PB01,PB04
TX.PB01_TX.PB05,23.0,0.9090298314143817,0.8073182618965798,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.3092683753879944,0.8037070775647281,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.07919764231123545,0.8070461121163481,PB01,PB05
TX.PB01_TX.PB05,35.0,0.18267852891875533,0.7860261761223811,PB01,PB05
TX.PB01_TX.PB05,39.0,0.48716864308367114,0.7775195402998413,PB01,PB05
