station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.179236082615033,0.8151364802128009,PB01,PB03
TX.PB01_TX.PB03,21.0,0.11255985112817696,0.8622194383557582,PB01,PB03
TX.PB01_TX.PB03,25.0,0.43449906511239134,0.7336716246411867,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.9494741503544836,0.7778648046649683,PB01,PB03
TX.PB01_TX.PB03,33.0,0.6578182489164904,0.7676523859577487,PB01,PB03
TX.PB01_TX.PB03,37.0,0.03702473102438772,0.8490558725393221,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.9622837584895758,0.7958104567119918,PB01,PB03
TX.PB01_TX.PB03,45.0,0.2090047139200157,0.8353908267701359,PB01,PB03
TX.PB01_TX.PB03,49.0,0.06334337337557755,0.8534706329221406,PB01,PB03
TX.PB01_TX.PB03,53.0,0.146489228406359,0.8487434672668499,PB01,PB03
TX.PB01_TX.PB03,57.0,0.16988613754578824,0.7763910854708131,PB01,PB03
TX.PB01_TX.PB04,29.0,0.07379921316099022,0.7663303968667222,PB01,PB04
TX.PB01_TX.PB04,33.0,0.38588686936560873,0.8289259371187752,PB01,PB04
TX.PB01_TX.PB04,37.0,0.3798796568489733,0.7620862183068087,PB01,PB04
TX.PB01_TX.PB04,41.0,0.10323295334265524,0.8311822686761279,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.20859467479252364,0.8007520738732551,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.1053766650208545,0.8087204211543609,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.15989446497417184,0.8237587516479709,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.43644025140591935,0.8629605474665852,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.07294904857067117,0.8336742848638948,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.559616989632152,0.8015633649130862,PB01,PB04
TX.PB01_TX.PB04,69.0,0.012231934021223523,0.8126932831790551,PB01,PB04
TX.PB01_TX.PB05,23.0,0.4974426459672981,0.8241978779556128,PB01,PB05
TX.PB01_TX.PB05,27.0,0.17123089932541613,0.8253534726281944,PB01,PB05
TX.PB01_TX.PB05,31.0,0.47086089126117026,0.8027455636789806,PB01,PB05
TX.PB01_TX.PB05,35.0,0.2090842600500544,0.8330636440783113,PB01,PB05
TX.PB01_TX.PB05,39.0,0.232946883116188,0.8352980719206106,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.32262525209878934,0.7859388510950651,PB01,PB05
TX.PB01_TX.PB05,47.0,0.5672626403364194,0.8484912625922051,PB01,PB05
TX.PB01_TX.PB05,51.0,0.4397275117490893,0.8764424044367419,PB01,PB05
TX.PB01_TX.PB05,55.0,0.1103119579124682,0.8348102671998399,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.09604126185956867,0.8049976070034851,PB01,PB05
