station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.11878036291793904,0.7984018240589058,PB01,PB03
TX.PB01_TX.PB03,21.0,0.24679857861359064,0.7796310459475699,PB01,PB03
TX.PB01_TX.PB03,25.0,0.10585080941465067,0.791910458441615,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.5200990462743199,0.8052033118476358,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.0629395729985739,0.745064322119697,PB01,PB03
TX.PB01_TX.PB03,37.0,0.24362250067963323,0.7806716489987987,PB01,PB03
TX.PB01_TX.PB03,41.0,0.3925940381309266,0.7919544808857503,PB01,PB03
TX.PB01_TX.PB03,45.0,0.7267266064124358,0.8461532610425354,PB01,PB03
TX.PB01_TX.PB03,49.0,0.06471183992888142,0.8109051381837019,PB01,PB03
TX.PB01_TX.PB03,53.0,0.11935187143595712,0.8113838202674803,PB01,PB03
TX.PB01_TX.PB03,57.0,0.4744128544850821,0.7622152572302185,PB01,PB03
TX.PB01_TX.PB04,29.0,0.6774709611437139,0.7833053095236299,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.34759666367565367,0.7697513884951313,PB01,PB04
TX.PB01_TX.PB04,37.0,0.4192404709765232,0.7233123131666938,PB01,PB04
TX.PB01_TX.PB04,41.0,0.29565549606307245,0.8248148727733117,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.014064536923648398,0.7981537416689097,PB01,PB04
TX.PB01_TX.PB04,49.0,0.01325042042055406,0.7815814486684641,PB01,PB04
TX.PB01_TX.PB04,53.0,0.02608381958742467,0.8113108618965287,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.175144208254134,0.797785309497541,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.5210978039019021,0.8247398904046741,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.6777878945431715,0.7811757593406364,PB01,PB04
TX.PB01_TX.PB04,69.0,1.2574421633923598,0.8050266420475025,PB01,PB04
TX.PB01_TX.PB05,23.0,0.7421620209505946,0.7803141601714798,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.13274026855052223,0.8379224815005976,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.2356981399503421,0.8348038800311579,PB01,PB05
TX.PB01_TX.PB05,35.0,0.18154859901303927,0.8225589273060305,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.2599373156159476,0.7802691856985678,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.48779130550397937,0.825248253965896,PB01,PB05
TX.PB01_TX.PB05,47.0,0.0883323910874498,0.8572580783411322,PB01,PB05
TX.PB01_TX.PB05,51.0,0.2509974679792262,0.8664917168841239,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.491059855104292,0.7694883029339552,PB01,PB05
TX.PB01_TX.PB05,59.0,0.04903993478296263,0.8261775013528239,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.02993329814111145,0.855262738221974,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.003454426494494289,0.8527316915856957,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.420267270880171,0.8529901898703456,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.030670304592632053,0.796671495591929,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.44267123250316814,0.8335117529454806,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.07035162783588046,0.8253203494700776,PB01,PB06
