station_pair,time,delay,coherence,station1,station2
TX.PB03_TX.PB04,15.0,0.003480270117008107,0.8471467465913674,PB03,PB04
TX.PB03_TX.PB04,19.0,-0.31074033509264914,0.8188741063295079,PB03,PB04
TX.PB03_TX.PB04,23.0,1.389559388306643,0.7807305967359395,PB03,PB04
TX.PB03_TX.PB04,27.0,0.3213979268351032,0.7739454034638991,PB03,PB04
TX.PB03_TX.PB04,31.0,0.11564540321804256,0.8185115234585918,PB03,PB04
TX.PB03_TX.PB04,35.0,-0.41827600266048515,0.79944456363984,PB03,PB04
TX.PB03_TX.PB04,39.0,-0.8114373096869238,0.7897565942907366,PB03,PB04
TX.PB03_TX.PB04,43.0,0.04169912249742802,0.8184516150611725,PB03,PB04
TX.PB03_TX.PB04,47.0,-0.328100731754587,0.7620519226599132,PB03,PB04
TX.PB03_TX.PB04,51.0,-0.2367957496542241,0.8183141824677616,PB03,PB04
TX.PB03_TX.PB04,55.0,0.795832918605545,0.8294865075143165,PB03,PB04
TX.PB03_TX.PB05,15.0,0.026867875209146245,0.8166529734145379,PB03,PB05
TX.PB03_TX.PB05,19.0,0.348957739084769,0.8355344589490321,PB03,PB05
TX.PB03_TX.PB05,23.0,0.1171988528292842,0.8339181854107188,PB03,PB05
TX.PB03_TX.PB05,27.0,-0.805764870650271,0.8552231457748413,PB03,PB05
TX.PB03_TX.PB05,31.0,0.49995918468369566,0.8345261762732653,PB03,PB05
TX.PB03_TX.PB05,35.0,0.014493958850112492,0.8083681244227302,PB03,PB05
TX.PB03_TX.PB05,39.0,0.5355426002573028,0.8036582588686231,PB03,PB05
TX.PB03_TX.PB05,43.0,0.5289081619029655,0.8266122272261412,PB03,PB05
TX.PB03_TX.PB05,47.0,-0.8469795216763144,0.7703924233576206,PB03,PB05
TX.PB03_TX.PB05,51.0,0.23841501540008725,0.8249458360400032,PB03,PB05
TX.PB03_TX.PB05,55.0,0.04536460915446189,0.8455333466628213,PB03,PB05
TX.PB03_TX.PB06,37.0,0.874258783787765,0.8217240890868321,PB03,PB06
TX.PB03_TX.PB06,41.0,0.385063861514759,0.7957482315597385,PB03,PB06
TX.PB03_TX.PB06,45.0,0.3690986374810625,0.8007996630305391,PB03,PB06
TX.PB03_TX.PB06,49.0,-0.06677273159056732,0.826369404784897,PB03,PB06
