station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.24207547502870527,0.8094858115022376,PB01,PB03
TX.PB01_TX.PB03,21.0,0.13192277724923535,0.8455412927969198,PB01,PB03
TX.PB01_TX.PB03,25.0,0.15387296973063583,0.8092920126190641,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.21652351373675888,0.8342266770833954,PB01,PB03
TX.PB01_TX.PB03,33.0,0.20317029088341648,0.7611678935904255,PB01,PB03
TX.PB01_TX.PB03,37.0,0.03163540233636539,0.8204301596285427,PB01,PB03
TX.PB01_TX.PB03,41.0,0.26731453740222383,0.8307659152158334,PB01,PB03
TX.PB01_TX.PB03,45.0,0.07258049486104169,0.823798271429018,PB01,PB03
TX.PB01_TX.PB03,49.0,0.18611734860814683,0.8647735190724188,PB01,PB03
TX.PB01_TX.PB03,53.0,0.19680192752305348,0.800577034309351,PB01,PB03
TX.PB01_TX.PB03,57.0,0.1842944600441892,0.8323359084357412,PB01,PB03
TX.PB01_TX.PB04,29.0,0.20886347188174312,0.7936576076501601,PB01,PB04
TX.PB01_TX.PB04,33.0,0.14375266677500775,0.8197030603497368,PB01,PB04
TX.PB01_TX.PB04,37.0,0.6227306534028769,0.8096560147855698,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7822689826540845,0.8283957235519136,PB01,PB04
TX.PB01_TX.PB04,45.0,0.804747444023987,0.835152294972582,PB01,PB04
TX.PB01_TX.PB04,49.0,0.004910580976988067,0.7728330427625388,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.33884233090490945,0.8218269079657061,PB01,PB04
TX.PB01_TX.PB04,57.0,0.16071010079459963,0.8217897765163548,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.22729417528241297,0.7878567883872549,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.35719994742610967,0.8172149891865934,PB01,PB04
TX.PB01_TX.PB04,69.0,-0.007223177333473212,0.7954894145681136,PB01,PB04
TX.PB01_TX.PB05,23.0,0.5229508379166052,0.8204635257358477,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.10752124854483404,0.8103251248502218,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.5094159099264867,0.8109869909854251,PB01,PB05
TX.PB01_TX.PB05,35.0,0.17169008839114747,0.8532356931556316,PB01,PB05
TX.PB01_TX.PB05,39.0,0.43732926177955106,0.770175008749724,PB01,PB05
TX.PB01_TX.PB05,43.0,0.4586408953113788,0.8161773211522704,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.18439239281720385,0.8431675663925207,PB01,PB05
TX.PB01_TX.PB05,51.0,0.46668984652431605,0.803217491948614,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.7856585726286115,0.8384809933131496,PB01,PB05
TX.PB01_TX.PB05,59.0,0.6433407520246712,0.8315461575263476,PB01,PB05
TX.PB01_TX.PB05,63.0,0.0010375547227144003,0.8323553816098173,PB01,PB05
TX.PB01_TX.PB06,49.0,0.06362409838922406,0.823651551234835,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.3625947228525432,0.7944403469495535,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.02112230750047762,0.8192138942721964,PB01,PB06
TX.PB01_TX.PB06,61.0,1.0674203842685237,0.8192363172163242,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.07243927631331537,0.82195358517419,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.44454959044416886,0.7818688228272318,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.7636332853380146,0.8158739887820835,PB01,PB06
TX.PB01_TX.PB06,77.0,0.31905053514316006,0.7785323611155132,PB01,PB06
TX.PB01_TX.PB06,81.0,0.1935545166273425,0.7978585043543716,PB01,PB06
TX.PB01_TX.PB06,85.0,0.6734271518030087,0.7757712826540892,PB01,PB06
TX.PB01_TX.PB06,89.0,0.5254804417007732,0.823485057008387,PB01,PB06
TX.PB01_TX.PB07,37.0,0.26032327247244574,0.8313387147087266,PB01,PB07
TX.PB01_TX.PB07,41.0,0.06469480016342677,0.8462014024477215,PB01,PB07
TX.PB01_TX.PB07,45.0,0.5993274301851331,0.8236024678063782,PB01,PB07
TX.PB01_TX.PB07,49.0,-1.3153406802683305,0.7809814015303811,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.41463255194018395,0.8028594872602518,PB01,PB07
TX.PB01_TX.PB07,57.0,0.27188017346925836,0.8262838566153322,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.09508445473189081,0.7869950884688681,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6893950575362446,0.8423962383012936,PB01,PB07
TX.PB01_TX.PB07,69.0,-0.13166727945409987,0.8388937414730365,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.2431454633204664,0.8448299805680554,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.8213184133804352,0.7639790940242267,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.17760173367781143,0.8082110151399454,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.6300627158671039,0.7949955871050289,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.6650879253646209,0.8406885094073119,PB01,PB08
TX.PB01_TX.PB08,55.0,0.015725653178118883,0.8662041479960283,PB01,PB08
TX.PB01_TX.PB08,59.0,0.23480386808970183,0.8501794984836833,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.3582424814965992,0.7934085685557392,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.49862216156872824,0.7795869688328858,PB01,PB08
TX.PB01_TX.PB08,71.0,0.8000548313987952,0.8377845162081418,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.373560677514276,0.8368369561355404,PB01,PB08
TX.PB01_TX.PB08,79.0,0.2015943853285065,0.8023653963613181,PB01,PB08
TX.PB01_TX.PB08,83.0,0.3286475259719802,0.8414892077170557,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.031671579706339305,0.8134809662949065,PB01,PB10
