station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.8514173034139357,0.8347198004995171,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.27729692790572374,0.798480324600327,PB01,PB03
TX.PB01_TX.PB03,25.0,0.33060733988335683,0.7737988828013763,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2670957854324687,0.8091735351046837,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.02835886987444328,0.7947372455487575,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.02835793656563173,0.8243518485625703,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.28780836561238343,0.8089070226764344,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.08022106318717522,0.8242705384482337,PB01,PB03
TX.PB01_TX.PB03,49.0,0.2483586397490657,0.8573552882951472,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.24216686454966344,0.8107921556021274,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.05729070112260284,0.8137504426304136,PB01,PB03
TX.PB01_TX.PB04,29.0,0.2560331462763096,0.7478937063455233,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.05581843313322266,0.8065673372589025,PB01,PB04
TX.PB01_TX.PB04,37.0,0.18102902976129276,0.7934858999488013,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6933787147293052,0.8225253504639901,PB01,PB04
TX.PB01_TX.PB04,45.0,0.4594480817495663,0.8009041095412898,PB01,PB04
TX.PB01_TX.PB04,49.0,0.12027977265367638,0.7800715107764957,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.7349983632146692,0.7848878249935034,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.3611308053194024,0.8119060273595629,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.3213663678222345,0.79227902046015,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.8222808393389531,0.8316945188904472,PB01,PB04
TX.PB01_TX.PB04,69.0,0.1582361819732125,0.8495056401589927,PB01,PB04
TX.PB01_TX.PB05,23.0,0.5962576653318441,0.8108140896799371,PB01,PB05
TX.PB01_TX.PB05,27.0,0.07790103260361156,0.8303024164779773,PB01,PB05
TX.PB01_TX.PB05,31.0,0.760550519751338,0.825285474229749,PB01,PB05
TX.PB01_TX.PB05,35.0,0.14791376846628632,0.8052446653414096,PB01,PB05
TX.PB01_TX.PB05,39.0,0.16858105502538026,0.8084684330897002,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.018895476837954308,0.8643934497741896,PB01,PB05
TX.PB01_TX.PB05,47.0,0.2509196599096996,0.8508546750976371,PB01,PB05
TX.PB01_TX.PB05,51.0,0.347680688165142,0.7993654847300744,PB01,PB05
TX.PB01_TX.PB05,55.0,0.09187008294140157,0.8439367096637942,PB01,PB05
TX.PB01_TX.PB05,59.0,0.547988740466836,0.8028156793082198,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.6169309977854338,0.8294992400426163,PB01,PB05
TX.PB01_TX.PB06,49.0,0.00982976578966323,0.8369567730803752,PB01,PB06
TX.PB01_TX.PB06,53.0,0.17604997931823327,0.8536681892140772,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.07610601769824538,0.8218165993707447,PB01,PB06
TX.PB01_TX.PB06,61.0,0.13631962854019997,0.7871293970081432,PB01,PB06
TX.PB01_TX.PB06,65.0,0.3918478082028546,0.7993363386738492,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.058120471948624734,0.8080808498592621,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.1528563252593989,0.8173103160028831,PB01,PB06
TX.PB01_TX.PB06,77.0,-0.056089027134723,0.7946551684724008,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.23076126074596637,0.8179191226568211,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.26435255488554826,0.7615199321238254,PB01,PB06
TX.PB01_TX.PB06,89.0,0.5116885050671257,0.8029357066892282,PB01,PB06
TX.PB01_TX.PB07,37.0,0.28972085194890734,0.8551838765840154,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.2208647894501532,0.8220289746495852,PB01,PB07
TX.PB01_TX.PB07,45.0,-0.06811306769179976,0.8579094026797455,PB01,PB07
TX.PB01_TX.PB07,49.0,0.7385005019593235,0.8289124965481905,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.8778120549216979,0.8113919857473082,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.31142094022876127,0.7877367517126077,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.2655601118122505,0.820735662717035,PB01,PB07
TX.PB01_TX.PB07,65.0,1.3929437891679992,0.7624400013823176,PB01,PB07
TX.PB01_TX.PB07,69.0,-0.003526356244557149,0.7894739938986525,PB01,PB07
TX.PB01_TX.PB07,73.0,0.03321136069313395,0.8138580137365857,PB01,PB07
TX.PB01_TX.PB07,77.0,0.24776744260541445,0.7748417421407029,PB01,PB07
TX.PB01_TX.PB08,43.0,0.17730319180522228,0.8135226720602163,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.2913751228822272,0.8061111424144208,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.005021907713079384,0.8399645103957278,PB01,PB08
TX.PB01_TX.PB08,55.0,0.07225851683760173,0.8183746603229736,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.3636555664564464,0.8580570178931974,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.20219059227981992,0.7901200034696986,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.060143208403788,0.8410919281352028,PB01,PB08
TX.PB01_TX.PB08,71.0,0.18503003955570127,0.822856171928054,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.8528213127086837,0.8193257837755792,PB01,PB08
TX.PB01_TX.PB08,79.0,0.6460889348849193,0.7999221573917462,PB01,PB08
TX.PB01_TX.PB08,83.0,0.2726896692244292,0.7884976130367325,PB01,PB08
TX.PB01_TX.PB10,21.0,0.010294445244302893,0.871804512100805,PB01,PB10
TX.PB01_TX.PB10,25.0,0.4064687124488205,0.8474850909424416,PB01,PB10
TX.PB01_TX.PB10,29.0,0.20990368242228527,0.7701943567937538,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.08761083748771088,0.7656002911421178,PB01,PB10
TX.PB01_TX.PB10,37.0,0.15118960578558646,0.8132351006758765,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.5751038626735113,0.8076016784581309,PB01,PB10
TX.PB01_TX.PB10,45.0,0.3588852019126667,0.8388122114792189,PB01,PB10
TX.PB01_TX.PB10,49.0,0.008556774998512614,0.825983516038518,PB01,PB10
TX.PB01_TX.PB10,53.0,0.6131189011733347,0.8053402280219522,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.1680124903825473,0.8491475713187584,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.3990287347857513,0.8225223668907943,PB01,PB10
TX.PB01_TX.PB12,19.0,0.25620357227951657,0.8694190976537488,PB01,PB12
TX.PB01_TX.PB12,23.0,0.6790036802694023,0.8258233935542199,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.07087220396490183,0.7970863846101535,PB01,PB12
TX.PB01_TX.PB12,31.0,-0.4925515415603865,0.7899184674489759,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.835731825714907,0.8172651573888333,PB01,PB12
TX.PB01_TX.PB12,39.0,-0.17665379180690124,0.8604335893632683,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.15848346951262557,0.8138936258672625,PB01,PB12
TX.PB01_TX.PB12,47.0,0.6700796053796562,0.8055570378730493,PB01,PB12
