station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7368511983887561,0.7944718472592753,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.10910364483331753,0.8365102104835053,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.3912529328523807,0.8188578929161929,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.6832321870388651,0.7603520918101551,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.0014637459052042753,0.7869602782435972,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3786201180657613,0.8287090184373513,PB01,PB03
TX.PB01_TX.PB03,41.0,-1.0918091485314227,0.8028309060885355,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.3001021975465544,0.8500850123285552,PB01,PB03
TX.PB01_TX.PB03,49.0,0.5942499980498394,0.8322378328072225,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.43015724775104747,0.84093966947494,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.21443418453173868,0.8580172958247363,PB01,PB03
TX.PB01_TX.PB04,29.0,0.1514797550149925,0.7937482391880618,PB01,PB04
TX.PB01_TX.PB04,33.0,0.8546673516140989,0.7591867999868721,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.7375984770396499,0.7843639217578021,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7067740162612065,0.8148371038318691,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.3634635058898511,0.765876371448428,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.3516429229299986,0.811597106800294,PB01,PB04
TX.PB01_TX.PB04,53.0,0.33171253313212856,0.8197663101097645,PB01,PB04
TX.PB01_TX.PB04,57.0,0.26848683388201644,0.8148486949650686,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.25464707994562014,0.7952611258791158,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.05441253829557457,0.8214650498182582,PB01,PB04
TX.PB01_TX.PB04,69.0,1.6546344579450019,0.7980635491466183,PB01,PB04
TX.PB01_TX.PB05,23.0,-0.21510199982224487,0.7350107973941477,PB01,PB05
TX.PB01_TX.PB05,27.0,0.013324442983763648,0.8316449365660599,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.045316822620030665,0.8570208730680355,PB01,PB05
TX.PB01_TX.PB05,35.0,0.5334794971210247,0.8154801370800062,PB01,PB05
TX.PB01_TX.PB05,39.0,0.307253794203986,0.7995185633146232,PB01,PB05
TX.PB01_TX.PB05,43.0,0.5503744988494099,0.8468476256335878,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.1470848413367261,0.8303074149181766,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.4522322542193873,0.8544548949874784,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.7275211935867606,0.8381399431197862,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.12512670942090323,0.797371400364609,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.36302001639100856,0.8815317540904659,PB01,PB05
TX.PB01_TX.PB06,49.0,0.1516163572400255,0.83444484772971,PB01,PB06
TX.PB01_TX.PB06,53.0,0.4297722598867872,0.8244776673822568,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.5837054579547073,0.8367414024451345,PB01,PB06
TX.PB01_TX.PB06,61.0,0.23245622477386524,0.7949247604702893,PB01,PB06
TX.PB01_TX.PB06,65.0,0.31760218339692814,0.8497522395913832,PB01,PB06
TX.PB01_TX.PB06,69.0,0.024826281522779797,0.8197924449041406,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.5327791938182656,0.8483026387038618,PB01,PB06
TX.PB01_TX.PB06,77.0,0.6662640875032414,0.799281246720872,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.7289756994761317,0.8042584230669326,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.2626424117423671,0.840848575113933,PB01,PB06
TX.PB01_TX.PB06,89.0,0.3229688486295307,0.7593444799702184,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.11063946307498736,0.8088617078951715,PB01,PB07
TX.PB01_TX.PB07,41.0,-1.143231697860409,0.8514044060262009,PB01,PB07
TX.PB01_TX.PB07,45.0,0.4658244673700997,0.7917616204939097,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.5905348039796431,0.7857261070584843,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.011710696212211028,0.8148096638710622,PB01,PB07
TX.PB01_TX.PB07,57.0,0.035158171022131326,0.7862157870519018,PB01,PB07
TX.PB01_TX.PB07,61.0,0.04578630145895798,0.7946886459691966,PB01,PB07
TX.PB01_TX.PB07,65.0,0.9543862818142944,0.7861419317282456,PB01,PB07
TX.PB01_TX.PB07,69.0,0.4424605501982104,0.8010368403361131,PB01,PB07
TX.PB01_TX.PB07,73.0,0.0393540352461158,0.786520239916089,PB01,PB07
TX.PB01_TX.PB07,77.0,0.14648911942578782,0.8064889997985415,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.07314287807260372,0.7964589906992551,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.006367891128566432,0.8052038124116153,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.038615547154617645,0.8112919339563913,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.48172854051186065,0.7688939955042099,PB01,PB08
TX.PB01_TX.PB08,59.0,0.15544904042008986,0.7867531875664584,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.5302377179206512,0.8171221741947454,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.9929775888232963,0.8266744383197571,PB01,PB08
TX.PB01_TX.PB08,71.0,1.0930520805954171,0.8245943439707635,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.2507960124622768,0.7920190004590496,PB01,PB08
TX.PB01_TX.PB08,79.0,-0.19617980790568604,0.7763912296226952,PB01,PB08
TX.PB01_TX.PB08,83.0,0.21583264645938996,0.84943930594169,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.3102982637547355,0.8027620652762528,PB01,PB10
TX.PB01_TX.PB10,25.0,0.7442566760398924,0.8295527441995738,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.4670861746952645,0.7699394946285336,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.07944080566715715,0.7635195358485866,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.25432434243009927,0.834163522360254,PB01,PB10
