station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7422597173026071,0.7792600274768616,PB01,PB03
TX.PB01_TX.PB03,21.0,0.02806125665289231,0.8100425322173077,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.4089501370708757,0.7810212755961573,PB01,PB03
TX.PB01_TX.PB03,29.0,0.13066485783191506,0.8116845812823603,PB01,PB03
TX.PB01_TX.PB03,33.0,0.0389794554327856,0.7762936859396864,PB01,PB03
TX.PB01_TX.PB03,37.0,0.08672334591309158,0.7833464132092509,PB01,PB03
TX.PB01_TX.PB03,41.0,0.5358369348508746,0.8133562272842442,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.09741658409905697,0.805194172627399,PB01,PB03
TX.PB01_TX.PB03,49.0,0.35108524644651795,0.8366229062334085,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.4859633411327221,0.7855647114231582,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.2285822046120852,0.8229528701465149,PB01,PB03
TX.PB01_TX.PB04,29.0,0.10538798087918343,0.7298272244495242,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.3195992220049244,0.8000749269967098,PB01,PB04
TX.PB01_TX.PB04,37.0,0.8077189200637521,0.7792586554950556,PB01,PB04
TX.PB01_TX.PB04,41.0,0.1346846045252587,0.8181119316790675,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.20086573624605253,0.8079036967662336,PB01,PB04
TX.PB01_TX.PB04,49.0,0.3066572158277608,0.7939728813989507,PB01,PB04
TX.PB01_TX.PB04,53.0,0.1836933884512041,0.7900693451446578,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.3032435627273563,0.7806524818155184,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.14827519042009488,0.8290592129081885,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.218219920309721,0.8306897474977111,PB01,PB04
TX.PB01_TX.PB04,69.0,0.457956867423482,0.8343386926057234,PB01,PB04
TX.PB01_TX.PB05,23.0,0.712859489343456,0.776723703865831,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.27093073830337494,0.8297638260116945,PB01,PB05
TX.PB01_TX.PB05,31.0,0.3094781108153678,0.8426535890436998,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.2374772956035854,0.792897660532356,PB01,PB05
TX.PB01_TX.PB05,39.0,0.07696755656103936,0.7999359416482198,PB01,PB05
TX.PB01_TX.PB05,43.0,0.08515635919752547,0.8583793388124442,PB01,PB05
TX.PB01_TX.PB05,47.0,0.4864107740639076,0.8312106891285651,PB01,PB05
TX.PB01_TX.PB05,51.0,0.9655451755853884,0.8419631203516562,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.03627952527881365,0.8245915374097321,PB01,PB05
TX.PB01_TX.PB05,59.0,0.20612717982439888,0.8194501549550605,PB01,PB05
TX.PB01_TX.PB05,63.0,0.19053070889108864,0.8251996040645574,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.00820827296781713,0.8189944195011434,PB01,PB06
TX.PB01_TX.PB06,53.0,0.15912389629743237,0.8329193141270701,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.07930299917424187,0.82995451349852,PB01,PB06
TX.PB01_TX.PB06,61.0,1.0095107371636247,0.8119344770401645,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.12497240910214091,0.8286277869142414,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.6038696584780168,0.7431722289244915,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.17335883844378788,0.7963742912474333,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5507720843576338,0.7904625990149374,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.007620825273844741,0.8287009134290646,PB01,PB06
TX.PB01_TX.PB06,85.0,1.3239448743508606,0.7901656601978214,PB01,PB06
TX.PB01_TX.PB06,89.0,0.7188166532683896,0.8218156314396513,PB01,PB06
TX.PB01_TX.PB07,37.0,0.4124833742091117,0.8553599350157122,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.7274916569358565,0.8208106031714738,PB01,PB07
TX.PB01_TX.PB07,45.0,1.1248078504182406,0.8170441227713352,PB01,PB07
TX.PB01_TX.PB07,49.0,0.18281960231068045,0.8257083524887856,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.2860987799840351,0.8442342476351907,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.36412496195992394,0.8354090539458969,PB01,PB07
TX.PB01_TX.PB07,61.0,0.43381402949440473,0.7894540666723149,PB01,PB07
TX.PB01_TX.PB07,65.0,1.072816985540881,0.8063426289452175,PB01,PB07
TX.PB01_TX.PB07,69.0,0.5431231722798842,0.8193237791671514,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.0006696701162559296,0.8020586529954279,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.6045109071072291,0.7568344125234585,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.04405089629820798,0.8217986081800673,PB01,PB08
TX.PB01_TX.PB08,47.0,0.36724526739787927,0.7890707065684524,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.315079606915084,0.797012708857366,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.21258062657178167,0.8333788924093883,PB01,PB08
TX.PB01_TX.PB08,59.0,0.33949229180048096,0.8459872723904518,PB01,PB08
TX.PB01_TX.PB08,63.0,0.0366653881762981,0.7685376930282455,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.3323106666795974,0.7932124890558717,PB01,PB08
TX.PB01_TX.PB08,71.0,0.041102950365693135,0.8248002508960286,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.015462554024001332,0.8322403038415521,PB01,PB08
TX.PB01_TX.PB08,79.0,-0.0835960990503391,0.7865873830141258,PB01,PB08
TX.PB01_TX.PB08,83.0,0.31061587352159187,0.8138612215545719,PB01,PB08
TX.PB01_TX.PB10,21.0,0.17009280205878735,0.7981453822988324,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.38565283695953423,0.8138515600033169,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.490532211473498,0.7802035506734518,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.11033412662956184,0.7051103958937941,PB01,PB10
TX.PB01_TX.PB10,37.0,0.2762584602642255,0.8190903921686473,PB01,PB10
TX.PB01_TX.PB10,41.0,0.24708100088809756,0.7712211447273486,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.005650740083623272,0.8169327288076361,PB01,PB10
TX.PB01_TX.PB10,49.0,0.05398923221679847,0.7897697475382861,PB01,PB10
TX.PB01_TX.PB10,53.0,0.2150456333229264,0.7816052380191267,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.0939552723335644,0.7881036406474323,PB01,PB10
TX.PB01_TX.PB10,61.0,0.14392853277434603,0.8331437020666193,PB01,PB10
TX.PB01_TX.PB12,19.0,-0.26318005703296454,0.8536928089147101,PB01,PB12
TX.PB01_TX.PB12,23.0,0.26527023442489533,0.8124106107220999,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.20946881797736389,0.7916490724582538,PB01,PB12
TX.PB01_TX.PB12,31.0,-0.2104105714810545,0.8014413573229385,PB01,PB12
TX.PB01_TX.PB12,35.0,0.13200773203500496,0.7604220241193309,PB01,PB12
TX.PB01_TX.PB12,39.0,0.7038629023496769,0.8325850863500152,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.24629007423846197,0.8301835345028004,PB01,PB12
TX.PB01_TX.PB12,47.0,-0.416942881934834,0.7345471713275992,PB01,PB12
TX.PB01_TX.PB12,51.0,0.5371133365637641,0.827588100732752,PB01,PB12
TX.PB01_TX.PB12,55.0,0.5271035731384155,0.844997889499896,PB01,PB12
TX.PB01_TX.PB12,59.0,0.1923768455682583,0.8482628755987879,PB01,PB12
TX.PB01_TX.PB13,35.0,-0.06916014482867666,0.7799970946023712,PB01,PB13
TX.PB01_TX.PB13,39.0,-0.6765775748536024,0.8168918153911878,PB01,PB13
TX.PB01_TX.PB13,43.0,0.9310915893342715,0.8094864917909012,PB01,PB13
TX.PB01_TX.PB13,47.0,-0.3909437209116552,0.7623152508182529,PB01,PB13
TX.PB01_TX.PB13,51.0,0.7912435037788205,0.8160907799249468,PB01,PB13
TX.PB01_TX.PB13,55.0,0.6639172923845704,0.8066734274930735,PB01,PB13
TX.PB01_TX.PB13,59.0,-0.17355771251529348,0.8476502442733379,PB01,PB13
TX.PB01_TX.PB13,63.0,-0.3227741625819451,0.8165948746906344,PB01,PB13
TX.PB01_TX.PB13,67.0,-0.019841691721284287,0.7590605544356154,PB01,PB13
TX.PB01_TX.PB13,71.0,-0.38652866321071067,0.7568195645909637,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.8054137912746054,0.8236962373429898,PB01,PB13
TX.PB01_TX.PB14,33.0,0.14514581844224708,0.855574058148377,PB01,PB14
