station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7705664466976485,0.817435065945925,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.1141872152949778,0.8288987314271946,PB01,PB03
TX.PB01_TX.PB03,25.0,0.21837869577337135,0.821456616599048,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.8335089114319811,0.7604340616952152,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.00501950790375566,0.8116758990162695,PB01,PB03
TX.PB01_TX.PB03,37.0,0.8334116002673722,0.8267433630970465,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.8489679300270544,0.8158259408338465,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.3066200152193161,0.8512053558389624,PB01,PB03
TX.PB01_TX.PB03,49.0,0.40692857589858233,0.8476031422094756,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.40239547858474767,0.8494853540178106,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.2284912281860857,0.8490551346097865,PB01,PB03
TX.PB01_TX.PB04,29.0,0.30753513071361244,0.7896011308780573,PB01,PB04
TX.PB01_TX.PB04,33.0,0.7073954192324617,0.7708201749012342,PB01,PB04
TX.PB01_TX.PB04,37.0,0.2604212332121324,0.7722395060339614,PB01,PB04
TX.PB01_TX.PB04,41.0,0.2364529376245983,0.8172834628998327,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.08469165264762883,0.745971105329505,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.21536165178253927,0.8191196073330907,PB01,PB04
TX.PB01_TX.PB04,53.0,0.11760360307196067,0.8122647045937085,PB01,PB04
TX.PB01_TX.PB04,57.0,0.27995516243429286,0.8533592640299602,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.16556452215531337,0.7875649900907019,PB01,PB04
TX.PB01_TX.PB04,65.0,0.2988180854012325,0.845995820651127,PB01,PB04
TX.PB01_TX.PB04,69.0,1.2512328509652004,0.8184654153133536,PB01,PB04
TX.PB01_TX.PB05,23.0,-0.033792463352766026,0.746150553784599,PB01,PB05
TX.PB01_TX.PB05,27.0,0.009634610725978921,0.8348417787088847,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.07149170189149671,0.8487729587600368,PB01,PB05
TX.PB01_TX.PB05,35.0,0.15850795690736663,0.7933866273173411,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.00032774961029195354,0.8173546311324679,PB01,PB05
TX.PB01_TX.PB05,43.0,0.4900368369524969,0.8515398336102035,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.4809044529140191,0.8109772181564237,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.46960507249462485,0.8397053096113332,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.4269933888943616,0.8548561801793939,PB01,PB05
TX.PB01_TX.PB05,59.0,0.42560893542544176,0.8006946450318062,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.34018184577961086,0.8765372890593238,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.1597608488559179,0.8491880722939168,PB01,PB06
TX.PB01_TX.PB06,53.0,0.07600508071613339,0.812114867003817,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.5415403005563657,0.819359225538313,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.2830207742071485,0.7842844368921501,PB01,PB06
TX.PB01_TX.PB06,65.0,0.3717408311304936,0.833375760752191,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.16988294014108923,0.8178351245712969,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.25615675823750367,0.8348063454375239,PB01,PB06
TX.PB01_TX.PB06,77.0,0.6747160190659449,0.8053324870747438,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.8011503362090726,0.8351469047083256,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.25954629876316115,0.83496199550586,PB01,PB06
TX.PB01_TX.PB06,89.0,0.18701654659735345,0.7537626607442564,PB01,PB06
TX.PB01_TX.PB07,37.0,0.2396972613162396,0.8126251698447936,PB01,PB07
TX.PB01_TX.PB07,41.0,-1.14321853769876,0.8368808978964003,PB01,PB07
TX.PB01_TX.PB07,45.0,0.1687504937257354,0.7787720303663381,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.8342238750022739,0.7840007287187613,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.4087871596638271,0.8182840392698039,PB01,PB07
TX.PB01_TX.PB07,57.0,0.031298043179489886,0.7929770265344449,PB01,PB07
TX.PB01_TX.PB07,61.0,0.40297431485557467,0.8008394622046464,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6486514118813069,0.768296010864474,PB01,PB07
TX.PB01_TX.PB07,69.0,0.4423805766893072,0.7830301832671187,PB01,PB07
TX.PB01_TX.PB07,73.0,0.14586185750715153,0.7837160339147088,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.22027164535866356,0.811511122219423,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.4483965694937261,0.8183895662261954,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.2751471254622751,0.8147524355609118,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.046177882931668926,0.8226181378933615,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.3779690100180756,0.7797266543928109,PB01,PB08
TX.PB01_TX.PB08,59.0,0.5050947460624315,0.818766125040362,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.20390539845814504,0.8076340871126969,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.840947404506832,0.8264604676682494,PB01,PB08
TX.PB01_TX.PB08,71.0,1.2602888281788407,0.7981409409842638,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.0035728373228208,0.7812389626260094,PB01,PB08
TX.PB01_TX.PB08,79.0,-0.1726053625804584,0.7887859043459989,PB01,PB08
TX.PB01_TX.PB08,83.0,0.2071186568170262,0.8545092642984932,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.5129465083377374,0.7973553372522048,PB01,PB10
TX.PB01_TX.PB10,25.0,0.9057773531393185,0.8232482384750724,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.4816217630678488,0.7805093028050796,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.26334769434676925,0.7530407718130938,PB01,PB10
TX.PB01_TX.PB10,37.0,0.09853468104637059,0.8463588281327962,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.6844553986282454,0.7798737102650877,PB01,PB10
TX.PB01_TX.PB10,45.0,0.1385725072479352,0.8379698765254994,PB01,PB10
TX.PB01_TX.PB10,49.0,0.3807124166909368,0.8133552321686492,PB01,PB10
TX.PB01_TX.PB10,53.0,0.22201291168724577,0.7878976359517066,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.7671162263244397,0.8094805465054559,PB01,PB10
