station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.2134538621010829,0.8164929976892331,PB01,PB03
TX.PB01_TX.PB03,21.0,0.3264968389952014,0.8586280498919365,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.7032874064631572,0.8054528266657489,PB01,PB03
TX.PB01_TX.PB03,29.0,0.21435473478491607,0.769226990257184,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.6084008444743261,0.7896583750056572,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.14570324948349733,0.8309431817728465,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.19641277537551505,0.7776023840762314,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.5257830301647727,0.8153047350691833,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.21269148615298997,0.8462261660859165,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.6282348983944982,0.8785853669105118,PB01,PB03
TX.PB01_TX.PB03,57.0,0.07071455830832206,0.8192993802897782,PB01,PB03
TX.PB01_TX.PB04,29.0,1.0262049460123288,0.7718084309318763,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.6853361466273378,0.8422310334271629,PB01,PB04
TX.PB01_TX.PB04,37.0,1.1466823922182663,0.7457893924668878,PB01,PB04
TX.PB01_TX.PB04,41.0,0.675710595949616,0.8160439735962031,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.2944508832548561,0.7973118338464534,PB01,PB04
TX.PB01_TX.PB04,49.0,0.011242317463492295,0.753214628809661,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.1360100169249985,0.842676837245982,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.4238013629047283,0.7966758758241329,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.3081200637148183,0.8091607363875165,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.6095867868831777,0.8434795080222512,PB01,PB04
TX.PB01_TX.PB04,69.0,0.20614799487299604,0.8580157752180428,PB01,PB04
TX.PB01_TX.PB05,23.0,0.17473284440318435,0.8008150687938701,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.3953188820270114,0.8441946594786176,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.41664894031747113,0.8380299949612101,PB01,PB05
TX.PB01_TX.PB05,35.0,0.08920375080318271,0.8068061038401912,PB01,PB05
TX.PB01_TX.PB05,39.0,0.06359477524532323,0.7778417248474425,PB01,PB05
TX.PB01_TX.PB05,43.0,0.43779545860772817,0.7975886578050366,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.037379312019507886,0.8200253592833041,PB01,PB05
TX.PB01_TX.PB05,51.0,0.2226713769468233,0.8743523637605904,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.5040929047385416,0.8858975236609986,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.10771534932556134,0.7927029216432208,PB01,PB05
