station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.3626076868290951,0.7792543784437916,PB01,PB03
TX.PB01_TX.PB03,21.0,0.196338855465482,0.8154510609619576,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.2483576604524084,0.8112387070985155,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.5957091793824595,0.7795596718814569,PB01,PB03
TX.PB01_TX.PB03,33.0,0.5182593527350781,0.7998347117403392,PB01,PB03
TX.PB01_TX.PB03,37.0,0.36427325572027647,0.8042645256449049,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.5851448256396583,0.8347658681015117,PB01,PB03
TX.PB01_TX.PB03,45.0,0.7705820772153517,0.815115645856394,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.35952190973476505,0.8060365515769125,PB01,PB03
TX.PB01_TX.PB03,53.0,1.0255886281803728,0.8135847344976371,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.5386877950521759,0.8313132374220562,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.02312745144827834,0.7781929034046817,PB01,PB04
TX.PB01_TX.PB04,33.0,0.3793022956001295,0.7900831226573837,PB01,PB04
TX.PB01_TX.PB04,37.0,0.8011739574478532,0.758768198264877,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7042975777078927,0.7968238259479211,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.7539095129752165,0.8348161887834216,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.205824962367598,0.7678126435838916,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.41313777147898506,0.8242046218883904,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.3346789894271629,0.7952864988171433,PB01,PB04
TX.PB01_TX.PB04,61.0,0.2090901311640228,0.8403513068635459,PB01,PB04
TX.PB01_TX.PB04,65.0,-1.006874541977866,0.8447427140691205,PB01,PB04
TX.PB01_TX.PB04,69.0,0.4654016194758459,0.7849279110788338,PB01,PB04
TX.PB01_TX.PB05,23.0,0.2938537828240193,0.8230974446765427,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.20943414239365968,0.8061605028409885,PB01,PB05
TX.PB01_TX.PB05,31.0,0.32874275493142086,0.8240907581501336,PB01,PB05
TX.PB01_TX.PB05,35.0,0.3969299154368745,0.8168042513073478,PB01,PB05
TX.PB01_TX.PB05,39.0,0.7966266413956918,0.7806947172405232,PB01,PB05
TX.PB01_TX.PB05,43.0,0.499165245351374,0.843779462650595,PB01,PB05
TX.PB01_TX.PB05,47.0,0.9186492527931251,0.8179214995207998,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8872469019768333,0.7918065088729919,PB01,PB05
TX.PB01_TX.PB05,55.0,-1.2749184691390811,0.8265372969471643,PB01,PB05
TX.PB01_TX.PB05,59.0,0.8993164565689722,0.8257801409913593,PB01,PB05
TX.PB01_TX.PB05,63.0,0.668433094771823,0.8191225067532351,PB01,PB05
TX.PB01_TX.PB06,49.0,0.07343914540419105,0.8415667358992989,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.35826025290094454,0.8153017123493858,PB01,PB06
TX.PB01_TX.PB06,57.0,0.04888997732784913,0.8309125531305409,PB01,PB06
TX.PB01_TX.PB06,61.0,0.628822281874271,0.8179813731441966,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.08538636634814457,0.8341475230919435,PB01,PB06
TX.PB01_TX.PB06,69.0,0.7966802360731283,0.7643609008012178,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.3405958885459597,0.7809728914430558,PB01,PB06
TX.PB01_TX.PB06,77.0,0.4971572339601141,0.7959923404257603,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.5889997855784169,0.7986845480388735,PB01,PB06
TX.PB01_TX.PB06,85.0,0.5123252690088153,0.8348584117691142,PB01,PB06
TX.PB01_TX.PB06,89.0,0.8372920181600221,0.8152721494772049,PB01,PB06
TX.PB01_TX.PB07,37.0,0.34742102879557146,0.8223615511004878,PB01,PB07
TX.PB01_TX.PB07,41.0,0.3363178215234162,0.8102011608297025,PB01,PB07
TX.PB01_TX.PB07,45.0,0.2696396884611031,0.8290713700840291,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.28926777025783595,0.8076026652653319,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.12562826882282305,0.846335861430479,PB01,PB07
TX.PB01_TX.PB07,57.0,0.31522680949315934,0.8118875750866211,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.3202545531353544,0.7976283841396593,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6200785632164957,0.7769546857182481,PB01,PB07
TX.PB01_TX.PB07,69.0,0.13186615979668778,0.8244402988089649,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.6932318788640576,0.8009251856144257,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.31716208201964413,0.7963159844074836,PB01,PB07
TX.PB01_TX.PB08,43.0,9.249357141171095e-05,0.8327842213133728,PB01,PB08
TX.PB01_TX.PB08,47.0,0.5613899716734583,0.7703845323644779,PB01,PB08
TX.PB01_TX.PB08,51.0,0.7182551205705731,0.8013920703631296,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.6022627969292269,0.8409987213167223,PB01,PB08
TX.PB01_TX.PB08,59.0,0.13700350098076838,0.8168476904775201,PB01,PB08
TX.PB01_TX.PB08,63.0,0.01819176064020605,0.770168221184535,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.07017808572794061,0.8333242366906067,PB01,PB08
TX.PB01_TX.PB08,71.0,0.5206358167588769,0.7875673632089134,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.29775760950737995,0.8153538377818956,PB01,PB08
TX.PB01_TX.PB08,79.0,1.0263642917169051,0.7891217586306254,PB01,PB08
TX.PB01_TX.PB08,83.0,0.6797620192987118,0.8572682723593763,PB01,PB08
TX.PB01_TX.PB10,21.0,0.17222167602835528,0.8398881932895323,PB01,PB10
TX.PB01_TX.PB10,25.0,0.016708804997789345,0.786914480807825,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.15464489714649815,0.7716141407172527,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.1775864774209786,0.7941914399528326,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.20836242645471548,0.8195478728963722,PB01,PB10
TX.PB01_TX.PB10,41.0,0.6290294226338947,0.7989861594698336,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.25210725553915464,0.8196983764321408,PB01,PB10
