station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.2550265658210214,0.8787949371407365,PB01,PB03
TX.PB01_TX.PB03,21.0,0.14923020263248168,0.8479359022268669,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.8305374946034428,0.7717578222149735,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.33571127029690795,0.8185916259811901,PB01,PB03
TX.PB01_TX.PB03,33.0,0.6459873200642565,0.76006146344111,PB01,PB03
TX.PB01_TX.PB03,37.0,0.674702014724677,0.8183112686446903,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.2155581978129024,0.7558075941774732,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.27818483015029666,0.7927267842835801,PB01,PB03
TX.PB01_TX.PB03,49.0,0.3019490130889972,0.8330134434060834,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.2702609618904136,0.8130766767889368,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.5647211716110172,0.787536581512086,PB01,PB03
TX.PB01_TX.PB04,29.0,0.22142452067891588,0.7657460023895228,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.6556153831036503,0.7954514389765349,PB01,PB04
TX.PB01_TX.PB04,37.0,0.3329540956058969,0.7959878962170713,PB01,PB04
TX.PB01_TX.PB04,41.0,0.4786313303104062,0.8003881015674676,PB01,PB04
TX.PB01_TX.PB04,45.0,0.09881021382348544,0.8187094490164168,PB01,PB04
TX.PB01_TX.PB04,49.0,0.229606682995292,0.8074098356062571,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.8984671425767946,0.7899520751634274,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.16827867635218255,0.7691211475481436,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.19630083040634777,0.817198095746413,PB01,PB04
TX.PB01_TX.PB04,65.0,0.0308670388782554,0.8172858302493338,PB01,PB04
TX.PB01_TX.PB04,69.0,0.45802760841347856,0.7935242308546446,PB01,PB04
TX.PB01_TX.PB05,23.0,1.317973984150855,0.8066546391994093,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.38752944990149457,0.8129470380003572,PB01,PB05
TX.PB01_TX.PB05,31.0,0.0018914987098990624,0.8191367460626349,PB01,PB05
TX.PB01_TX.PB05,35.0,0.11324909514361732,0.7909590189569112,PB01,PB05
TX.PB01_TX.PB05,39.0,0.7678458198674992,0.7522216245490432,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.22731455835900463,0.8289017326171594,PB01,PB05
TX.PB01_TX.PB05,47.0,0.27306613130658763,0.8102752087040651,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.1494578412937487,0.8276678894608055,PB01,PB05
TX.PB01_TX.PB05,55.0,0.20267203931587527,0.8630774568859598,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.030577372045866007,0.8216401295438166,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.6227409563184599,0.8285670929791676,PB01,PB05
TX.PB01_TX.PB06,49.0,0.19726933810052863,0.8455573262593357,PB01,PB06
TX.PB01_TX.PB06,53.0,0.4299484382856748,0.8096904206691676,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.5732417713373033,0.7898874834365415,PB01,PB06
TX.PB01_TX.PB06,61.0,0.27343427396535513,0.8385140609144293,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.00344528093464428,0.7863489791427578,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.13949638126194844,0.822987493794422,PB01,PB06
TX.PB01_TX.PB06,73.0,-1.000276390031432,0.8478659206354889,PB01,PB06
TX.PB01_TX.PB06,77.0,0.8743376752103049,0.8409746402043843,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.5651645087443373,0.8093317528977229,PB01,PB06
TX.PB01_TX.PB06,85.0,0.010543425714042763,0.8295675486925179,PB01,PB06
TX.PB01_TX.PB06,89.0,0.5060939936740242,0.8416337577644725,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.22509270231541412,0.8011430696904633,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.2042675299015305,0.8712692671295186,PB01,PB07
TX.PB01_TX.PB07,45.0,-0.1884735867036356,0.8360334753224293,PB01,PB07
TX.PB01_TX.PB07,49.0,0.1498892303666657,0.8358428512078168,PB01,PB07
TX.PB01_TX.PB07,53.0,0.01433900177509239,0.8316480493656245,PB01,PB07
TX.PB01_TX.PB07,57.0,0.013296737928463243,0.7900461124641358,PB01,PB07
TX.PB01_TX.PB07,61.0,0.2615419111432062,0.8457062070196268,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6745360268375726,0.8064073269826113,PB01,PB07
TX.PB01_TX.PB07,69.0,1.04067885743602,0.7990117299411622,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.3889624222300108,0.7479469208692973,PB01,PB07
TX.PB01_TX.PB07,77.0,0.28992638123469944,0.8649828572069982,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.374516508317908,0.850461544309042,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.35087209902050925,0.8221769438824763,PB01,PB08
TX.PB01_TX.PB08,51.0,0.8089193256875462,0.8433166018105902,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.5010782011112604,0.7918030894397505,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.17759448821409354,0.8230023412349791,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.2399133733324335,0.7735445859364946,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.6225588450202015,0.8179055674940762,PB01,PB08
TX.PB01_TX.PB08,71.0,0.27588598450822105,0.7946821122915646,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.816956550841812,0.8180019673211171,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5995581188180722,0.8318233131181334,PB01,PB08
TX.PB01_TX.PB08,83.0,0.15175800893761007,0.8099888758466082,PB01,PB08
TX.PB01_TX.PB10,21.0,0.080468235135286,0.8289212031531118,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.0449347812515592,0.7614419877966109,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.31240205687960687,0.7583859159875461,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.5686851552755979,0.7487983549622504,PB01,PB10
TX.PB01_TX.PB10,37.0,0.4022821574381117,0.819212372464898,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.05162581044791678,0.7937328407917189,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.1371459904142248,0.7989810551797282,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.04140031966803834,0.7765846780770989,PB01,PB10
TX.PB01_TX.PB10,53.0,0.5035589981887548,0.7582741245564618,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.2045223878379972,0.8007914451192532,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.560674923527416,0.824352985534961,PB01,PB10
TX.PB01_TX.PB12,19.0,-0.25916507771190556,0.863454971898093,PB01,PB12
TX.PB01_TX.PB12,23.0,0.29732417236975844,0.8490163476325333,PB01,PB12
TX.PB01_TX.PB12,27.0,0.45641503647497206,0.8277772006727204,PB01,PB12
TX.PB01_TX.PB12,31.0,0.7698393068855177,0.8364219632015649,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.9836754793609128,0.7685324834392083,PB01,PB12
TX.PB01_TX.PB12,39.0,0.2112721818287961,0.8142235576098771,PB01,PB12
TX.PB01_TX.PB12,43.0,0.2127479943092368,0.8000748379185543,PB01,PB12
TX.PB01_TX.PB12,47.0,-0.20089427765971904,0.7736587856526846,PB01,PB12
TX.PB01_TX.PB12,51.0,0.36045077265010206,0.7939279606836473,PB01,PB12
TX.PB01_TX.PB12,55.0,0.174813883565937,0.8002327676496255,PB01,PB12
TX.PB01_TX.PB12,59.0,0.40828524476298816,0.8650763890006576,PB01,PB12
TX.PB01_TX.PB14,33.0,-0.13864184898953685,0.7813192217921403,PB01,PB14
TX.PB01_TX.PB14,37.0,0.0565339795832335,0.798678638726776,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.10067708472232532,0.8277907121861454,PB01,PB14
TX.PB01_TX.PB14,45.0,0.17588636230358387,0.7662601184426323,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.19388777306963345,0.8450675969316988,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.38403689593774015,0.7500734512563048,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.32510208826786346,0.8133325937772251,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.44267563786234326,0.8196527953960534,PB01,PB14
TX.PB01_TX.PB14,65.0,0.8440164221513348,0.782817907732618,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.8653953847885344,0.8238526447615978,PB01,PB14
TX.PB01_TX.PB14,73.0,-0.04577158297222428,0.7710938406963571,PB01,PB14
TX.PB01_TX.PB16,29.0,0.4541752601015189,0.8128607567163758,PB01,PB16
TX.PB01_TX.PB16,33.0,0.07587062429128662,0.8262765061791438,PB01,PB16
TX.PB01_TX.PB16,37.0,0.6538376131837171,0.83551621131129,PB01,PB16
TX.PB01_TX.PB16,41.0,0.008974947856295502,0.7950830484976226,PB01,PB16
TX.PB01_TX.PB16,45.0,0.04871828054765191,0.8046064273009755,PB01,PB16
TX.PB01_TX.PB16,49.0,0.628095764286572,0.8602764795986337,PB01,PB16
TX.PB01_TX.PB16,53.0,0.11731032710982568,0.8372615603049824,PB01,PB16
TX.PB01_TX.PB16,57.0,0.33415984663388876,0.795655400096514,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.9466806697846883,0.7791471064286075,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.5664475754623723,0.8170562034509165,PB01,PB16
TX.PB01_TX.PB16,69.0,-0.2168323635520484,0.7897417196901229,PB01,PB16
TX.PB01_TX.PB17,33.0,0.1811802838022155,0.7802607930577324,PB01,PB17
TX.PB01_TX.PB17,37.0,-0.5084697626728407,0.7882253577877518,PB01,PB17
TX.PB01_TX.PB17,41.0,-0.6019892004219705,0.8284366157460966,PB01,PB17
TX.PB01_TX.PB17,45.0,0.0928736452132899,0.7590383056174401,PB01,PB17
TX.PB01_TX.PB17,49.0,0.17482571891059268,0.7482768511562674,PB01,PB17
TX.PB01_TX.PB17,53.0,-0.6168062598254209,0.8013718236501752,PB01,PB17
TX.PB01_TX.PB17,57.0,-0.11395772902593145,0.7811425262858643,PB01,PB17
TX.PB01_TX.PB17,61.0,-0.26856193270117884,0.7374116403455253,PB01,PB17
TX.PB01_TX.PB17,65.0,0.4489460038115825,0.8354355167432349,PB01,PB17
TX.PB01_TX.PB17,69.0,-0.23218968924744332,0.8131425286542312,PB01,PB17
TX.PB01_TX.PB17,73.0,0.30530972183084487,0.8345643251145601,PB01,PB17
TX.PB01_TX.PB18,33.0,-1.20194460607372,0.8012544401901478,PB01,PB18
TX.PB01_TX.PB18,37.0,-0.43222420323802374,0.8350750793748108,PB01,PB18
TX.PB01_TX.PB18,41.0,0.890085040443089,0.8005292755758355,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.472146471302669,0.8121023285375406,PB01,PB18
TX.PB01_TX.PB18,49.0,-0.7881685008210942,0.7969446379182419,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.1260709923336738,0.7774577164926899,PB01,PB18
TX.PB01_TX.PB18,57.0,0.14112194437874723,0.8480604781130462,PB01,PB18
TX.PB01_TX.PB18,61.0,1.1867105587471658,0.8364957269948317,PB01,PB18
TX.PB01_TX.PB18,65.0,0.31497514886076977,0.8281173810636947,PB01,PB18
TX.PB01_TX.PB18,69.0,-0.28881046838300867,0.8385099949665233,PB01,PB18
TX.PB01_TX.PB18,73.0,-0.7036514762366202,0.8374432568447536,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.08274074918091112,0.8160599811322947,PB01,PB19
TX.PB01_TX.PB19,45.0,0.7107385030452033,0.804640775843433,PB01,PB19
