station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.8040810774260044,0.8187960372125269,PB01,PB03
TX.PB01_TX.PB03,21.0,0.08314379264955066,0.8105324262434898,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.9200943814915375,0.7857237781438718,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.7718739520640574,0.7876139560883832,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.05306916340391572,0.7196011184913361,PB01,PB03
TX.PB01_TX.PB03,37.0,0.47571506427394433,0.7955712414713018,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.22313422980016048,0.8184512493648864,PB01,PB03
TX.PB01_TX.PB03,45.0,0.01198867319125405,0.8008701729969053,PB01,PB03
TX.PB01_TX.PB03,49.0,0.35936844207128443,0.8415192460769366,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.09777143073091712,0.8344299784496194,PB01,PB03
TX.PB01_TX.PB03,57.0,0.2999201685734106,0.8174246374984283,PB01,PB03
TX.PB01_TX.PB04,29.0,0.05633830224627162,0.8174868445173831,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.6725168548131913,0.8226136984220528,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.06195568986802647,0.8026483658165549,PB01,PB04
TX.PB01_TX.PB04,41.0,1.0092249220872527,0.8314173958788637,PB01,PB04
TX.PB01_TX.PB04,45.0,0.7333078670284688,0.7914982458163076,PB01,PB04
TX.PB01_TX.PB04,49.0,0.3632740639953868,0.7778096042980238,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.0958556669649794,0.8164666014759122,PB01,PB04
TX.PB01_TX.PB04,57.0,0.007715120260362591,0.8101897852603869,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.0029531053840762566,0.8270493559276045,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.7364806736616492,0.7905687840071409,PB01,PB04
TX.PB01_TX.PB04,69.0,1.567787035299879,0.8021011242474493,PB01,PB04
TX.PB01_TX.PB05,23.0,0.28592472762279264,0.8069999016294894,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.08726315308739196,0.8392469033291328,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.3012082243969855,0.8171430415427859,PB01,PB05
TX.PB01_TX.PB05,35.0,0.4189677185588376,0.8273323351901068,PB01,PB05
TX.PB01_TX.PB05,39.0,0.288073885161518,0.7740400078471215,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.271556770709155,0.8046811383668195,PB01,PB05
TX.PB01_TX.PB05,47.0,0.7208559942725381,0.8302671142587114,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8750282392062659,0.8003215904373696,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.2110028215899769,0.8692614863326925,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.01703443528696926,0.8295789733363832,PB01,PB05
TX.PB01_TX.PB05,63.0,0.5609162665986723,0.8197857619050946,PB01,PB05
TX.PB01_TX.PB06,49.0,0.30300942517522184,0.8498420750845262,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.08821010901498422,0.8306204418978412,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.274965869243982,0.7813091520258408,PB01,PB06
TX.PB01_TX.PB06,61.0,0.2567985571370738,0.8511340944758771,PB01,PB06
TX.PB01_TX.PB06,65.0,0.45114199074806893,0.7762513875805612,PB01,PB06
TX.PB01_TX.PB06,69.0,0.5807965361414859,0.8054648123811826,PB01,PB06
