station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.6677732428611858,0.7947406399647237,PB01,PB03
TX.PB01_TX.PB03,21.0,0.09276696526173583,0.7886973052919409,PB01,PB03
TX.PB01_TX.PB03,25.0,0.07523410953614237,0.8072589022917358,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.3936145825107744,0.834201090801971,PB01,PB03
TX.PB01_TX.PB03,33.0,0.3484876619025987,0.7871646122055911,PB01,PB03
TX.PB01_TX.PB03,37.0,0.2877129490002154,0.8340864077781438,PB01,PB03
TX.PB01_TX.PB03,41.0,0.012532609647177843,0.8010338671616336,PB01,PB03
TX.PB01_TX.PB03,45.0,0.37326224063688657,0.8071221730852419,PB01,PB03
TX.PB01_TX.PB03,49.0,0.04613845284438729,0.8566805907882505,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.06438950946895675,0.8406178137622322,PB01,PB03
TX.PB01_TX.PB03,57.0,0.5681240090086764,0.8255142117158475,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.6788712114910925,0.7846606858015462,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.4427997689654496,0.788742189225809,PB01,PB04
TX.PB01_TX.PB04,37.0,0.08220725034011547,0.8383802332651462,PB01,PB04
TX.PB01_TX.PB04,41.0,0.885853939190692,0.7455682350432908,PB01,PB04
TX.PB01_TX.PB04,45.0,-1.1550258043400312,0.7888577285625088,PB01,PB04
TX.PB01_TX.PB04,49.0,0.5651126943914496,0.8216631078242335,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5797653535034134,0.7943992884660928,PB01,PB04
TX.PB01_TX.PB04,57.0,0.11468175355696676,0.805857434500115,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.40892658771326656,0.8096088092741082,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.7178833491996407,0.8221796682020253,PB01,PB04
TX.PB01_TX.PB04,69.0,1.0161701933011007,0.8024421171567946,PB01,PB04
TX.PB01_TX.PB05,23.0,0.3484176888703547,0.8162410678691979,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.33528081957322414,0.8227290568027023,PB01,PB05
TX.PB01_TX.PB05,31.0,0.3582368476078202,0.8061745244775971,PB01,PB05
TX.PB01_TX.PB05,35.0,0.2850903371704752,0.7686985809359916,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.7688131899637246,0.8302194361189856,PB01,PB05
TX.PB01_TX.PB05,43.0,0.3420543801997196,0.8142994622267486,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.2644280384177224,0.833811682116864,PB01,PB05
TX.PB01_TX.PB05,51.0,0.3437283007824438,0.8126789074361117,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.4760288558704517,0.8560267390823229,PB01,PB05
TX.PB01_TX.PB05,59.0,0.03746008497521917,0.7996277283565862,PB01,PB05
TX.PB01_TX.PB05,63.0,0.09588260554102464,0.8112290162408016,PB01,PB05
TX.PB01_TX.PB06,49.0,0.03831423696737171,0.827460203126813,PB01,PB06
TX.PB01_TX.PB06,53.0,0.5412307601075146,0.8062546369357048,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.17797378899166175,0.788755471397795,PB01,PB06
TX.PB01_TX.PB06,61.0,0.46989786496391456,0.816068532863878,PB01,PB06
TX.PB01_TX.PB06,65.0,0.07418746664593114,0.7993474970433363,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.09261800163725274,0.8193395658639356,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.16449985861686967,0.8094093299377696,PB01,PB06
