station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.541620343098412,0.889707476335414,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.24898799669406377,0.8510022469205619,PB01,PB03
TX.PB01_TX.PB03,25.0,0.8142077586976666,0.7671189630798122,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.47266721193603967,0.823689379981935,PB01,PB03
TX.PB01_TX.PB03,33.0,0.2546743866293672,0.7730292040452835,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.3714932403121776,0.8174073973770022,PB01,PB03
TX.PB01_TX.PB03,41.0,0.1682732103585247,0.8256104347866322,PB01,PB03
TX.PB01_TX.PB03,45.0,0.3035414681365341,0.7876052835832806,PB01,PB03
TX.PB01_TX.PB03,49.0,0.3110467822335929,0.8441910808715453,PB01,PB03
TX.PB01_TX.PB03,53.0,0.20414742681037829,0.8243476357131718,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.05138769476803961,0.808014080383134,PB01,PB03
TX.PB01_TX.PB04,29.0,0.8338903210731379,0.7740453074262316,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.07158119382990591,0.8293195495686638,PB01,PB04
TX.PB01_TX.PB04,37.0,1.287554945508391,0.7527107348255939,PB01,PB04
TX.PB01_TX.PB04,41.0,0.5734586962826465,0.8079032861395414,PB01,PB04
TX.PB01_TX.PB04,45.0,0.002439397201754827,0.7690733741227647,PB01,PB04
TX.PB01_TX.PB04,49.0,0.8860048511712815,0.8228131123991037,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.48452326401312856,0.7667040469571944,PB01,PB04
TX.PB01_TX.PB04,57.0,0.36184481564802407,0.8100863975914643,PB01,PB04
TX.PB01_TX.PB04,61.0,0.0031138283027687488,0.8389552959548757,PB01,PB04
TX.PB01_TX.PB04,65.0,0.008426304624754374,0.8260612401444,PB01,PB04
TX.PB01_TX.PB04,69.0,0.1170870192901029,0.8503331724035073,PB01,PB04
TX.PB01_TX.PB05,23.0,0.6024014484553654,0.7871242693900243,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.5349685305292977,0.8533000663893058,PB01,PB05
TX.PB01_TX.PB05,31.0,0.937958045298562,0.8228882323636217,PB01,PB05
TX.PB01_TX.PB05,35.0,0.12241876971918088,0.8213779111794978,PB01,PB05
TX.PB01_TX.PB05,39.0,0.5925353192602464,0.7717877765413882,PB01,PB05
TX.PB01_TX.PB05,43.0,0.07260769213171582,0.8411438035632957,PB01,PB05
TX.PB01_TX.PB05,47.0,0.27065202267099314,0.819627202200818,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.24313209880616357,0.8413159570469743,PB01,PB05
TX.PB01_TX.PB05,55.0,1.0366229065851071,0.8388972138101174,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.49361812732834415,0.8087490590578552,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.20146937838579093,0.8302506924175757,PB01,PB05
TX.PB01_TX.PB06,49.0,0.06666024946046402,0.8328753582655768,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.59123083922452,0.8223524107347642,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.3288429023943472,0.8051755834119163,PB01,PB06
TX.PB01_TX.PB06,61.0,0.15358286302086893,0.8181795937719885,PB01,PB06
TX.PB01_TX.PB06,65.0,0.019252245343641963,0.81306783883619,PB01,PB06
TX.PB01_TX.PB06,69.0,0.4046916402247132,0.862591002330133,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.06380418463904065,0.805822654849233,PB01,PB06
