station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7901567422569404,0.8235970762660921,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.29954642632072087,0.7799259031589274,PB01,PB03
TX.PB01_TX.PB03,25.0,0.6074317767142673,0.7708364514635602,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.6892314769264514,0.8096442483186125,PB01,PB03
TX.PB01_TX.PB03,33.0,0.37446724697919626,0.7561881759222566,PB01,PB03
TX.PB01_TX.PB03,37.0,0.7019948234388129,0.8306765804819793,PB01,PB03
TX.PB01_TX.PB03,41.0,0.08190663893340164,0.7912293633752087,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.17499859550834765,0.8055149453107957,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.24331658971655104,0.8557736440687278,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.2444245228408971,0.796409434774615,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.11307716539649013,0.7745290248325446,PB01,PB03
TX.PB01_TX.PB04,29.0,0.8285197219920801,0.6993457785697681,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.8432131456445235,0.8128209621236903,PB01,PB04
TX.PB01_TX.PB04,37.0,0.09534675367332272,0.773936282580368,PB01,PB04
TX.PB01_TX.PB04,41.0,0.108571188440494,0.8467621365191533,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.9476751375614174,0.7843550437345587,PB01,PB04
TX.PB01_TX.PB04,49.0,0.227627237024517,0.7981540854273154,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.7449169598899473,0.7992465101533397,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.016098248991318953,0.8031786490292837,PB01,PB04
TX.PB01_TX.PB04,61.0,0.31134093216341824,0.8263550226258014,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.2812571952796218,0.8311354573659577,PB01,PB04
TX.PB01_TX.PB04,69.0,0.43465552563512566,0.8146292961370586,PB01,PB04
TX.PB01_TX.PB05,23.0,0.5794604103916112,0.813993478700524,PB01,PB05
TX.PB01_TX.PB05,27.0,0.16267151162383145,0.8216386433431628,PB01,PB05
TX.PB01_TX.PB05,31.0,0.44194365280735504,0.8384151804398072,PB01,PB05
TX.PB01_TX.PB05,35.0,0.044063601812632205,0.8201009760829299,PB01,PB05
TX.PB01_TX.PB05,39.0,0.6161418483442543,0.793933720623627,PB01,PB05
TX.PB01_TX.PB05,43.0,0.3384342645429409,0.8106720686066595,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.3504015676669882,0.852784341497136,PB01,PB05
TX.PB01_TX.PB05,51.0,1.1866434983737366,0.8140790702563214,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.05379817283306402,0.8404089440745945,PB01,PB05
TX.PB01_TX.PB05,59.0,0.3300511068789565,0.8181247819097344,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.023544008831335467,0.7983033286633294,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.07782611328823867,0.8397493098334889,PB01,PB06
TX.PB01_TX.PB06,53.0,0.4383105773844872,0.8339790210891844,PB01,PB06
TX.PB01_TX.PB06,57.0,0.12441890628210445,0.8193115214493294,PB01,PB06
TX.PB01_TX.PB06,61.0,0.33657569188931374,0.7714943746977279,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.08723510819140355,0.8305114073836158,PB01,PB06
TX.PB01_TX.PB06,69.0,0.018208016269647603,0.8059813651841894,PB01,PB06
TX.PB01_TX.PB06,73.0,0.008446423310845363,0.7782435717580266,PB01,PB06
TX.PB01_TX.PB06,77.0,0.23447404938751704,0.8255428775916314,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.7819205326267211,0.8031207303948342,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.27492682215365655,0.7924927746187074,PB01,PB06
TX.PB01_TX.PB06,89.0,-0.13041637127399952,0.829273910327555,PB01,PB06
TX.PB01_TX.PB07,37.0,0.2526561825689913,0.8124273082689246,PB01,PB07
TX.PB01_TX.PB07,41.0,0.7643664671009373,0.8153019759504199,PB01,PB07
TX.PB01_TX.PB07,45.0,0.15266139914882723,0.8029882738915226,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.8131661782624015,0.776676492960726,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.20903338287797063,0.8432822544742479,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.2547601303288933,0.8215871581873757,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.10233791141123108,0.8469308486576813,PB01,PB07
TX.PB01_TX.PB07,65.0,0.6545555400766301,0.7862217132575486,PB01,PB07
TX.PB01_TX.PB07,69.0,0.2947447779902556,0.8150733717972695,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.5462279682000712,0.7984537645435209,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.4256682143813373,0.7943336458273494,PB01,PB07
TX.PB01_TX.PB08,43.0,0.12634809813631587,0.7873279980884894,PB01,PB08
TX.PB01_TX.PB08,47.0,0.04175020822928056,0.7875861032235475,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.3190719201462769,0.7719489149148173,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.18190073500335727,0.8185780741047739,PB01,PB08
TX.PB01_TX.PB08,59.0,0.2425745100260644,0.8667909994666624,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.48633550860384334,0.7668551705796038,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.1849360998030073,0.8353356611972224,PB01,PB08
TX.PB01_TX.PB08,71.0,0.1109291805370299,0.8131328512612822,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.2219964856274115,0.827628147504365,PB01,PB08
TX.PB01_TX.PB08,79.0,0.635364919867168,0.7971221500979258,PB01,PB08
TX.PB01_TX.PB08,83.0,0.5228235980357052,0.8160686372720375,PB01,PB08
TX.PB01_TX.PB10,21.0,0.0772708377694864,0.7911801781478813,PB01,PB10
TX.PB01_TX.PB10,25.0,0.08195072668117799,0.7945836550150277,PB01,PB10
TX.PB01_TX.PB10,29.0,0.4324796028251524,0.7575460441603568,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.34163482977360543,0.7941377449322948,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.31046765631353174,0.8404908274578422,PB01,PB10
TX.PB01_TX.PB10,41.0,0.2459768989393392,0.8240582222315037,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.3777694959829076,0.8297738169690695,PB01,PB10
TX.PB01_TX.PB10,49.0,0.3454874533304728,0.794124683792426,PB01,PB10
TX.PB01_TX.PB10,53.0,0.24195714332657825,0.7702430061196512,PB01,PB10
TX.PB01_TX.PB10,57.0,0.449298400313728,0.868911606944832,PB01,PB10
TX.PB01_TX.PB10,61.0,0.18436900990939567,0.7605548270762642,PB01,PB10
TX.PB01_TX.PB12,19.0,-0.10130260933214244,0.8290314310500163,PB01,PB12
TX.PB01_TX.PB12,23.0,-0.6215898382057963,0.8405419937582814,PB01,PB12
TX.PB01_TX.PB12,27.0,0.33565039283134923,0.7985215356992346,PB01,PB12
TX.PB01_TX.PB12,31.0,-0.019491651363670055,0.7969536561840661,PB01,PB12
TX.PB01_TX.PB12,35.0,0.09578046769255873,0.7746951122180007,PB01,PB12
TX.PB01_TX.PB12,39.0,-0.4661212878835732,0.8408430853920704,PB01,PB12
TX.PB01_TX.PB12,43.0,0.05551828433985608,0.8407468280626813,PB01,PB12
TX.PB01_TX.PB12,47.0,-0.3932895330120763,0.7924684389833712,PB01,PB12
TX.PB01_TX.PB12,51.0,-0.6616389454803907,0.8055426084121404,PB01,PB12
TX.PB01_TX.PB12,55.0,0.2469025368745132,0.8095657863416915,PB01,PB12
TX.PB01_TX.PB12,59.0,-0.1973246334022042,0.8464608351279492,PB01,PB12
TX.PB01_TX.PB14,33.0,-0.23095806574792763,0.7964629281190929,PB01,PB14
TX.PB01_TX.PB14,37.0,-0.03831645512277269,0.7781776554414928,PB01,PB14
TX.PB01_TX.PB14,41.0,0.09821877255106408,0.8313233883970392,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.0295988188166914,0.8593350819680513,PB01,PB14
TX.PB01_TX.PB14,49.0,0.42910933253095807,0.8294205028973045,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.5472473075959696,0.8321724121581253,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.0939075200257056,0.7888706501160243,PB01,PB14
TX.PB01_TX.PB14,61.0,-1.1807621629837928,0.8259237183490142,PB01,PB14
TX.PB01_TX.PB14,65.0,-0.1361581590634539,0.8126533360279614,PB01,PB14
TX.PB01_TX.PB14,69.0,0.014148868381998851,0.8088231869381078,PB01,PB14
TX.PB01_TX.PB14,73.0,-0.9099503085963061,0.8024892906205062,PB01,PB14
TX.PB01_TX.PB16,29.0,0.5512829863607207,0.8151882563516438,PB01,PB16
TX.PB01_TX.PB16,33.0,0.2867251964933,0.8398240871514123,PB01,PB16
TX.PB01_TX.PB16,37.0,-0.07303686752348369,0.8446601770740442,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.07671702056079882,0.820889124411516,PB01,PB16
TX.PB01_TX.PB16,45.0,0.3150395688698297,0.8225110106718228,PB01,PB16
TX.PB01_TX.PB16,49.0,0.07823212452204874,0.8135465285678891,PB01,PB16
TX.PB01_TX.PB16,53.0,-0.08426745254055523,0.8395789101221919,PB01,PB16
TX.PB01_TX.PB16,57.0,0.3305069856981039,0.790885908973098,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.18555127040149852,0.8331701121549323,PB01,PB16
TX.PB01_TX.PB16,65.0,0.016592504157938965,0.8264214955165083,PB01,PB16
TX.PB01_TX.PB16,69.0,0.04616140282256956,0.8270407239364713,PB01,PB16
TX.PB01_TX.PB17,33.0,0.013834131723366344,0.8297667639382508,PB01,PB17
TX.PB01_TX.PB17,37.0,0.30742201122019863,0.8316243752465411,PB01,PB17
TX.PB01_TX.PB17,41.0,-0.6700769464920348,0.7836750318134933,PB01,PB17
TX.PB01_TX.PB17,45.0,0.5730003795177648,0.7756114955603277,PB01,PB17
TX.PB01_TX.PB17,49.0,0.3110153740335434,0.7940047412386144,PB01,PB17
TX.PB01_TX.PB17,53.0,0.1071686590805352,0.844445544634523,PB01,PB17
TX.PB01_TX.PB17,57.0,0.3293575738524449,0.8234369613782235,PB01,PB17
TX.PB01_TX.PB17,61.0,-0.14303966045203395,0.8348308834746889,PB01,PB17
TX.PB01_TX.PB17,65.0,-0.046676840241578525,0.8475244521569758,PB01,PB17
TX.PB01_TX.PB17,69.0,0.005331520392761014,0.8302677896441961,PB01,PB17
TX.PB01_TX.PB17,73.0,0.8550905907358796,0.8236080156709914,PB01,PB17
TX.PB01_TX.PB18,33.0,-0.32644637299844537,0.8055267899380455,PB01,PB18
TX.PB01_TX.PB18,37.0,0.594713261140978,0.8613569594857187,PB01,PB18
TX.PB01_TX.PB18,41.0,0.5300953688641796,0.7819579604391553,PB01,PB18
TX.PB01_TX.PB18,45.0,0.30357215637883295,0.775681446155765,PB01,PB18
TX.PB01_TX.PB18,49.0,0.2764979956156295,0.788962174799858,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.29115555717044506,0.8325374001714405,PB01,PB18
TX.PB01_TX.PB18,57.0,0.06915678535153023,0.8090931507164818,PB01,PB18
TX.PB01_TX.PB18,61.0,0.9138281976550237,0.7991241798595262,PB01,PB18
TX.PB01_TX.PB18,65.0,0.9137332252098913,0.7695811083721301,PB01,PB18
TX.PB01_TX.PB18,69.0,-0.25910491141019387,0.7848468800261011,PB01,PB18
TX.PB01_TX.PB18,73.0,-0.5821877888257961,0.8123770934552544,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.7327781324671746,0.799453838663056,PB01,PB19
TX.PB01_TX.PB19,45.0,0.4558314373453998,0.8207772295980033,PB01,PB19
TX.PB01_TX.PB19,49.0,-0.34304456653431525,0.7616025612874855,PB01,PB19
TX.PB01_TX.PB19,53.0,-0.3958708382934703,0.8365201889718198,PB01,PB19
TX.PB01_TX.PB19,57.0,0.05321341220094664,0.8567634643223973,PB01,PB19
TX.PB01_TX.PB19,61.0,-0.22000798046935152,0.7861725089674801,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.3609008876214824,0.8057139463644826,PB01,PB19
TX.PB01_TX.PB19,69.0,0.25791417978381115,0.7992835623736813,PB01,PB19
TX.PB01_TX.PB19,73.0,-0.15049721802265267,0.8069686410626254,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.26357130883560326,0.8459417163182541,PB01,PB19
TX.PB01_TX.PB19,81.0,1.0388251004577844,0.8069453683845494,PB01,PB19
TX.PB01_TX.PB21,43.0,0.2285481743812638,0.8300777866359058,PB01,PB21
TX.PB01_TX.PB21,47.0,-0.12890901271174768,0.8354757494879559,PB01,PB21
TX.PB01_TX.PB21,51.0,-0.5897298539948889,0.7913973055486454,PB01,PB21
TX.PB01_TX.PB21,55.0,1.0441822852932454,0.8031066050994664,PB01,PB21
TX.PB01_TX.PB21,59.0,0.4319369539516816,0.8134703966582809,PB01,PB21
TX.PB01_TX.PB21,63.0,-0.133398678247656,0.7987313232332847,PB01,PB21
TX.PB01_TX.PB21,67.0,-0.3942446058776612,0.8286972931369314,PB01,PB21
TX.PB01_TX.PB21,71.0,-0.1892259891621166,0.8042708358745075,PB01,PB21
TX.PB01_TX.PB21,75.0,0.1835887801996446,0.8119892764670052,PB01,PB21
