station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7864297808006145,0.7860809480247383,PB01,PB03
TX.PB01_TX.PB03,21.0,0.5505473629819916,0.8003953032445918,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.171572501394232,0.8121939604102916,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.729227275936457,0.8091122512580308,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.13928629015321256,0.7743107820224144,PB01,PB03
TX.PB01_TX.PB03,37.0,0.9354174882662862,0.8274726208609472,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.6609225550192391,0.8072606491963593,PB01,PB03
TX.PB01_TX.PB03,45.0,0.11893653263514728,0.7420095796365249,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.6723846954458386,0.8115384701836963,PB01,PB03
TX.PB01_TX.PB03,53.0,0.819863485791627,0.8787276813507174,PB01,PB03
TX.PB01_TX.PB03,57.0,-1.214263712304191,0.794848528568883,PB01,PB03
TX.PB01_TX.PB04,29.0,0.1652202281890547,0.7097915066443273,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.7322261207195011,0.8002222560977628,PB01,PB04
TX.PB01_TX.PB04,37.0,0.02357590562973507,0.7822422496666701,PB01,PB04
TX.PB01_TX.PB04,41.0,1.072861523582042,0.7944017364036371,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.14022187496683683,0.8484261990706838,PB01,PB04
TX.PB01_TX.PB04,49.0,0.10711178692226236,0.8267601277578839,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.14322617115290262,0.8123617211261103,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.8401099655177715,0.8096526375384014,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.2848139728657409,0.7972332196790776,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.5006885666971169,0.809451349886237,PB01,PB04
TX.PB01_TX.PB04,69.0,0.3892153569833104,0.8200197436329097,PB01,PB04
TX.PB01_TX.PB05,23.0,-0.056979079802588234,0.8141770717259121,PB01,PB05
TX.PB01_TX.PB05,27.0,0.021169936114625,0.8569696595291778,PB01,PB05
TX.PB01_TX.PB05,31.0,0.47930480663895064,0.758263061004752,PB01,PB05
TX.PB01_TX.PB05,35.0,0.11550558348481836,0.7628681291877648,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.030821542469476968,0.7798869201706922,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.44233343826126,0.7700196405958253,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.09456001981847656,0.8313093680607142,PB01,PB05
TX.PB01_TX.PB05,51.0,1.0587072625655891,0.8317263893472211,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.8206167683877034,0.8463403355505886,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.22523384200938573,0.8503070835985241,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.04692518545636276,0.8385725686105021,PB01,PB05
TX.PB01_TX.PB06,49.0,0.34523159513810703,0.8594995242488619,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.5333753168937456,0.805967314433327,PB01,PB06
TX.PB01_TX.PB06,57.0,0.00479846655046095,0.8208972937899223,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.5921653243075847,0.7990138847837601,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.4573334900627316,0.8092782603586152,PB01,PB06
TX.PB01_TX.PB06,69.0,0.7563789487120685,0.7537161895021303,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.2126051452120448,0.8021612200142623,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5241809477481784,0.802848251247465,PB01,PB06
TX.PB01_TX.PB06,81.0,-1.490132110308242,0.7491993694879127,PB01,PB06
TX.PB01_TX.PB06,85.0,0.6287874424576463,0.8412436401355914,PB01,PB06
TX.PB01_TX.PB06,89.0,0.5701551810217824,0.8004768484171626,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.01259036870532904,0.8156604176704678,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.5321583212384443,0.8224916554452188,PB01,PB07
TX.PB01_TX.PB07,45.0,0.19669173118603892,0.8185050876199067,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.0320812904855951,0.7483384415359977,PB01,PB07
TX.PB01_TX.PB07,53.0,0.12989626266763452,0.7884924989957536,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.34930370073755446,0.8323724708299379,PB01,PB07
TX.PB01_TX.PB07,61.0,0.3766666193209162,0.8756826851912572,PB01,PB07
TX.PB01_TX.PB07,65.0,0.5254614721908439,0.7952037444717258,PB01,PB07
TX.PB01_TX.PB07,69.0,0.2923732328152512,0.8193729990050189,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.4719771204607461,0.8151573321699759,PB01,PB07
TX.PB01_TX.PB07,77.0,0.04800845246301799,0.8131076696157806,PB01,PB07
TX.PB01_TX.PB08,43.0,0.11028841750727296,0.8066830374001372,PB01,PB08
TX.PB01_TX.PB08,47.0,0.28076815853171383,0.7784052310868805,PB01,PB08
TX.PB01_TX.PB08,51.0,0.9361320173272771,0.8316647468732845,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.39395357081650334,0.806190927185044,PB01,PB08
TX.PB01_TX.PB08,59.0,0.9343295731171453,0.8278790937218556,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.9340682193988161,0.8017190432839482,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.0711588967788503,0.8357688551971818,PB01,PB08
TX.PB01_TX.PB08,71.0,1.060652915497571,0.8091236538940826,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.255588105973169,0.8092397008356114,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5466419511652352,0.8395128703520246,PB01,PB08
TX.PB01_TX.PB08,83.0,0.2674062171349233,0.8512623489299381,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.24620348701954312,0.8263027765268229,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.2596591694611537,0.7985273166664771,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.5214010872860604,0.7533147145238035,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.6201991703233891,0.7823491124306291,PB01,PB10
TX.PB01_TX.PB10,37.0,0.5063362502171399,0.8335630566299773,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.6151829358263645,0.7799838431454739,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.30329637781750546,0.8164126265416525,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.6544763985832074,0.8186443819097483,PB01,PB10
TX.PB01_TX.PB10,53.0,0.28578834479946974,0.7921154882434179,PB01,PB10
TX.PB01_TX.PB10,57.0,0.05177513108479107,0.8303337944721033,PB01,PB10
TX.PB01_TX.PB10,61.0,0.22798058954692463,0.8089418232371259,PB01,PB10
TX.PB01_TX.PB12,19.0,0.18295639800491623,0.8452774750321832,PB01,PB12
TX.PB01_TX.PB12,23.0,0.18710632594636536,0.7808970385258717,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.13092243302232007,0.7972458284461773,PB01,PB12
TX.PB01_TX.PB12,31.0,0.061187000841616074,0.7969892867538254,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.26108085378909235,0.8150458032035901,PB01,PB12
TX.PB01_TX.PB12,39.0,0.6133670179075361,0.8274264789733987,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.5542691535121425,0.7585139342325714,PB01,PB12
TX.PB01_TX.PB12,47.0,0.07054907176762426,0.790783047769831,PB01,PB12
TX.PB01_TX.PB12,51.0,0.006014738370035392,0.842791841522193,PB01,PB12
