station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,-0.05502353537440082,0.8105790347475197,PB01,PB03
TX.PB01_TX.PB03,21.0,0.014041355067946824,0.8535682839178803,PB01,PB03
TX.PB01_TX.PB03,25.0,0.8274898500644462,0.7456110911002803,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.3209218054904192,0.8322739437860875,PB01,PB03
TX.PB01_TX.PB03,33.0,0.09305141413374586,0.7972234133048529,PB01,PB03
TX.PB01_TX.PB03,37.0,0.24872878834127665,0.8220562447716786,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.09625324049274964,0.8137133658389959,PB01,PB03
TX.PB01_TX.PB03,45.0,0.37313237497877766,0.804836413625047,PB01,PB03
TX.PB01_TX.PB03,49.0,0.05104254636938348,0.8499696033796158,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.20614911904924935,0.8114983752757848,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.3806638920977853,0.8361437202071272,PB01,PB03
TX.PB01_TX.PB04,29.0,0.4711518499134249,0.7655988738717389,PB01,PB04
TX.PB01_TX.PB04,33.0,0.22370588001864916,0.8236660339200063,PB01,PB04
TX.PB01_TX.PB04,37.0,0.34745631243437725,0.7926248666212605,PB01,PB04
TX.PB01_TX.PB04,41.0,0.4882066841034663,0.8353571051934556,PB01,PB04
TX.PB01_TX.PB04,45.0,0.34116327833084026,0.782081950881928,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.178268326353496,0.8135018102508856,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.06345881471271386,0.8220186525348682,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.6362080511231684,0.7926428803575587,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.059266463538957495,0.8361160290823586,PB01,PB04
TX.PB01_TX.PB04,65.0,0.09100855002182687,0.8278354114789563,PB01,PB04
TX.PB01_TX.PB04,69.0,1.099777046620493,0.7985629991418941,PB01,PB04
TX.PB01_TX.PB05,23.0,1.125599690620522,0.7886699940659536,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.6139350730395452,0.8253841794781643,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.5806695304688135,0.8225215716404045,PB01,PB05
TX.PB01_TX.PB05,35.0,0.15319092906931012,0.8022039880208999,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.6714648164180187,0.819660921031035,PB01,PB05
TX.PB01_TX.PB05,43.0,0.5508237425144115,0.8468841266892122,PB01,PB05
TX.PB01_TX.PB05,47.0,0.024468451103606487,0.8416763155932293,PB01,PB05
TX.PB01_TX.PB05,51.0,0.33879099626474823,0.8737074422452742,PB01,PB05
TX.PB01_TX.PB05,55.0,0.13017218314685583,0.8433790543899966,PB01,PB05
TX.PB01_TX.PB05,59.0,0.17752799265143931,0.8051645029237955,PB01,PB05
TX.PB01_TX.PB05,63.0,0.15891235022460695,0.7804087645539696,PB01,PB05
TX.PB01_TX.PB06,49.0,0.5326993604397802,0.8174909828353445,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.009211895679025745,0.8291831483698192,PB01,PB06
TX.PB01_TX.PB06,57.0,0.38907830569706714,0.8417959726473087,PB01,PB06
TX.PB01_TX.PB06,61.0,0.07107956516976716,0.8122630183456192,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.16501005911041136,0.7832930896550545,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.1967391603281735,0.7716900310311798,PB01,PB06
TX.PB01_TX.PB06,73.0,0.04487736900614171,0.8156758714065254,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5268511298405283,0.8138883587519683,PB01,PB06
