station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.80686403897004,0.8651419203216449,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.2509211626138016,0.8445022232711723,PB01,PB03
TX.PB01_TX.PB03,25.0,0.5475982593015476,0.7776104338533767,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.43807240360175503,0.8253325816994301,PB01,PB03
TX.PB01_TX.PB03,33.0,0.2467092441975071,0.7664470711699,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.2354963244962092,0.805827785282106,PB01,PB03
TX.PB01_TX.PB03,41.0,0.09926423724468256,0.8478176775167624,PB01,PB03
TX.PB01_TX.PB03,45.0,0.43556009194240336,0.7766598735907912,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.007338549908471422,0.824636746130888,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.0712662613481315,0.8125456520693687,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.42781874569033057,0.8107746747539123,PB01,PB03
TX.PB01_TX.PB04,29.0,0.2498589514525832,0.77810745543055,PB01,PB04
TX.PB01_TX.PB04,33.0,0.2213546959326806,0.8177339883543708,PB01,PB04
TX.PB01_TX.PB04,37.0,1.0456741747235403,0.7680363221866893,PB01,PB04
TX.PB01_TX.PB04,41.0,0.5724404676750267,0.803907761947872,PB01,PB04
TX.PB01_TX.PB04,45.0,0.587230660537124,0.778435850772106,PB01,PB04
TX.PB01_TX.PB04,49.0,0.8693009324875616,0.8261443466200631,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5673355068249966,0.7679209579055961,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.3932282819064444,0.7995205131284557,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.0025637727855779054,0.8447489721479456,PB01,PB04
TX.PB01_TX.PB04,65.0,0.017301875829173478,0.8219047888550973,PB01,PB04
TX.PB01_TX.PB04,69.0,0.5433583571515035,0.8488467176217571,PB01,PB04
TX.PB01_TX.PB05,23.0,0.5991516421712108,0.7897929587503649,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.1930996640152061,0.8573062823327479,PB01,PB05
TX.PB01_TX.PB05,31.0,0.9193922558681272,0.8320804853591249,PB01,PB05
TX.PB01_TX.PB05,35.0,0.14292922055741625,0.8206192223627135,PB01,PB05
TX.PB01_TX.PB05,39.0,0.7171219481103441,0.7743330883359154,PB01,PB05
TX.PB01_TX.PB05,43.0,0.4325280646348447,0.8390620598601096,PB01,PB05
TX.PB01_TX.PB05,47.0,0.01669021272649755,0.8014775908464462,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.26575471795052286,0.8334728256347546,PB01,PB05
TX.PB01_TX.PB05,55.0,0.8807793769733265,0.8521506615343021,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.5021228393737119,0.8433978078124853,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.25112102257484814,0.8462991028797197,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.29095826188406804,0.8401900845421902,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.11733829715298225,0.8207316939361676,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.5866330332036451,0.8150920835840094,PB01,PB06
TX.PB01_TX.PB06,61.0,0.5711957895086974,0.8126904329125892,PB01,PB06
TX.PB01_TX.PB06,65.0,0.1806890707303309,0.8113500253659734,PB01,PB06
TX.PB01_TX.PB06,69.0,0.42848047798376887,0.8558844213995436,PB01,PB06
TX.PB01_TX.PB06,73.0,0.006972433581883537,0.8277474463356398,PB01,PB06
TX.PB01_TX.PB06,77.0,0.5478448594355377,0.732503461589669,PB01,PB06
TX.PB01_TX.PB06,81.0,-1.0107446471196955,0.7662475161520571,PB01,PB06
TX.PB01_TX.PB06,85.0,0.37196189725764817,0.7422908642736573,PB01,PB06
TX.PB01_TX.PB06,89.0,-0.007698684450112733,0.8106575811299811,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.5368433159484468,0.8589700029306557,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.3769188719915721,0.8319045831276006,PB01,PB07
TX.PB01_TX.PB07,45.0,0.22559793697406808,0.821946113418075,PB01,PB07
TX.PB01_TX.PB07,49.0,0.4459816678665519,0.8150554401509915,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.5263417138862024,0.7861382835054854,PB01,PB07
TX.PB01_TX.PB07,57.0,0.6288776458986559,0.778607910766049,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.23826179448149823,0.8008592691917261,PB01,PB07
TX.PB01_TX.PB07,65.0,0.3954216920468357,0.7812984961627438,PB01,PB07
TX.PB01_TX.PB07,69.0,0.9443512500252749,0.7750643844733187,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.6038871561166781,0.8223533667747392,PB01,PB07
TX.PB01_TX.PB07,77.0,0.2465159370703906,0.8421581120644078,PB01,PB07
TX.PB01_TX.PB08,43.0,0.09148237634246616,0.8203794289348163,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.17021731321395295,0.7655459255874718,PB01,PB08
TX.PB01_TX.PB08,51.0,0.6606408092563777,0.8139323921722832,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.14802865633884832,0.7988129056671389,PB01,PB08
TX.PB01_TX.PB08,59.0,0.24931624525854207,0.7988668841944098,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.3730066936841415,0.8187819787919541,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.32034700255995013,0.8372285031767636,PB01,PB08
TX.PB01_TX.PB08,71.0,0.1902164556579939,0.8239207891089294,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.0838665228136568,0.8218613279461033,PB01,PB08
TX.PB01_TX.PB08,79.0,0.9172569282064035,0.7972492703220783,PB01,PB08
TX.PB01_TX.PB08,83.0,0.3370372264918634,0.7933982360082099,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.1980449493530513,0.82407959677323,PB01,PB10
TX.PB01_TX.PB10,25.0,0.4694061530791888,0.8062871027266288,PB01,PB10
TX.PB01_TX.PB10,29.0,0.32576747352566743,0.7474009755395484,PB01,PB10
TX.PB01_TX.PB10,33.0,0.13792606373341562,0.7543338557267065,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.5057122254753007,0.8280902429359147,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.6865537486537682,0.7694777260028963,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.26801366374679286,0.8159303418542211,PB01,PB10
TX.PB01_TX.PB10,49.0,0.06436367013610304,0.8068517869554775,PB01,PB10
TX.PB01_TX.PB10,53.0,0.3117326150245267,0.8129175280703527,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.680974237975288,0.8171229682903615,PB01,PB10
TX.PB01_TX.PB10,61.0,0.028637983937374906,0.8280592814152036,PB01,PB10
TX.PB01_TX.PB12,19.0,0.35301084198776794,0.8326734090872413,PB01,PB12
TX.PB01_TX.PB12,23.0,0.2770839458872607,0.8645966029000347,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.6359084550231929,0.7828225630852099,PB01,PB12
TX.PB01_TX.PB12,31.0,0.6403292659014849,0.823609402445441,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.4872017086339863,0.7632936319538453,PB01,PB12
TX.PB01_TX.PB12,39.0,-0.2209591223905288,0.8701567762258882,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.3932530496832776,0.823178704848327,PB01,PB12
TX.PB01_TX.PB12,47.0,0.13781507320321099,0.8194996130523852,PB01,PB12
TX.PB01_TX.PB12,51.0,0.48139834483584143,0.8412214395035945,PB01,PB12
TX.PB01_TX.PB12,55.0,0.733114456604468,0.8188716034650196,PB01,PB12
TX.PB01_TX.PB12,59.0,0.1901116127802336,0.7896956680317891,PB01,PB12
TX.PB01_TX.PB14,33.0,-0.7228432043560966,0.7852603151175248,PB01,PB14
TX.PB01_TX.PB14,37.0,0.5056912184138337,0.808566291655131,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.35362132155586046,0.8445799916554669,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.6099294879392628,0.8349873299297744,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.735161823986945,0.8321559909978308,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.10755229846420011,0.7882173953968049,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.5260041135513638,0.8109297232914091,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.6421131185758372,0.8249673366077785,PB01,PB14
TX.PB01_TX.PB14,65.0,0.5322265139267135,0.8238146260519092,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.22866441869593376,0.8582780100327929,PB01,PB14
TX.PB01_TX.PB14,73.0,-0.4487376126929191,0.7558370488348417,PB01,PB14
TX.PB01_TX.PB16,29.0,-0.29146343637349903,0.85477041290444,PB01,PB16
TX.PB01_TX.PB16,33.0,0.08876091553290769,0.8540414951390212,PB01,PB16
TX.PB01_TX.PB16,37.0,1.0063061107135538,0.803418134765806,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.2740489403151565,0.7947186815149971,PB01,PB16
TX.PB01_TX.PB16,45.0,0.5650780053379385,0.7826725964530566,PB01,PB16
TX.PB01_TX.PB16,49.0,-0.10581694619998792,0.8282195251336189,PB01,PB16
TX.PB01_TX.PB16,53.0,0.18199997151160785,0.8000964313473774,PB01,PB16
TX.PB01_TX.PB16,57.0,0.3083810833145531,0.8310895676284022,PB01,PB16
TX.PB01_TX.PB16,61.0,0.052626191355461135,0.8237796784922915,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.32052758886386806,0.7794284115303434,PB01,PB16
TX.PB01_TX.PB16,69.0,0.7596657550737093,0.841099620280929,PB01,PB16
TX.PB01_TX.PB18,33.0,-0.40099016197419807,0.8570203606529792,PB01,PB18
TX.PB01_TX.PB18,37.0,0.17288699013727543,0.8181199615820314,PB01,PB18
TX.PB01_TX.PB18,41.0,0.4425423350609722,0.77593644876552,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.1237699489876925,0.7951476595176505,PB01,PB18
TX.PB01_TX.PB18,49.0,-0.32790328251058165,0.8190901969528137,PB01,PB18
TX.PB01_TX.PB18,53.0,0.21968221394924617,0.7886670478302688,PB01,PB18
TX.PB01_TX.PB18,57.0,0.9603445948941056,0.8343980233186752,PB01,PB18
TX.PB01_TX.PB18,61.0,-0.1943889459548144,0.8179160715962647,PB01,PB18
TX.PB01_TX.PB18,65.0,0.17871442991944445,0.8601542357292211,PB01,PB18
TX.PB01_TX.PB18,69.0,-0.09548138517647721,0.8295345368710115,PB01,PB18
TX.PB01_TX.PB18,73.0,0.15911385412162424,0.8404199893817778,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.6296230119587156,0.8064014929570387,PB01,PB19
TX.PB01_TX.PB19,45.0,0.23421858322613465,0.778182686368295,PB01,PB19
TX.PB01_TX.PB19,49.0,-0.19299353027528487,0.7587993017956219,PB01,PB19
TX.PB01_TX.PB19,53.0,-0.03623700353628151,0.8092316684166108,PB01,PB19
TX.PB01_TX.PB19,57.0,-0.7066530674535976,0.8124123927011683,PB01,PB19
TX.PB01_TX.PB19,61.0,0.3837755621677922,0.7865986747905847,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.23208533703745335,0.8539026839670343,PB01,PB19
TX.PB01_TX.PB19,69.0,-0.10343628788909227,0.7748722318777332,PB01,PB19
TX.PB01_TX.PB19,73.0,0.0758153583500826,0.8261657668175437,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.798735394248774,0.8245363969486419,PB01,PB19
TX.PB01_TX.PB19,81.0,0.6152386364744523,0.793567039801591,PB01,PB19
TX.PB01_TX.PB21,43.0,-0.28925085840629833,0.8479811176540653,PB01,PB21
TX.PB01_TX.PB21,47.0,-0.20209565554475983,0.8438500303384708,PB01,PB21
TX.PB01_TX.PB21,51.0,-0.032633683389042774,0.8377759709863456,PB01,PB21
TX.PB01_TX.PB21,55.0,-0.4625416087671047,0.8110913411435364,PB01,PB21
TX.PB01_TX.PB21,59.0,0.7441270202298459,0.8016012043692189,PB01,PB21
TX.PB01_TX.PB21,63.0,-0.7924860729566406,0.8267942705623839,PB01,PB21
TX.PB01_TX.PB21,67.0,-0.017763340093939865,0.8449703041629497,PB01,PB21
TX.PB01_TX.PB21,71.0,0.33970031566952497,0.7951817706800528,PB01,PB21
TX.PB01_TX.PB21,75.0,-0.8152872023163407,0.8490470601664322,PB01,PB21
TX.PB01_TX.PB21,79.0,0.02797414011511251,0.8264149575681957,PB01,PB21
TX.PB01_TX.PB21,83.0,-0.812620516295732,0.802924894161321,PB01,PB21
