station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.5038257671994849,0.8269169675100316,PB01,PB03
TX.PB01_TX.PB03,21.0,0.252034189287096,0.8732475038500808,PB01,PB03
TX.PB01_TX.PB03,25.0,0.25284998024216526,0.729553102395806,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.4430251368140898,0.7857125727430947,PB01,PB03
TX.PB01_TX.PB03,33.0,0.1333255910867719,0.7746413047438403,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.18388573865663368,0.8452022079438741,PB01,PB03
TX.PB01_TX.PB03,41.0,0.11808614333228327,0.8204625644057641,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.5632706830777908,0.8323696114682935,PB01,PB03
TX.PB01_TX.PB03,49.0,0.3324792244289739,0.8136580231950988,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.18882937165560496,0.8061393445162575,PB01,PB03
TX.PB01_TX.PB03,57.0,0.34433788849732766,0.7389988527654228,PB01,PB03
TX.PB01_TX.PB04,29.0,0.03484754863135288,0.7837540928577269,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.31309363146512265,0.805879964536791,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.106103877388559,0.7910379968706797,PB01,PB04
TX.PB01_TX.PB04,41.0,0.8012576703912365,0.799538212776208,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.23042897964043385,0.7841906164149915,PB01,PB04
TX.PB01_TX.PB04,49.0,0.1255979456230563,0.8082993859578089,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.32010071295080594,0.8083369613084933,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.10743214008953676,0.8497580409535644,PB01,PB04
TX.PB01_TX.PB04,61.0,0.012103267238289623,0.8130898041083632,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.175710916095249,0.848815425114721,PB01,PB04
TX.PB01_TX.PB04,69.0,1.0446496586654224,0.8179823104033923,PB01,PB04
TX.PB01_TX.PB05,23.0,0.6476839720078408,0.786294195726909,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.3278680897684299,0.8462011924833887,PB01,PB05
TX.PB01_TX.PB05,31.0,0.1761738278750848,0.8195509352683505,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.3114171494380126,0.8298185262172076,PB01,PB05
TX.PB01_TX.PB05,39.0,0.7937536325359702,0.8037455552207385,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.0009754762186386065,0.8495378164740398,PB01,PB05
TX.PB01_TX.PB05,47.0,0.4981461389396267,0.8233286827479035,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8698090596687433,0.8328643382758377,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.0695161056746042,0.8555904299147574,PB01,PB05
TX.PB01_TX.PB05,59.0,0.6371226852176995,0.8024183284522349,PB01,PB05
TX.PB01_TX.PB05,63.0,0.2133512978860224,0.7835528234850153,PB01,PB05
TX.PB01_TX.PB06,49.0,0.27299213563407115,0.8357564895258727,PB01,PB06
TX.PB01_TX.PB06,53.0,0.46856279973578113,0.8160539057727808,PB01,PB06
TX.PB01_TX.PB06,57.0,0.102576995580408,0.8420574951897168,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.3311336124717072,0.8414577398549254,PB01,PB06
TX.PB01_TX.PB06,65.0,0.37030443645498606,0.8307261017641734,PB01,PB06
TX.PB01_TX.PB06,69.0,0.7676387084432632,0.770018986693615,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.33764943205838743,0.8316697342244441,PB01,PB06
TX.PB01_TX.PB06,77.0,0.37042131673649054,0.8500344662672538,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.7600920930631082,0.7903905938091346,PB01,PB06
TX.PB01_TX.PB06,85.0,0.44155084375304127,0.8432628268171432,PB01,PB06
TX.PB01_TX.PB06,89.0,0.908376708186102,0.7922678333138429,PB01,PB06
TX.PB01_TX.PB08,43.0,0.04587298876100336,0.8233353887728293,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.3701286784894171,0.7825691890946722,PB01,PB08
TX.PB01_TX.PB08,51.0,0.34162448632885006,0.8145332540400659,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.16270577958883423,0.7926123189725934,PB01,PB08
TX.PB01_TX.PB08,59.0,0.5723613004900857,0.7981734384702847,PB01,PB08
TX.PB01_TX.PB08,63.0,0.11808723818297648,0.7981335447407377,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.5161555273101717,0.8230720907989935,PB01,PB08
TX.PB01_TX.PB08,71.0,0.9125351102034952,0.7979549498879017,PB01,PB08
