station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.4137686603995359,0.8420560066729089,PB01,PB03
TX.PB01_TX.PB03,21.0,0.09381199897745747,0.7894074056437321,PB01,PB03
TX.PB01_TX.PB03,25.0,0.21348514262500853,0.794437894350378,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.7751809055469938,0.8190359598088099,PB01,PB03
TX.PB01_TX.PB03,33.0,0.06520528149627164,0.8026161275549304,PB01,PB03
TX.PB01_TX.PB03,37.0,0.49504226393631107,0.8279443107088226,PB01,PB03
TX.PB01_TX.PB03,41.0,0.03151068110973209,0.8080869649988542,PB01,PB03
TX.PB01_TX.PB03,45.0,0.4282939315135349,0.8524589216353253,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.35661286109235973,0.8328188734585857,PB01,PB03
TX.PB01_TX.PB03,53.0,0.33326570301453595,0.8287337086908729,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.878911339957943,0.81941986636354,PB01,PB03
TX.PB01_TX.PB04,29.0,0.9744810811163709,0.7962892657373721,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.6172345868614013,0.7949792125463555,PB01,PB04
TX.PB01_TX.PB04,37.0,0.6622423037638657,0.7762921998901694,PB01,PB04
TX.PB01_TX.PB04,41.0,-0.1425684512447611,0.8505542458848268,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.0622938871171648,0.7809560492435234,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.11475017135810273,0.802792434635488,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.3453602737648823,0.8445602099842391,PB01,PB04
TX.PB01_TX.PB04,57.0,0.367943952472888,0.8081916557433454,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.8311595989730902,0.8345334779413325,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.4591780314094216,0.7733255641471043,PB01,PB04
TX.PB01_TX.PB04,69.0,0.29773711786602824,0.8170099137008692,PB01,PB04
TX.PB01_TX.PB05,23.0,1.0388963717522657,0.7960024066765048,PB01,PB05
TX.PB01_TX.PB05,27.0,0.0017403575054661029,0.8436043291198841,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.31263524157212375,0.8632532329491408,PB01,PB05
TX.PB01_TX.PB05,35.0,0.31975775471544365,0.8157096271673098,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.0835879624428686,0.7806336794843936,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.5228329750905424,0.8099193121901521,PB01,PB05
TX.PB01_TX.PB05,47.0,0.33585979748984385,0.819238929096311,PB01,PB05
TX.PB01_TX.PB05,51.0,0.1518811984457915,0.864071179091801,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.5577450955414454,0.8160225836357414,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.5741461609798936,0.8106100974399907,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.10967224066006712,0.8358427507416589,PB01,PB05
TX.PB01_TX.PB06,49.0,0.3264685295739152,0.8598864119419611,PB01,PB06
TX.PB01_TX.PB06,53.0,0.021796185048235783,0.8161916158109372,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.0004630374200178961,0.8073409047585821,PB01,PB06
TX.PB01_TX.PB06,61.0,0.36687872592244286,0.819383151780256,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.028492567146535336,0.8325232468586704,PB01,PB06
TX.PB01_TX.PB06,69.0,0.5307533620051913,0.8223130250681272,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.48021615448718646,0.7760694295544016,PB01,PB06
TX.PB01_TX.PB06,77.0,0.30668420569660704,0.8065921727740873,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.4928658062878564,0.8269750858955371,PB01,PB06
TX.PB01_TX.PB06,85.0,0.3745909315565728,0.772085225499378,PB01,PB06
TX.PB01_TX.PB06,89.0,0.3232808822598019,0.8305991405987869,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.13137002029036,0.8407888445759057,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.024403482784423367,0.8827760540172117,PB01,PB07
TX.PB01_TX.PB07,45.0,0.418475762888903,0.8168091219303764,PB01,PB07
