station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.28707378975208847,0.8333812721635646,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.010890024061292396,0.847265134681322,PB01,PB03
TX.PB01_TX.PB03,25.0,1.58095783213579,0.7654930615449792,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.7080409160378597,0.7557002724886491,PB01,PB03
TX.PB01_TX.PB03,33.0,0.2980923671364305,0.7725834425156248,PB01,PB03
TX.PB01_TX.PB03,37.0,0.059965690517028485,0.8450519819776203,PB01,PB03
TX.PB01_TX.PB03,41.0,0.1515514198455476,0.8101036186901166,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.3580319628888076,0.8221380898654173,PB01,PB03
TX.PB01_TX.PB03,49.0,0.1593375221473863,0.7806578671040656,PB01,PB03
TX.PB01_TX.PB03,53.0,0.035580203664384455,0.7771799372777964,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.2708400227934892,0.8045163205037668,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.50182369613141,0.7975959004702784,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.6131168058343184,0.8296074862416173,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.08852090785278714,0.755685315632312,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7562083529741966,0.8254193640140648,PB01,PB04
TX.PB01_TX.PB04,45.0,0.009272093429840087,0.7599107757246758,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.0371082813529618,0.7552125088922992,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5134789659414946,0.7777135121270835,PB01,PB04
TX.PB01_TX.PB04,57.0,0.2760160704971746,0.856741280860783,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.002734525882521281,0.82822505062574,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.42921539233575057,0.814140336883488,PB01,PB04
TX.PB01_TX.PB04,69.0,1.0877894706965963,0.8212375200586789,PB01,PB04
TX.PB01_TX.PB05,23.0,0.20711638788397788,0.7944858614989652,PB01,PB05
TX.PB01_TX.PB05,27.0,0.1567630509230237,0.8419644830376674,PB01,PB05
TX.PB01_TX.PB05,31.0,0.006336796852105336,0.795695236580421,PB01,PB05
TX.PB01_TX.PB05,35.0,0.0670204218081378,0.7866200934103048,PB01,PB05
TX.PB01_TX.PB05,39.0,1.1876908434724982,0.7820532277374451,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.5837236671907199,0.8306655750688563,PB01,PB05
TX.PB01_TX.PB05,47.0,0.495426180099827,0.8347010985506115,PB01,PB05
TX.PB01_TX.PB05,51.0,0.521286037044596,0.8356131244544491,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.11094268116376708,0.8402591708257624,PB01,PB05
TX.PB01_TX.PB05,59.0,0.3250472057294722,0.8254547142470121,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.507460901472171,0.7878239942996571,PB01,PB05
TX.PB01_TX.PB06,49.0,0.28231083793705486,0.8372969137812833,PB01,PB06
TX.PB01_TX.PB06,53.0,0.3426993330540128,0.8301124267214621,PB01,PB06
TX.PB01_TX.PB06,57.0,0.350422754395795,0.8259543414073474,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.30734942786090247,0.8413329842559927,PB01,PB06
TX.PB01_TX.PB06,65.0,0.07541539712034603,0.8376913688125059,PB01,PB06
TX.PB01_TX.PB06,69.0,0.42708077679547607,0.7877246899569075,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.6447794625293297,0.8239467532419081,PB01,PB06
TX.PB01_TX.PB06,77.0,0.7449048169858482,0.8559886014339224,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.15019224110614873,0.8347907136727334,PB01,PB06
TX.PB01_TX.PB06,85.0,0.2549840171587323,0.8117220477582489,PB01,PB06
TX.PB01_TX.PB06,89.0,-0.06618109871332932,0.7902167971028502,PB01,PB06
TX.PB01_TX.PB08,43.0,0.4099700858321288,0.826311261537454,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.3166163322586913,0.7599827224164514,PB01,PB08
TX.PB01_TX.PB08,51.0,-0.06261808412902582,0.7786923969139969,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.37232154458604094,0.7993625651581053,PB01,PB08
