station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,-0.2587834115357372,0.7811881580243712,PB01,PB03
TX.PB01_TX.PB03,21.0,0.6129075897475004,0.8008840883011396,PB01,PB03
TX.PB01_TX.PB03,25.0,0.29703567085035687,0.7978302975014531,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.20877222489791103,0.7958879722483726,PB01,PB03
TX.PB01_TX.PB03,33.0,0.6620330282522402,0.7802374253833206,PB01,PB03
TX.PB01_TX.PB03,37.0,0.30461385475228075,0.8179661991708072,PB01,PB03
TX.PB01_TX.PB03,41.0,0.09126049558676291,0.7782958545348082,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.3152812295304682,0.7744144020480832,PB01,PB03
TX.PB01_TX.PB03,49.0,0.4449965340413524,0.8450843128969882,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.2730407227256193,0.8243196194035906,PB01,PB03
TX.PB01_TX.PB03,57.0,0.5264763862091253,0.8462694631717839,PB01,PB03
TX.PB01_TX.PB04,29.0,1.2669655251810463,0.7765338596573546,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.42306840498054327,0.7974597029190147,PB01,PB04
TX.PB01_TX.PB04,37.0,0.48047559024342457,0.7867136018533931,PB01,PB04
TX.PB01_TX.PB04,41.0,0.9162748886041001,0.8221924992496846,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.6272170903177676,0.8130693068196142,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.010248990623688612,0.8084841444015105,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.6979083641495222,0.8084702257159486,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.038656763439056246,0.7926896466100187,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.017969396224507585,0.7957360988842,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.33207094381709257,0.796189486214226,PB01,PB04
TX.PB01_TX.PB04,69.0,0.8570452019860892,0.8116779612085134,PB01,PB04
TX.PB01_TX.PB05,23.0,0.7673437313894893,0.8214117533804749,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.7948452113304623,0.8391608021532315,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.2365381102950164,0.7989780080578716,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.17295983690130914,0.7797495659918269,PB01,PB05
TX.PB01_TX.PB05,39.0,0.4702190652077288,0.7722636431314375,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.3429670931866742,0.8131521658401649,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.31812914622669825,0.8303268376370323,PB01,PB05
TX.PB01_TX.PB05,51.0,0.34940963002674497,0.8301172280897181,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.4685400463437631,0.8672861064585585,PB01,PB05
TX.PB01_TX.PB05,59.0,0.6073759559108555,0.8358787014934749,PB01,PB05
TX.PB01_TX.PB05,63.0,0.49087964605548706,0.823131290809408,PB01,PB05
TX.PB01_TX.PB06,49.0,0.40746333654636857,0.866252752300722,PB01,PB06
TX.PB01_TX.PB06,53.0,0.6241117614782483,0.8080439705182874,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.29391289045860974,0.8146364631383309,PB01,PB06
TX.PB01_TX.PB06,61.0,1.022190078846967,0.8230421958977722,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.5117357337070838,0.8191170827838657,PB01,PB06
TX.PB01_TX.PB06,69.0,0.6826315716885276,0.8309800815163286,PB01,PB06
TX.PB01_TX.PB06,73.0,0.04064180755164151,0.8442862497358078,PB01,PB06
TX.PB01_TX.PB06,77.0,-0.16506738389416192,0.8209167051785236,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.7731269165048501,0.8206469475891619,PB01,PB06
TX.PB01_TX.PB06,85.0,0.4427728831401661,0.813843541985768,PB01,PB06
TX.PB01_TX.PB06,89.0,0.8851142215440018,0.7584391549022129,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.423907460938364,0.7954560676124633,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.976362124154108,0.8115111155171406,PB01,PB07
TX.PB01_TX.PB07,45.0,0.10144064543591665,0.8319724505508248,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.2797196037774648,0.8511692396545414,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.11128599503371273,0.8465136430382718,PB01,PB07
TX.PB01_TX.PB07,57.0,0.2056127635214746,0.8088394651111177,PB01,PB07
TX.PB01_TX.PB07,61.0,0.37750996170897466,0.8247545516999362,PB01,PB07
TX.PB01_TX.PB07,65.0,1.1370465308666724,0.7664529839495453,PB01,PB07
TX.PB01_TX.PB07,69.0,0.1530659220101526,0.8438550199228696,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.355281365177729,0.837589441399683,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.24697546300318807,0.8098846799266844,PB01,PB07
TX.PB01_TX.PB08,43.0,0.189608124144072,0.8551376238773294,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.3029449765222525,0.7725144120462065,PB01,PB08
TX.PB01_TX.PB08,51.0,0.319063308156382,0.8263064775883262,PB01,PB08
TX.PB01_TX.PB08,55.0,0.06777899402508555,0.8649208887310081,PB01,PB08
TX.PB01_TX.PB08,59.0,0.42857913034727074,0.8052132215418119,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.8427816299141395,0.7908295165909427,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.3472705283231062,0.853623620141293,PB01,PB08
TX.PB01_TX.PB08,71.0,0.34142642212251817,0.8005933948093742,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.0959953415016723,0.8279619809430907,PB01,PB08
TX.PB01_TX.PB08,79.0,-0.44413426168423137,0.7906317624343315,PB01,PB08
TX.PB01_TX.PB08,83.0,0.3656793041573281,0.7934824716999882,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.5830077503367005,0.7984850502531076,PB01,PB10
TX.PB01_TX.PB10,25.0,0.4805747455572312,0.8043126829604125,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.04501494051397308,0.7805870042884708,PB01,PB10
TX.PB01_TX.PB10,33.0,0.3745650475521722,0.7679949454347325,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.10823654906504925,0.8094809873790071,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.5246896924989718,0.8162775832502019,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.26811506002586233,0.8672271095266145,PB01,PB10
TX.PB01_TX.PB10,49.0,0.3978484433131768,0.8244816618792845,PB01,PB10
TX.PB01_TX.PB10,53.0,0.07078497623479475,0.7957665058372834,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.14084390235335884,0.7962005102558192,PB01,PB10
TX.PB01_TX.PB10,61.0,0.24052170276116647,0.8431688452434978,PB01,PB10
TX.PB01_TX.PB12,19.0,0.291394874386292,0.8450559177262084,PB01,PB12
TX.PB01_TX.PB12,23.0,-0.07174966359712065,0.8272782943090861,PB01,PB12
TX.PB01_TX.PB12,27.0,0.1167758465758768,0.7989383678804146,PB01,PB12
TX.PB01_TX.PB12,31.0,0.15799746527859815,0.807495303750263,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.3422940294524697,0.778329527315378,PB01,PB12
TX.PB01_TX.PB12,39.0,0.7713198397065861,0.8081488724420347,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.43192976127454097,0.7897341137536397,PB01,PB12
TX.PB01_TX.PB12,47.0,0.6202140890185425,0.7797980907244778,PB01,PB12
TX.PB01_TX.PB12,51.0,-0.05342058029722041,0.8121192568171507,PB01,PB12
TX.PB01_TX.PB12,55.0,0.10097385986855252,0.7778139276739222,PB01,PB12
TX.PB01_TX.PB12,59.0,-0.02535984406371518,0.8190714967131598,PB01,PB12
TX.PB01_TX.PB13,35.0,-0.2826349844867475,0.7802919630417344,PB01,PB13
TX.PB01_TX.PB13,39.0,0.08651716188932784,0.7629884153596888,PB01,PB13
TX.PB01_TX.PB13,43.0,-0.03781729350586891,0.7934810611350771,PB01,PB13
TX.PB01_TX.PB13,47.0,-0.11617852066182252,0.7678377608794132,PB01,PB13
TX.PB01_TX.PB13,51.0,0.4681594929936932,0.7959943868295887,PB01,PB13
TX.PB01_TX.PB13,55.0,0.5303414095436063,0.8399251647340622,PB01,PB13
TX.PB01_TX.PB13,59.0,-0.1098686178292152,0.8676779180417291,PB01,PB13
TX.PB01_TX.PB13,63.0,0.2498971387457753,0.8174549274276856,PB01,PB13
TX.PB01_TX.PB13,67.0,-0.8880465566942605,0.7757638812561094,PB01,PB13
TX.PB01_TX.PB13,71.0,0.002210531449207453,0.7947752872920263,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.16892338518132663,0.8346860671194304,PB01,PB13
TX.PB01_TX.PB14,33.0,-1.083959077105956,0.770656362251192,PB01,PB14
TX.PB01_TX.PB14,37.0,0.48160038651830234,0.7974986364501347,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.0696446787407126,0.8023652306087704,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.17558937219401263,0.8464985442961364,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.5418635065668069,0.7893364549597753,PB01,PB14
TX.PB01_TX.PB14,53.0,0.2839934959928081,0.8175003073534013,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.17848605953333363,0.8141455446050605,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.6179855379290121,0.787070829299894,PB01,PB14
TX.PB01_TX.PB14,65.0,0.8015866305485921,0.8088326929166385,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.640836793345709,0.8417960033512452,PB01,PB14
TX.PB01_TX.PB14,73.0,0.03724944845849198,0.7651798694587083,PB01,PB14
TX.PB01_TX.PB16,29.0,0.4094331572090904,0.8271390780197881,PB01,PB16
TX.PB01_TX.PB16,33.0,-0.18589824109093028,0.7704779413663312,PB01,PB16
TX.PB01_TX.PB16,37.0,0.4451855967125873,0.8227124242057983,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.8876014163422643,0.8108221227310713,PB01,PB16
TX.PB01_TX.PB16,45.0,0.554934657612744,0.8168241125101997,PB01,PB16
TX.PB01_TX.PB16,49.0,0.4742967624072366,0.8218943520247246,PB01,PB16
TX.PB01_TX.PB16,53.0,-0.034173996044569714,0.8118168237338044,PB01,PB16
TX.PB01_TX.PB16,57.0,-0.3460847045613621,0.8347406746094542,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.5786704319883591,0.851662973245368,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.2252866943333056,0.7962049937895501,PB01,PB16
TX.PB01_TX.PB16,69.0,0.37865177763791136,0.7781557954360483,PB01,PB16
TX.PB01_TX.PB17,33.0,-0.5985798866932766,0.8448278505705907,PB01,PB17
TX.PB01_TX.PB17,37.0,0.156016757524253,0.7743586634213856,PB01,PB17
TX.PB01_TX.PB17,41.0,-0.30053286178017746,0.8506296154564814,PB01,PB17
TX.PB01_TX.PB17,45.0,0.5504485100283023,0.8227895378086851,PB01,PB17
TX.PB01_TX.PB17,49.0,-0.05777425748118618,0.803621325016633,PB01,PB17
TX.PB01_TX.PB17,53.0,-0.5230709162463967,0.8357506243787582,PB01,PB17
TX.PB01_TX.PB17,57.0,0.34631851785504286,0.8532224522007926,PB01,PB17
TX.PB01_TX.PB17,61.0,0.3491370772794534,0.8398692896209469,PB01,PB17
TX.PB01_TX.PB17,65.0,0.08629692462708577,0.8238226221400714,PB01,PB17
TX.PB01_TX.PB17,69.0,-0.22531799496551708,0.8048167960053819,PB01,PB17
TX.PB01_TX.PB17,73.0,-0.1014967989019052,0.834949367583584,PB01,PB17
TX.PB01_TX.PB18,33.0,-0.2367101798801352,0.8134662817205331,PB01,PB18
TX.PB01_TX.PB18,37.0,-0.6913390177739231,0.8700138731279686,PB01,PB18
TX.PB01_TX.PB18,41.0,0.5293266175489001,0.7622810691819965,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.36853247916299176,0.7800090088954461,PB01,PB18
TX.PB01_TX.PB18,49.0,0.3482183635352109,0.8071575234835752,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.2793577637352197,0.8128966350794172,PB01,PB18
TX.PB01_TX.PB18,57.0,-0.3451415993990182,0.8534698430678492,PB01,PB18
TX.PB01_TX.PB18,61.0,-0.2976269806643437,0.8170754108042646,PB01,PB18
TX.PB01_TX.PB18,65.0,0.71976633181532,0.8511783471487795,PB01,PB18
TX.PB01_TX.PB18,69.0,-0.6259590957100116,0.7614154186302784,PB01,PB18
TX.PB01_TX.PB18,73.0,0.16179915734062508,0.8094111281294892,PB01,PB18
TX.PB01_TX.PB19,41.0,0.049939717121339,0.8551405211327758,PB01,PB19
TX.PB01_TX.PB19,45.0,0.09068095910764576,0.8219101134806333,PB01,PB19
TX.PB01_TX.PB19,49.0,0.23276592824982464,0.8187472081970909,PB01,PB19
TX.PB01_TX.PB19,53.0,-0.1068277809426389,0.7999731683295545,PB01,PB19
TX.PB01_TX.PB19,57.0,0.7173697917494334,0.8082360393129581,PB01,PB19
TX.PB01_TX.PB19,61.0,-0.33996258639250204,0.8096510807703866,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.30146602063337774,0.861181350106011,PB01,PB19
TX.PB01_TX.PB19,69.0,0.31358095191931856,0.7989414230371843,PB01,PB19
TX.PB01_TX.PB19,73.0,0.3530869575136046,0.8391245598886915,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.17552842634804908,0.8151859685247067,PB01,PB19
TX.PB01_TX.PB19,81.0,0.9865999763019182,0.7799025856391377,PB01,PB19
TX.PB01_TX.PB21,43.0,0.41142590108947474,0.7780074233758757,PB01,PB21
TX.PB01_TX.PB21,47.0,0.09581088041287272,0.8672198495852429,PB01,PB21
TX.PB01_TX.PB21,51.0,0.05426808039334452,0.8174456600602172,PB01,PB21
TX.PB01_TX.PB21,55.0,0.4814227313390997,0.7963765464212742,PB01,PB21
TX.PB01_TX.PB21,59.0,0.9642234107791933,0.814852887435771,PB01,PB21
