station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.5271815791453711,0.831788716195542,PB01,PB03
TX.PB01_TX.PB03,21.0,0.37153870701107927,0.8575020494028329,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.6947064861787504,0.8055434114561892,PB01,PB03
TX.PB01_TX.PB03,29.0,0.19841436049605063,0.7879622594685659,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.015009232367826386,0.7828395537853907,PB01,PB03
TX.PB01_TX.PB03,37.0,0.250063300777792,0.8496522462026824,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.0937005870424136,0.7699904144530711,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.5475949844383035,0.8033777296034915,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.22246926888835336,0.8409747738984265,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.6306473714291745,0.8770612003347696,PB01,PB03
TX.PB01_TX.PB03,57.0,0.4871785061924397,0.8337181440792267,PB01,PB03
TX.PB01_TX.PB04,29.0,0.7144499734854273,0.7872786230816275,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.3429083416676201,0.8472128890071235,PB01,PB04
TX.PB01_TX.PB04,37.0,1.5142038842769403,0.7489229588806001,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6861612949065988,0.8185124835768408,PB01,PB04
TX.PB01_TX.PB04,45.0,0.05704601744244935,0.7784431165032755,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.32381263525090426,0.7719790053149419,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.304002357866502,0.8496639807578477,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.45331550294359624,0.8027447457751734,PB01,PB04
TX.PB01_TX.PB04,61.0,0.04720390948130316,0.8127746570352639,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.5131592753032873,0.8227986756562556,PB01,PB04
TX.PB01_TX.PB04,69.0,0.21199628317153368,0.8535240335251496,PB01,PB04
TX.PB01_TX.PB05,23.0,0.3461731302149728,0.8050115462010748,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.4855458067100494,0.8531849876515116,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.6396993916374637,0.8583805052724804,PB01,PB05
TX.PB01_TX.PB05,35.0,0.22026111293185643,0.8130900711951947,PB01,PB05
TX.PB01_TX.PB05,39.0,0.06905420696772555,0.7856211001939024,PB01,PB05
TX.PB01_TX.PB05,43.0,0.4021332976825437,0.7856497895120135,PB01,PB05
TX.PB01_TX.PB05,47.0,0.5628765565430133,0.8152304911778032,PB01,PB05
TX.PB01_TX.PB05,51.0,0.22405231289733407,0.87631999677944,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.12302798657384176,0.86065474722228,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.07486095492985398,0.7942109513704234,PB01,PB05
TX.PB01_TX.PB05,63.0,0.18822177322378789,0.8097336447477625,PB01,PB05
TX.PB01_TX.PB06,49.0,0.14794250756899066,0.853674244579308,PB01,PB06
TX.PB01_TX.PB06,53.0,0.1082501140540274,0.8339634933669711,PB01,PB06
