station_pair,time,delay,coherence,station1,station2
TX.PB03_TX.PB04,15.0,0.03683292096478303,0.8778482062984142,PB03,PB04
TX.PB03_TX.PB04,19.0,-0.3696295378528033,0.8011314158141786,PB03,PB04
TX.PB03_TX.PB04,23.0,0.6453819631549389,0.834129051615858,PB03,PB04
TX.PB03_TX.PB04,27.0,-0.41258672592023776,0.7773429840924663,PB03,PB04
TX.PB03_TX.PB04,31.0,0.03512326694415127,0.8299877658181526,PB03,PB04
TX.PB03_TX.PB04,35.0,0.6016629811844243,0.8317999903323997,PB03,PB04
TX.PB03_TX.PB04,39.0,-0.6014582964373292,0.8133729099293284,PB03,PB04
TX.PB03_TX.PB04,43.0,0.4205985313906792,0.765133314770654,PB03,PB04
TX.PB03_TX.PB04,47.0,-0.4543258210494446,0.7722539527229134,PB03,PB04
TX.PB03_TX.PB04,51.0,-0.6605653071645685,0.8245606767035615,PB03,PB04
TX.PB03_TX.PB04,55.0,0.3835025502039863,0.8540584517208761,PB03,PB04
TX.PB03_TX.PB05,15.0,0.37011380221891904,0.8247815066332301,PB03,PB05
TX.PB03_TX.PB05,19.0,-0.02106192089934772,0.86321412058493,PB03,PB05
TX.PB03_TX.PB05,23.0,0.004064349661469131,0.7875484262839629,PB03,PB05
TX.PB03_TX.PB05,27.0,0.042863667870029806,0.8261190363538885,PB03,PB05
TX.PB03_TX.PB05,31.0,0.2722133358883019,0.8256542556053251,PB03,PB05
TX.PB03_TX.PB05,35.0,-0.014908775648990095,0.8258874397369255,PB03,PB05
TX.PB03_TX.PB05,39.0,0.3760720600660852,0.7999228722686142,PB03,PB05
TX.PB03_TX.PB05,43.0,0.3836782142127988,0.8528228668904231,PB03,PB05
TX.PB03_TX.PB05,47.0,-0.3532174279295771,0.8060615485900733,PB03,PB05
TX.PB03_TX.PB05,51.0,-0.4656578785192919,0.7700498289656353,PB03,PB05
TX.PB03_TX.PB05,55.0,0.8952176854041318,0.8102591721669515,PB03,PB05
TX.PB03_TX.PB06,37.0,1.243250570312908,0.8213340732158771,PB03,PB06
TX.PB03_TX.PB06,41.0,-0.24108137896754367,0.752374570537508,PB03,PB06
TX.PB03_TX.PB06,45.0,0.08677796146553911,0.8217326766359797,PB03,PB06
TX.PB03_TX.PB06,49.0,-0.18695686688509291,0.8024719703816798,PB03,PB06
TX.PB03_TX.PB06,53.0,0.3264967986765259,0.7956090979295006,PB03,PB06
TX.PB03_TX.PB06,57.0,-0.12598153443746832,0.7738448758438045,PB03,PB06
TX.PB03_TX.PB06,61.0,-0.2437034720253038,0.8222564433008894,PB03,PB06
TX.PB03_TX.PB06,65.0,0.2266798037397148,0.8213786423872419,PB03,PB06
TX.PB03_TX.PB06,69.0,-0.4644313339236023,0.8120795495752821,PB03,PB06
TX.PB03_TX.PB06,73.0,0.5452230189367907,0.790578717238956,PB03,PB06
TX.PB03_TX.PB06,77.0,-0.27735180175417534,0.8382054362575059,PB03,PB06
TX.PB03_TX.PB08,33.0,-0.07918603862044905,0.818486473519966,PB03,PB08
TX.PB03_TX.PB08,37.0,0.6093872235459055,0.8162423771361664,PB03,PB08
TX.PB03_TX.PB08,41.0,0.8758394914194712,0.7986300022432432,PB03,PB08
TX.PB03_TX.PB08,45.0,0.4103887784214469,0.7986549619713342,PB03,PB08
TX.PB03_TX.PB08,49.0,-0.37922806398038816,0.810948785974261,PB03,PB08
TX.PB03_TX.PB08,53.0,0.9430106186057676,0.8007157719309149,PB03,PB08
TX.PB03_TX.PB08,57.0,-0.5735931187779187,0.8628861957926851,PB03,PB08
TX.PB03_TX.PB08,61.0,0.3758161611507616,0.8499141439763656,PB03,PB08
TX.PB03_TX.PB08,65.0,-0.42657461076589304,0.8334978140133821,PB03,PB08
TX.PB03_TX.PB08,69.0,0.6172768683093326,0.7498622948556721,PB03,PB08
TX.PB03_TX.PB08,73.0,-0.04377792457843397,0.7820783452287958,PB03,PB08
TX.PB03_TX.PB10,17.0,0.3654086357366964,0.784283521583999,PB03,PB10
TX.PB03_TX.PB10,21.0,-0.3927605888076455,0.8047443711753524,PB03,PB10
TX.PB03_TX.PB10,25.0,-0.04690487807099276,0.8215915166804115,PB03,PB10
TX.PB03_TX.PB10,29.0,-0.24372205960317497,0.7972628220626551,PB03,PB10
TX.PB03_TX.PB10,33.0,0.6785484064105022,0.7930091198599841,PB03,PB10
TX.PB03_TX.PB10,37.0,-0.0772684309726538,0.7951883813049526,PB03,PB10
TX.PB03_TX.PB10,41.0,-0.14429856589353104,0.7824233170944797,PB03,PB10
TX.PB03_TX.PB10,45.0,0.030559697898009868,0.7737044200848163,PB03,PB10
TX.PB03_TX.PB10,49.0,0.17854625672766972,0.814107680482137,PB03,PB10
TX.PB03_TX.PB10,53.0,0.5119745792585604,0.7950775616493134,PB03,PB10
TX.PB03_TX.PB10,57.0,0.2730277028685877,0.8343324595852649,PB03,PB10
