station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.6756218239918965,0.8377328587988236,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.14969904462889075,0.8113018152403543,PB01,PB03
TX.PB01_TX.PB03,25.0,0.7935411527113505,0.7470744352029876,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.10842903609731017,0.8218334442972064,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.0464839385757352,0.7902106394717766,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3213698619383543,0.822017930040515,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.3017652325913887,0.8059907264199889,PB01,PB03
TX.PB01_TX.PB03,45.0,0.12401047746742376,0.7582637445141373,PB01,PB03
TX.PB01_TX.PB03,49.0,0.4389625186374366,0.8472916247257821,PB01,PB03
TX.PB01_TX.PB03,53.0,0.811876615945568,0.8231254968749849,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.7533075045066385,0.7872381243068209,PB01,PB03
TX.PB01_TX.PB04,29.0,0.7108797336555713,0.7657092576534845,PB01,PB04
TX.PB01_TX.PB04,33.0,0.04764083976807336,0.8025517249509737,PB01,PB04
TX.PB01_TX.PB04,37.0,0.35035183110777973,0.7696320970301831,PB01,PB04
TX.PB01_TX.PB04,41.0,0.038893765309317915,0.8097377050068046,PB01,PB04
TX.PB01_TX.PB04,45.0,0.1107039277859278,0.7968838009271801,PB01,PB04
TX.PB01_TX.PB04,49.0,0.035222376807377526,0.770087629940807,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.3467745674138304,0.8303378415925596,PB01,PB04
TX.PB01_TX.PB04,57.0,0.2548814058701686,0.8166441876298158,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.14263856967228172,0.8318890578742822,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.2929312227700259,0.7848241265916477,PB01,PB04
TX.PB01_TX.PB04,69.0,0.3822795788531738,0.7709042677619171,PB01,PB04
TX.PB01_TX.PB05,23.0,1.093171926819244,0.789052307618556,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.02677835442849749,0.8181233933522224,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.05635697514427157,0.8872243432760158,PB01,PB05
TX.PB01_TX.PB05,35.0,0.31741643222441734,0.7863933027933214,PB01,PB05
TX.PB01_TX.PB05,39.0,0.4828481889823801,0.8041507967853987,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.6421166599727095,0.796691457540691,PB01,PB05
TX.PB01_TX.PB05,47.0,0.08903713300381358,0.8288961440257907,PB01,PB05
TX.PB01_TX.PB05,51.0,0.1089408006245303,0.839341865453712,PB01,PB05
TX.PB01_TX.PB05,55.0,0.04604685555521768,0.8512090126498185,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.3009926702685892,0.8423502783129084,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.023187223064327397,0.8116616989776736,PB01,PB05
TX.PB01_TX.PB06,49.0,0.043730002374537766,0.8435947691288825,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.3521059064102742,0.8416777388287475,PB01,PB06
TX.PB01_TX.PB06,57.0,0.2985676225879548,0.8189380697258706,PB01,PB06
TX.PB01_TX.PB06,61.0,0.43651034785895654,0.832509268227075,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.3422586079259962,0.7660575633648116,PB01,PB06
TX.PB01_TX.PB06,69.0,0.29808180772981707,0.8336020916471646,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.6304458436290755,0.7779866617247656,PB01,PB06
TX.PB01_TX.PB06,77.0,0.413437052173098,0.7933690461847818,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.5909177673614511,0.8523780325521042,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.02601345261324381,0.8050802046827498,PB01,PB06
TX.PB01_TX.PB06,89.0,0.30761823239057745,0.7936348272097505,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.3427174586188177,0.843888313255271,PB01,PB07
TX.PB01_TX.PB07,41.0,0.058891719319776506,0.8357459750328705,PB01,PB07
TX.PB01_TX.PB07,45.0,-0.6417766321648736,0.8067937993722452,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.5071007999908715,0.7838564973661688,PB01,PB07
TX.PB01_TX.PB07,53.0,0.37362717981104177,0.7882628141320596,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.3867165271562034,0.8142420724670946,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.1376776459733063,0.8309135837733982,PB01,PB07
TX.PB01_TX.PB07,65.0,-0.34985675226561685,0.7732631924837378,PB01,PB07
TX.PB01_TX.PB07,69.0,0.804994440730528,0.829862487922935,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.36281016177981185,0.7941208346740704,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.09425267099749314,0.7933654821940441,PB01,PB07
TX.PB01_TX.PB08,43.0,0.003498345669084932,0.8347691728983871,PB01,PB08
TX.PB01_TX.PB08,47.0,0.4753004838234632,0.8050029674014808,PB01,PB08
TX.PB01_TX.PB08,51.0,0.39343933124375513,0.827464641375553,PB01,PB08
TX.PB01_TX.PB08,55.0,0.25015768189035137,0.8162020963074765,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.08921451815822483,0.8142821837323794,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.22410348646736283,0.7924176193338945,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.354193874645256,0.818825276649138,PB01,PB08
TX.PB01_TX.PB08,71.0,1.1486675791761223,0.8388275939426166,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.2805603165200906,0.871315543528916,PB01,PB08
TX.PB01_TX.PB08,79.0,0.42095505499886365,0.8139861384155299,PB01,PB08
TX.PB01_TX.PB08,83.0,0.638692344027197,0.7946201595804293,PB01,PB08
TX.PB01_TX.PB10,21.0,0.004862173113971164,0.7801906375226316,PB01,PB10
TX.PB01_TX.PB10,25.0,0.22429522248472908,0.8446193294113069,PB01,PB10
TX.PB01_TX.PB10,29.0,0.1394867776252288,0.7848800189688077,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.4496248590813704,0.7755841102216062,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.02211127854844996,0.8604487550311315,PB01,PB10
TX.PB01_TX.PB10,41.0,0.11839957278788776,0.8287634277191273,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.20751056078311125,0.8321402656875257,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.8125296236877264,0.8064015032882759,PB01,PB10
