station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.032649308410689165,0.819897342237125,PB01,PB03
TX.PB01_TX.PB03,21.0,0.14406858779812912,0.8397582180627718,PB01,PB03
TX.PB01_TX.PB03,25.0,0.545219458286657,0.7991912125238522,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2546171506727021,0.822211519627556,PB01,PB03
TX.PB01_TX.PB03,33.0,0.20054799656938924,0.8183776416948619,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.1470740023130757,0.8415443352655105,PB01,PB03
TX.PB01_TX.PB03,41.0,0.0612348061392844,0.7982046110846571,PB01,PB03
TX.PB01_TX.PB03,45.0,0.1813608195431932,0.8385557060815269,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.39532069776965134,0.8263260407189462,PB01,PB03
TX.PB01_TX.PB03,53.0,0.8569298155515792,0.8009449258984368,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.28625016882927934,0.8284050314787138,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.10500424348693183,0.7773126643335408,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.026214009691494677,0.7744361956450787,PB01,PB04
TX.PB01_TX.PB04,37.0,0.06431524604402457,0.7941606260257222,PB01,PB04
TX.PB01_TX.PB04,41.0,0.620514522197476,0.8251028019612877,PB01,PB04
TX.PB01_TX.PB04,45.0,0.27623227909401926,0.8047276799963403,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.14939463559990843,0.7779061920794131,PB01,PB04
TX.PB01_TX.PB04,53.0,0.26442929400972165,0.779836906519753,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.1379924833151319,0.787465890019555,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.3534340955457356,0.8713483650287117,PB01,PB04
TX.PB01_TX.PB04,65.0,0.11490622649174148,0.7885858327384798,PB01,PB04
TX.PB01_TX.PB04,69.0,0.6405810274230613,0.7873830413215883,PB01,PB04
TX.PB01_TX.PB05,23.0,0.49655129330086384,0.8112406392023421,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.273208267815213,0.8420461627134553,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.559234422447134,0.789244675577425,PB01,PB05
TX.PB01_TX.PB05,35.0,0.20333519141641,0.8254214270630555,PB01,PB05
TX.PB01_TX.PB05,39.0,0.17220794465531167,0.8038676936476715,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.1855261699340886,0.8220810523168094,PB01,PB05
TX.PB01_TX.PB05,47.0,0.7020588845892248,0.854607988000883,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.040981281867820366,0.7978088113236516,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.1663457320679006,0.826498901052025,PB01,PB05
TX.PB01_TX.PB05,59.0,0.06141045362986822,0.8490501032956321,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.18465561212651485,0.8383485183789012,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.7461925724944154,0.823092364705709,PB01,PB06
TX.PB01_TX.PB06,53.0,0.4432983918502072,0.7967208090166055,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.17232258341453924,0.8074537800002434,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.13279305066085614,0.8161070305263529,PB01,PB06
TX.PB01_TX.PB06,65.0,0.4070005410115091,0.8110474955377793,PB01,PB06
TX.PB01_TX.PB06,69.0,0.5142776878164153,0.7576014501140853,PB01,PB06
TX.PB01_TX.PB06,73.0,0.1488763189593538,0.8147819513313992,PB01,PB06
TX.PB01_TX.PB06,77.0,0.28227853217606946,0.8905578149776141,PB01,PB06
