station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.7532818868122697,0.7914976412650715,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.1457091309589541,0.840862387531528,PB01,PB03
TX.PB01_TX.PB03,25.0,0.7390216826107081,0.7550160755746477,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.3203086565641209,0.8203608117896851,PB01,PB03
TX.PB01_TX.PB03,33.0,0.6347193957179422,0.8306049921149863,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3382777078311624,0.8036281382659877,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.24282049327935415,0.7766733842440663,PB01,PB03
TX.PB01_TX.PB03,45.0,0.09795192286822045,0.8346794658332706,PB01,PB03
TX.PB01_TX.PB03,49.0,0.019854473235603957,0.8526206861162458,PB01,PB03
TX.PB01_TX.PB03,53.0,0.02777418481923356,0.8651339376957404,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.5189850193023469,0.7745921896056948,PB01,PB03
TX.PB01_TX.PB04,29.0,0.6258982336180553,0.7397519619503562,PB01,PB04
TX.PB01_TX.PB04,33.0,0.01702450422933081,0.7942522995139346,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.6693696898754479,0.7785446914383598,PB01,PB04
TX.PB01_TX.PB04,41.0,0.049396536838212726,0.7919754697762121,PB01,PB04
TX.PB01_TX.PB04,45.0,0.6840526073783945,0.798602902802966,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.7667318624836762,0.8360689811144493,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5909043823052496,0.8153301182498361,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.2696637235205462,0.8383463192908988,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.7814103933616396,0.8140304558901219,PB01,PB04
TX.PB01_TX.PB04,65.0,-1.1280973870811892,0.7827571964175744,PB01,PB04
TX.PB01_TX.PB04,69.0,0.860291408779346,0.7907386231660807,PB01,PB04
TX.PB01_TX.PB05,23.0,0.5025071660236994,0.8021654811136315,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.4307719154728162,0.848879624479222,PB01,PB05
TX.PB01_TX.PB05,31.0,0.3345594215759943,0.8411025003980117,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.32088083857861405,0.8170380860629504,PB01,PB05
TX.PB01_TX.PB05,39.0,0.9054235897409492,0.8046864083679615,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.05934742670243322,0.8562157157559258,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.25271058449953926,0.8586885263414118,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8985060647593488,0.8216159153067472,PB01,PB05
TX.PB01_TX.PB05,55.0,-1.193060719198968,0.7849590108312247,PB01,PB05
TX.PB01_TX.PB05,59.0,0.5206864959847481,0.8288827234995196,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.012137296052130339,0.8198833164112197,PB01,PB05
TX.PB01_TX.PB06,49.0,0.4041829251155384,0.8514071805726691,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.2815731904401127,0.8407338743247221,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.0037903920664428855,0.772594091585316,PB01,PB06
TX.PB01_TX.PB06,61.0,0.048478520487812114,0.8400136560904776,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.2567150674283387,0.763153950284399,PB01,PB06
TX.PB01_TX.PB06,69.0,0.0523485522174044,0.7944817739574691,PB01,PB06
