station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.3640804034401632,0.8151587813325105,PB01,PB03
TX.PB01_TX.PB03,21.0,0.41884532110265427,0.8250750057996015,PB01,PB03
TX.PB01_TX.PB03,25.0,0.09275225359216124,0.7826368170272608,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.17468644629354318,0.8293389641164307,PB01,PB03
TX.PB01_TX.PB03,33.0,0.33808714683137536,0.7864073873037902,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.02750281901174543,0.8493782994220941,PB01,PB03
TX.PB01_TX.PB03,41.0,0.5217095727635599,0.7917874642430179,PB01,PB03
TX.PB01_TX.PB03,45.0,0.2639760519776659,0.8019568974171942,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.5568239298113052,0.8140754761122225,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.0336794547382017,0.8065858678463639,PB01,PB03
TX.PB01_TX.PB03,57.0,0.022243087180065554,0.8359697120464845,PB01,PB03
TX.PB01_TX.PB04,29.0,0.20229022925645232,0.7712190873217695,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.7603036328837569,0.8213649272296792,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.4154949913724282,0.8200043528124008,PB01,PB04
TX.PB01_TX.PB04,41.0,0.1609900302680188,0.7955134317341107,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.9621971917605037,0.8095497718723219,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.4495155414158212,0.8224353098296058,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.1485983136104405,0.82387722490649,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.19925873566547067,0.7945652416995178,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.7425593143913412,0.8058212252298339,PB01,PB04
TX.PB01_TX.PB04,65.0,-1.0576250690975324,0.8103851781609507,PB01,PB04
TX.PB01_TX.PB04,69.0,0.3802679200701479,0.8190975898545692,PB01,PB04
TX.PB01_TX.PB05,23.0,0.2145011468157008,0.8245895485783676,PB01,PB05
TX.PB01_TX.PB05,27.0,0.40623416469587464,0.8245187016408921,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.7596150518305727,0.8247603332457428,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.49073982401305904,0.7621175258643414,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.5325444041209989,0.8170200441808297,PB01,PB05
TX.PB01_TX.PB05,43.0,0.42889609490200487,0.7848403707546914,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.26706505962543126,0.8232155720019109,PB01,PB05
TX.PB01_TX.PB05,51.0,0.4234242133576788,0.840843676046504,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.11758804764153855,0.8345946495979437,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.11110830087748806,0.8375754832770329,PB01,PB05
TX.PB01_TX.PB05,63.0,0.06925432366412379,0.8224936276879341,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.4442813668622512,0.8262790268989754,PB01,PB06
TX.PB01_TX.PB06,53.0,0.6830190004645745,0.8132975195907945,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.5562957759293794,0.7760076358268253,PB01,PB06
TX.PB01_TX.PB06,61.0,0.8737677480324579,0.7672012355454454,PB01,PB06
TX.PB01_TX.PB06,65.0,0.016616755552876287,0.8310109051084685,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.8315455502748341,0.7802714296333366,PB01,PB06
TX.PB01_TX.PB06,73.0,0.024855664817779594,0.8024094328435362,PB01,PB06
TX.PB01_TX.PB06,77.0,0.6488517417684391,0.851808023580891,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.9672422222871826,0.8048118538184262,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.27078574846922543,0.7632207210450416,PB01,PB06
TX.PB01_TX.PB06,89.0,1.5030255803044044,0.7852135617246884,PB01,PB06
TX.PB01_TX.PB07,37.0,0.3204707110036475,0.7949495652134131,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.3820183363485206,0.8270358488121443,PB01,PB07
TX.PB01_TX.PB07,45.0,0.153334870586023,0.8235919510911063,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.8988025600737792,0.8230125491855885,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.1379624498953434,0.820958709271841,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.3738703570439201,0.7805713884170846,PB01,PB07
