station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.4629896851963928,0.828387003317025,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.09465004969365984,0.8395143277730217,PB01,PB03
TX.PB01_TX.PB03,25.0,0.1486489979891401,0.736470632166471,PB01,PB03
TX.PB01_TX.PB03,29.0,0.35599702544188494,0.7509458956117138,PB01,PB03
TX.PB01_TX.PB03,33.0,0.4674771906721966,0.7900919416946569,PB01,PB03
TX.PB01_TX.PB03,37.0,0.06844556090216228,0.8337486700816241,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.908542594004012,0.8002786196462067,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.6634838021019492,0.7947796117648117,PB01,PB03
TX.PB01_TX.PB03,49.0,0.46610142213422834,0.8282019181420024,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.10369490139292088,0.7936081235149641,PB01,PB03
TX.PB01_TX.PB03,57.0,0.03337849301207722,0.8075449095513758,PB01,PB03
TX.PB01_TX.PB04,29.0,0.27919124939005036,0.7959832030697412,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.06414456182733853,0.8507928037967794,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.0470728278758778,0.7769701112190995,PB01,PB04
TX.PB01_TX.PB04,41.0,1.0124010618161472,0.8207664328024035,PB01,PB04
TX.PB01_TX.PB04,45.0,0.41138601492536486,0.735031071342351,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.2582572465897457,0.771226066670533,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.6102709952315177,0.8311612173512692,PB01,PB04
TX.PB01_TX.PB04,57.0,0.14452945310935172,0.8242709794479957,PB01,PB04
TX.PB01_TX.PB04,61.0,0.47730337851423355,0.8167146662253002,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.47131671841261374,0.8229665859127153,PB01,PB04
TX.PB01_TX.PB04,69.0,1.145817446653949,0.8032554305006686,PB01,PB04
TX.PB01_TX.PB05,23.0,0.2258320197883724,0.7746491822578229,PB01,PB05
TX.PB01_TX.PB05,27.0,0.12446432586415233,0.8358276714323715,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.22476881305729868,0.7995383700828914,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.20977024732413463,0.8156642501023063,PB01,PB05
TX.PB01_TX.PB05,39.0,0.7842616809613162,0.7706964883228367,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.3324574110510614,0.8265510695928711,PB01,PB05
TX.PB01_TX.PB05,47.0,0.23489879916259063,0.8419246678506027,PB01,PB05
TX.PB01_TX.PB05,51.0,0.5150608500647138,0.8532560064532592,PB01,PB05
TX.PB01_TX.PB05,55.0,0.4084950549664384,0.8645900073532911,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.015054518869191055,0.8232043270261776,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.5177701564601519,0.7804204413073266,PB01,PB05
TX.PB01_TX.PB06,49.0,0.06180487988249207,0.8421718452457193,PB01,PB06
TX.PB01_TX.PB06,53.0,0.24748744328491315,0.8379339604052948,PB01,PB06
TX.PB01_TX.PB06,57.0,0.3066450699445039,0.8025842052666359,PB01,PB06
TX.PB01_TX.PB06,61.0,-0.7572280759474582,0.8131864203682984,PB01,PB06
TX.PB01_TX.PB06,65.0,0.43910148335987265,0.8387614734533517,PB01,PB06
TX.PB01_TX.PB06,69.0,-0.3662277182347328,0.7989863687968638,PB01,PB06
TX.PB01_TX.PB06,73.0,-1.245152197931476,0.8181711308981755,PB01,PB06
TX.PB01_TX.PB06,77.0,0.002700684305045469,0.8239854799200593,PB01,PB06
TX.PB01_TX.PB06,81.0,0.2407718660693712,0.8144782694000432,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.08058441051830889,0.8029033004388014,PB01,PB06
TX.PB01_TX.PB06,89.0,0.637912991822297,0.7968178660501667,PB01,PB06
TX.PB01_TX.PB08,43.0,0.5676451868074278,0.8144072072244237,PB01,PB08
TX.PB01_TX.PB08,47.0,-0.018837397482298786,0.7830102285792,PB01,PB08
TX.PB01_TX.PB08,51.0,0.45864362012540383,0.7855456261824351,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.19384595485412537,0.7902502264817267,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.2413140123892588,0.8101546392065112,PB01,PB08
TX.PB01_TX.PB08,63.0,0.04394409790120437,0.8180304573387099,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.2311534839707443,0.8074084916054186,PB01,PB08
TX.PB01_TX.PB08,71.0,1.1809484861356294,0.7916901459966883,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.5466057677298584,0.7968674951365657,PB01,PB08
TX.PB01_TX.PB08,79.0,0.2464067530819933,0.8449244470941809,PB01,PB08
TX.PB01_TX.PB08,83.0,0.904795199069035,0.8453176701920557,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.2799882154398029,0.8444359485284736,PB01,PB10
TX.PB01_TX.PB10,25.0,0.2475048700882784,0.7965372506518923,PB01,PB10
TX.PB01_TX.PB10,29.0,0.893646759885721,0.7145047313302849,PB01,PB10
TX.PB01_TX.PB10,33.0,0.4389948057006628,0.7974717423780883,PB01,PB10
TX.PB01_TX.PB10,37.0,0.040960794658852766,0.833203816846833,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.38421111240127936,0.770906926334657,PB01,PB10
TX.PB01_TX.PB10,45.0,0.45046498435878896,0.8458219598618996,PB01,PB10
TX.PB01_TX.PB10,49.0,-1.1179549001189972,0.8042889542126687,PB01,PB10
TX.PB01_TX.PB10,53.0,-0.04059351126427333,0.8220060716642716,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.17834334052657383,0.8476922084174944,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.27371953942231886,0.7598818460770848,PB01,PB10
TX.PB01_TX.PB12,19.0,-0.15071198615362963,0.8497754132556551,PB01,PB12
TX.PB01_TX.PB12,23.0,0.06194669246970617,0.8436444096878803,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.34048988779307315,0.8306895656333766,PB01,PB12
TX.PB01_TX.PB12,31.0,-0.4235761706176896,0.8078485194130355,PB01,PB12
TX.PB01_TX.PB12,35.0,0.27765876610496987,0.7946160388391496,PB01,PB12
TX.PB01_TX.PB12,39.0,0.6665181384380398,0.8238011999197081,PB01,PB12
TX.PB01_TX.PB12,43.0,0.12494549272496948,0.773322347285303,PB01,PB12
TX.PB01_TX.PB12,47.0,-0.2260913546628961,0.7615245489064205,PB01,PB12
TX.PB01_TX.PB12,51.0,0.3041569445987172,0.7761783348568265,PB01,PB12
TX.PB01_TX.PB12,55.0,0.06956353354167724,0.7957942030249213,PB01,PB12
TX.PB01_TX.PB12,59.0,-0.5015481166485508,0.8185006931064607,PB01,PB12
TX.PB01_TX.PB13,35.0,0.7350230176316993,0.7988981823346105,PB01,PB13
TX.PB01_TX.PB13,39.0,0.10705563932628911,0.8321488571150691,PB01,PB13
TX.PB01_TX.PB13,43.0,0.017187469720878253,0.8742834606047235,PB01,PB13
TX.PB01_TX.PB13,47.0,0.3175498524280426,0.7583100454691832,PB01,PB13
TX.PB01_TX.PB13,51.0,0.35993498723533124,0.8108786064974938,PB01,PB13
TX.PB01_TX.PB13,55.0,-0.07861314517136447,0.8239235353413934,PB01,PB13
TX.PB01_TX.PB13,59.0,-0.12087707386769912,0.8150406242040845,PB01,PB13
TX.PB01_TX.PB13,63.0,-0.04615086972152804,0.7896763292367361,PB01,PB13
TX.PB01_TX.PB13,67.0,-0.6302499606579127,0.7977515285446088,PB01,PB13
TX.PB01_TX.PB13,71.0,0.07679596439377775,0.7970384532745132,PB01,PB13
TX.PB01_TX.PB13,75.0,-0.6607871429711174,0.8023474863155718,PB01,PB13
TX.PB01_TX.PB14,33.0,-0.1702216685054795,0.8611635434579605,PB01,PB14
TX.PB01_TX.PB14,37.0,0.08491813349425506,0.8084738030050354,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.5649023369324073,0.8190099659416834,PB01,PB14
TX.PB01_TX.PB14,45.0,0.15181771550687476,0.8454386094134568,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.7710430607427549,0.8186629658599422,PB01,PB14
TX.PB01_TX.PB14,53.0,-0.5809296458158179,0.8485292632331756,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.46062139101707184,0.8061733883397022,PB01,PB14
TX.PB01_TX.PB14,61.0,0.0834089477238715,0.8152496155231389,PB01,PB14
TX.PB01_TX.PB14,65.0,1.1414635898764038,0.7985225756463428,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.8142565792699923,0.8370035153506654,PB01,PB14
TX.PB01_TX.PB14,73.0,-0.2982883492898886,0.7976051312271254,PB01,PB14
TX.PB01_TX.PB16,29.0,0.4282834048393854,0.8424964890032982,PB01,PB16
TX.PB01_TX.PB16,33.0,-0.1377633253795152,0.8227113819174694,PB01,PB16
TX.PB01_TX.PB16,37.0,0.04326859132995687,0.7921401552903377,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.36488021105431234,0.8359720990945747,PB01,PB16
TX.PB01_TX.PB16,45.0,-0.4398974886821488,0.8381901856616941,PB01,PB16
TX.PB01_TX.PB16,49.0,0.9081573778991773,0.7903932890328422,PB01,PB16
TX.PB01_TX.PB16,53.0,0.37025590027396293,0.8285569999792619,PB01,PB16
TX.PB01_TX.PB16,57.0,-0.2147936522266161,0.8696644136386363,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.221455540551134,0.8691407982770547,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.33322321927577464,0.8326100745477083,PB01,PB16
TX.PB01_TX.PB16,69.0,0.37331092781774655,0.7586982054972224,PB01,PB16
TX.PB01_TX.PB17,33.0,-0.06531809303471292,0.7934145472518876,PB01,PB17
