station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.9012518509839901,0.7951081063329678,PB01,PB03
TX.PB01_TX.PB03,21.0,0.02244567451237915,0.8318658239968134,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.008346146946390362,0.7583938923686465,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.3086959106122581,0.807440852121658,PB01,PB03
TX.PB01_TX.PB03,33.0,1.0056966115553785,0.8096418517347999,PB01,PB03
TX.PB01_TX.PB03,37.0,0.03839332406707655,0.8028177884405965,PB01,PB03
TX.PB01_TX.PB03,41.0,0.08371402003568164,0.8041337292922484,PB01,PB03
TX.PB01_TX.PB03,45.0,0.38330924943053857,0.8559525158106355,PB01,PB03
TX.PB01_TX.PB03,49.0,0.009764393923126911,0.854791088728011,PB01,PB03
TX.PB01_TX.PB03,53.0,0.5720459640550734,0.846479379986383,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.2827712139685232,0.7836637142449597,PB01,PB03
TX.PB01_TX.PB04,29.0,0.2641809520422041,0.7710924697228245,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.5628390550205912,0.8068779390710771,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.4333205717928759,0.7765403122857742,PB01,PB04
TX.PB01_TX.PB04,41.0,0.3755661806322143,0.7996625975479672,PB01,PB04
TX.PB01_TX.PB04,45.0,0.8852619597226052,0.8278318281446623,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.43060139669609143,0.8407947494496237,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.774108523713963,0.827217797191383,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.6908058961847815,0.8201369724319482,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.5368012035055754,0.8311341385077221,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.6985721978966367,0.7786230206995549,PB01,PB04
TX.PB01_TX.PB04,69.0,0.9279695042942457,0.7951669033159545,PB01,PB04
TX.PB01_TX.PB05,23.0,0.07991649526781422,0.8236881684795471,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.23167285366887072,0.8184408139341389,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.26094100330501674,0.8133210696998225,PB01,PB05
TX.PB01_TX.PB05,35.0,0.5515081137910556,0.8337230042389497,PB01,PB05
TX.PB01_TX.PB05,39.0,0.885784099064058,0.8247425768541357,PB01,PB05
