station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.09022322990722888,0.7763221448805171,PB01,PB03
TX.PB01_TX.PB03,21.0,0.31609689468303204,0.812278704996445,PB01,PB03
TX.PB01_TX.PB03,25.0,-0.23724071864757,0.8155008308185654,PB01,PB03
TX.PB01_TX.PB03,29.0,0.12702979213928184,0.8214683857794094,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.3799273843084496,0.7560145347173746,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.18485873802646088,0.809574836855458,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.18348235364849513,0.8013606345118444,PB01,PB03
TX.PB01_TX.PB03,45.0,0.3211374913442988,0.8306236979397835,PB01,PB03
TX.PB01_TX.PB03,49.0,0.15161576184361014,0.8094309398412921,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.022523951923655566,0.8022296623194899,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.15733626249706997,0.8220923062234606,PB01,PB03
TX.PB01_TX.PB04,29.0,0.16415401261614326,0.7811677012509315,PB01,PB04
TX.PB01_TX.PB04,33.0,0.0532282664283388,0.8093502446792368,PB01,PB04
TX.PB01_TX.PB04,37.0,0.6781265554941017,0.7922999788336708,PB01,PB04
TX.PB01_TX.PB04,41.0,0.7146316465223934,0.8371254276958812,PB01,PB04
TX.PB01_TX.PB04,45.0,0.49268848340531646,0.8332487423110457,PB01,PB04
TX.PB01_TX.PB04,49.0,0.061529290656449485,0.7902922558756494,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.5544804994617718,0.7958601732132142,PB01,PB04
TX.PB01_TX.PB04,57.0,0.23068835870044424,0.7782602399857914,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.34808928139291107,0.8242905294376038,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.9249989994936243,0.7771574395512127,PB01,PB04
TX.PB01_TX.PB04,69.0,0.8310795513642003,0.8151271356759588,PB01,PB04
TX.PB01_TX.PB05,23.0,0.31297540111062827,0.8269677281302247,PB01,PB05
TX.PB01_TX.PB05,27.0,0.0793464543341379,0.8292441065590966,PB01,PB05
TX.PB01_TX.PB05,31.0,0.5612136483929393,0.8141772250442557,PB01,PB05
TX.PB01_TX.PB05,35.0,0.1880977134494783,0.8223134812017765,PB01,PB05
TX.PB01_TX.PB05,39.0,0.3159280481532095,0.76379631769343,PB01,PB05
TX.PB01_TX.PB05,43.0,0.941788928445308,0.8312013291578357,PB01,PB05
TX.PB01_TX.PB05,47.0,0.16434676225335015,0.8379960822902253,PB01,PB05
