station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.9535823463111306,0.8416717217099312,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.3336503209986362,0.7625520575669411,PB01,PB03
TX.PB01_TX.PB03,25.0,0.330998314177346,0.7714507630489682,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2606474119353551,0.8118272965909479,PB01,PB03
TX.PB01_TX.PB03,33.0,0.23198493117488225,0.7992863835849631,PB01,PB03
TX.PB01_TX.PB03,37.0,0.6216095361289761,0.8211233600001729,PB01,PB03
TX.PB01_TX.PB03,41.0,-0.07312236397250525,0.8380115597623407,PB01,PB03
TX.PB01_TX.PB03,45.0,0.40034963313364674,0.7757261431810428,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.4006634913313984,0.8527880030667631,PB01,PB03
TX.PB01_TX.PB03,53.0,0.4154861757228999,0.7986379151633205,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.5725289451894582,0.8219857120635831,PB01,PB03
TX.PB01_TX.PB04,29.0,0.7930917419778707,0.739919279866686,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.14495269184915943,0.7857023360229921,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.25336138842701816,0.7683411025818995,PB01,PB04
TX.PB01_TX.PB04,41.0,-0.12536922947343127,0.8085686835239496,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.30770490207705414,0.751180945672069,PB01,PB04
TX.PB01_TX.PB04,49.0,0.15893664205630403,0.8097846713513915,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.6039040264444985,0.7936230517278055,PB01,PB04
TX.PB01_TX.PB04,57.0,0.20507637004472087,0.8278250239086614,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.11192515859364012,0.811522995160982,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.1527958689237033,0.8288461379834228,PB01,PB04
TX.PB01_TX.PB04,69.0,0.6955203464411808,0.8185182374171549,PB01,PB04
TX.PB01_TX.PB05,23.0,0.3323055916027739,0.7661749825697622,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.0597528148029486,0.8237131502675977,PB01,PB05
TX.PB01_TX.PB05,31.0,0.7339853292511654,0.8452967137781366,PB01,PB05
TX.PB01_TX.PB05,35.0,0.07896545034062284,0.8317977198457246,PB01,PB05
TX.PB01_TX.PB05,39.0,0.4233604676359404,0.7714554395324867,PB01,PB05
TX.PB01_TX.PB05,43.0,1.0190925139489655,0.8344837192439213,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.35724523941750824,0.8568982397098549,PB01,PB05
TX.PB01_TX.PB05,51.0,0.8564759443177725,0.8066841863187558,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.3952155481291362,0.8380450311643235,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.0020053075735825994,0.8032402870692393,PB01,PB05
TX.PB01_TX.PB05,63.0,0.2576130195960467,0.8192976866926738,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.19814105928555412,0.815124356003428,PB01,PB06
TX.PB01_TX.PB06,53.0,0.08900052224057636,0.8546414614501001,PB01,PB06
TX.PB01_TX.PB06,57.0,0.44747568895555184,0.8440278296076785,PB01,PB06
