station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.9225983993566629,0.7738756910883966,PB01,PB03
TX.PB01_TX.PB03,21.0,-0.12103619990740296,0.80779831246229,PB01,PB03
TX.PB01_TX.PB03,25.0,0.31535466942139756,0.7911940748918201,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.2535334909775811,0.8593363750807393,PB01,PB03
TX.PB01_TX.PB03,33.0,0.3376723210582835,0.7300822159396014,PB01,PB03
TX.PB01_TX.PB03,37.0,0.29252605319879904,0.8271073722029032,PB01,PB03
TX.PB01_TX.PB03,41.0,0.22985807934642563,0.8114414601759368,PB01,PB03
TX.PB01_TX.PB03,45.0,0.2813919335402523,0.8187643092919283,PB01,PB03
TX.PB01_TX.PB03,49.0,-0.1612792783241511,0.8508971112007623,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.036006333768142926,0.8347101797214107,PB01,PB03
TX.PB01_TX.PB03,57.0,0.23773355733952908,0.8538259439111439,PB01,PB03
TX.PB01_TX.PB04,29.0,-0.25530811019621863,0.7717731143912435,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.19734935546586008,0.8007680784701399,PB01,PB04
TX.PB01_TX.PB04,37.0,0.35674841900369003,0.832110715586776,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6578103191101038,0.7636167052372368,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.22330132926481727,0.7908801825051481,PB01,PB04
TX.PB01_TX.PB04,49.0,0.6637382300841775,0.7877773173226919,PB01,PB04
TX.PB01_TX.PB04,53.0,-1.2214360159853639,0.8136883877678093,PB01,PB04
TX.PB01_TX.PB04,57.0,0.793098497599795,0.786806969225502,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.4081097683578531,0.8189924710832021,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.1211279384987989,0.839080929637342,PB01,PB04
TX.PB01_TX.PB04,69.0,0.5563296381295645,0.8140440660688242,PB01,PB04
TX.PB01_TX.PB05,23.0,0.8390690987944948,0.7861231669900206,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.38085627528198895,0.8252078945564317,PB01,PB05
TX.PB01_TX.PB05,31.0,-0.26108425568848204,0.8299636698973891,PB01,PB05
TX.PB01_TX.PB05,35.0,-0.19889697958820424,0.7710858208621358,PB01,PB05
TX.PB01_TX.PB05,39.0,0.07546910314879347,0.872067519744536,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.10132769901983156,0.8246902190648282,PB01,PB05
TX.PB01_TX.PB05,47.0,-0.06818638692669664,0.8400239694962882,PB01,PB05
TX.PB01_TX.PB05,51.0,1.0719952226334195,0.7708157760279214,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.494039903424404,0.8221131084051608,PB01,PB05
TX.PB01_TX.PB05,59.0,0.15106969206779183,0.7904686703079726,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.5970068378220553,0.8049558133488152,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.39284529222888254,0.8180484494378646,PB01,PB06
TX.PB01_TX.PB06,53.0,0.8277459775217655,0.7904208102572634,PB01,PB06
TX.PB01_TX.PB06,57.0,0.4812964038111947,0.7643824187792373,PB01,PB06
TX.PB01_TX.PB06,61.0,0.10420857439917652,0.8466651386810012,PB01,PB06
TX.PB01_TX.PB06,65.0,0.4577216244535981,0.8234539295213085,PB01,PB06
TX.PB01_TX.PB06,69.0,0.12015382985307828,0.8276535085386159,PB01,PB06
TX.PB01_TX.PB06,73.0,-0.003909971393630063,0.796383831872812,PB01,PB06
TX.PB01_TX.PB06,77.0,0.7499560406819619,0.8137921006890669,PB01,PB06
TX.PB01_TX.PB06,81.0,-0.17402090785021296,0.7808157004967777,PB01,PB06
TX.PB01_TX.PB06,85.0,-0.13213434347516673,0.8318051632205747,PB01,PB06
TX.PB01_TX.PB06,89.0,0.48110825852888495,0.8379847286991977,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.1610182484168969,0.8323245505312087,PB01,PB07
TX.PB01_TX.PB07,41.0,0.30622523299195065,0.8437559340773042,PB01,PB07
TX.PB01_TX.PB07,45.0,-0.25937880797737284,0.8587220206033314,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.612464899735215,0.8180900251785556,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.11669172747578611,0.8387009528266851,PB01,PB07
TX.PB01_TX.PB07,57.0,-0.02077324300842453,0.8028183205845598,PB01,PB07
TX.PB01_TX.PB07,61.0,-0.1715130103250175,0.8239944806124166,PB01,PB07
TX.PB01_TX.PB07,65.0,0.42858368739994496,0.8251609080816115,PB01,PB07
TX.PB01_TX.PB07,69.0,0.2321512434100516,0.8049019691300062,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.791628987179895,0.827370598446415,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.9487314271715585,0.836369545389247,PB01,PB07
TX.PB01_TX.PB08,43.0,-0.27790297226256644,0.8473812548690394,PB01,PB08
TX.PB01_TX.PB08,47.0,0.03476115486104081,0.7707607578938585,PB01,PB08
TX.PB01_TX.PB08,51.0,0.5154968596395605,0.8421827128988174,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.5509144086682797,0.8112371888347045,PB01,PB08
TX.PB01_TX.PB08,59.0,0.05381613752738408,0.8842396655881057,PB01,PB08
TX.PB01_TX.PB08,63.0,0.11177605833150168,0.7962888566961448,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.304699881155238,0.7875962169370606,PB01,PB08
TX.PB01_TX.PB08,71.0,0.09455747052088512,0.8003855878905063,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.5585894352056086,0.8479690508585023,PB01,PB08
TX.PB01_TX.PB08,79.0,0.6607235488645452,0.8330009190037134,PB01,PB08
TX.PB01_TX.PB08,83.0,0.6035403462827306,0.8386967955047896,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.7619379560398238,0.8503877444062051,PB01,PB10
TX.PB01_TX.PB10,25.0,0.007344862387490593,0.805107001838537,PB01,PB10
TX.PB01_TX.PB10,29.0,0.014713588584522305,0.8064525458655935,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.15481539776405912,0.7899280433406778,PB01,PB10
TX.PB01_TX.PB10,37.0,0.2772401826592967,0.8274403014608931,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.42208346133287344,0.797390920048903,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.3625746237062172,0.8035116852699266,PB01,PB10
TX.PB01_TX.PB10,49.0,-0.26042179134353666,0.8323483494402544,PB01,PB10
TX.PB01_TX.PB10,53.0,0.6261433927861558,0.7621377337547692,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.7265319680980019,0.8290395161872286,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.5137843344173285,0.8364581237115907,PB01,PB10
