station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,0.4708447438253784,0.8307010546077724,PB01,PB03
TX.PB01_TX.PB03,21.0,0.49277871118407873,0.8432976885168368,PB01,PB03
TX.PB01_TX.PB03,25.0,0.2966053553264435,0.810113276464477,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.4286312761029256,0.7907228192475669,PB01,PB03
TX.PB01_TX.PB03,33.0,0.40672865417356224,0.7834515975123468,PB01,PB03
TX.PB01_TX.PB03,37.0,0.3760717602338668,0.8253340251500838,PB01,PB03
TX.PB01_TX.PB03,41.0,0.1400902537762654,0.7930913041858496,PB01,PB03
TX.PB01_TX.PB03,45.0,0.4671836540643448,0.8169928670107187,PB01,PB03
TX.PB01_TX.PB03,49.0,0.23082776763198676,0.8632244944190343,PB01,PB03
TX.PB01_TX.PB03,53.0,-0.18130752929580424,0.8218327740856944,PB01,PB03
TX.PB01_TX.PB03,57.0,-1.001507918606485,0.813586439537386,PB01,PB03
TX.PB01_TX.PB04,29.0,0.3682504144931472,0.7799484206213333,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.7642268330571965,0.7918840415004506,PB01,PB04
TX.PB01_TX.PB04,37.0,-0.2720830185286785,0.7887813524097915,PB01,PB04
TX.PB01_TX.PB04,41.0,-0.0017682485078985071,0.8343822667666595,PB01,PB04
TX.PB01_TX.PB04,45.0,-0.39901338767363537,0.8138054580206268,PB01,PB04
TX.PB01_TX.PB04,49.0,0.1462179897421241,0.8281551898667242,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.7396496376945376,0.8440437863194061,PB01,PB04
TX.PB01_TX.PB04,57.0,0.583676996533482,0.8159865845881393,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.6031295749569806,0.8314350678127281,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.9082341970171485,0.8216890400903326,PB01,PB04
TX.PB01_TX.PB04,69.0,0.33922425605442585,0.8461707050342258,PB01,PB04
TX.PB01_TX.PB05,23.0,1.3111715182102455,0.7814315764757415,PB01,PB05
TX.PB01_TX.PB05,27.0,0.18405592382690592,0.8446763441424414,PB01,PB05
TX.PB01_TX.PB05,31.0,0.06845091709365986,0.8329222000897936,PB01,PB05
TX.PB01_TX.PB05,35.0,0.4810957058457551,0.7797241925161161,PB01,PB05
TX.PB01_TX.PB05,39.0,-0.7293117698296551,0.8284718777997548,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.24625658551597868,0.827739734665307,PB01,PB05
TX.PB01_TX.PB05,47.0,0.9341789716695748,0.8130925734311203,PB01,PB05
TX.PB01_TX.PB05,51.0,0.4665717262495307,0.8307386076031716,PB01,PB05
TX.PB01_TX.PB05,55.0,-0.39613298977043754,0.822825701172121,PB01,PB05
TX.PB01_TX.PB05,59.0,0.772111100771483,0.827651905302817,PB01,PB05
TX.PB01_TX.PB05,63.0,0.544853446535262,0.7998045845408877,PB01,PB05
TX.PB01_TX.PB06,49.0,0.29149762876120816,0.8257034500300033,PB01,PB06
TX.PB01_TX.PB06,53.0,0.564394339210512,0.8159074984385046,PB01,PB06
TX.PB01_TX.PB06,57.0,-0.2011323148911712,0.7889842723970046,PB01,PB06
TX.PB01_TX.PB06,61.0,0.8961884666314894,0.7875595008822905,PB01,PB06
TX.PB01_TX.PB06,65.0,-0.8128094169913885,0.7774794602182333,PB01,PB06
TX.PB01_TX.PB06,69.0,0.22845468034612676,0.8564259502898948,PB01,PB06
TX.PB01_TX.PB06,73.0,0.03269150565545074,0.8151827342872384,PB01,PB06
TX.PB01_TX.PB06,77.0,0.2746061315609074,0.8231593226431461,PB01,PB06
TX.PB01_TX.PB06,81.0,0.016788103515071064,0.843910691435856,PB01,PB06
TX.PB01_TX.PB06,85.0,0.480739311772971,0.8285026361874781,PB01,PB06
TX.PB01_TX.PB06,89.0,0.5529918407046409,0.7753616155414234,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.009604664965914077,0.8317381439731123,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.04785325958235032,0.7807579077035699,PB01,PB07
TX.PB01_TX.PB07,45.0,0.18498873455294831,0.800300288056326,PB01,PB07
TX.PB01_TX.PB07,49.0,-0.020510532830717385,0.7944272844939557,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.4501061875402912,0.8059821312246721,PB01,PB07
TX.PB01_TX.PB07,57.0,0.346928265718859,0.8221376862063812,PB01,PB07
TX.PB01_TX.PB07,61.0,0.508437344971631,0.8457225911989552,PB01,PB07
TX.PB01_TX.PB07,65.0,0.4839307294162387,0.8135501906168443,PB01,PB07
TX.PB01_TX.PB07,69.0,-0.37241786142725913,0.8053561084547648,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.1303361868471292,0.8103735836355658,PB01,PB07
TX.PB01_TX.PB07,77.0,-0.38401143004842125,0.8222934955519084,PB01,PB07
TX.PB01_TX.PB08,43.0,0.03953262814384081,0.8454222016051623,PB01,PB08
TX.PB01_TX.PB08,47.0,0.04386166276453088,0.8068844871754824,PB01,PB08
TX.PB01_TX.PB08,51.0,0.28971410490460464,0.8239899793573084,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.5684201055467786,0.8113950789467491,PB01,PB08
TX.PB01_TX.PB08,59.0,0.04702839697503367,0.8114872399051021,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.5386537664804302,0.8349638257202746,PB01,PB08
TX.PB01_TX.PB08,67.0,-1.1548099075396865,0.8346641557499059,PB01,PB08
TX.PB01_TX.PB08,71.0,0.8579002174766249,0.7884872408688329,PB01,PB08
TX.PB01_TX.PB08,75.0,-0.30762373349010264,0.8534065823356431,PB01,PB08
TX.PB01_TX.PB08,79.0,0.5985230335757945,0.7929345798216499,PB01,PB08
TX.PB01_TX.PB08,83.0,0.14911635275837976,0.8265070044672556,PB01,PB08
TX.PB01_TX.PB10,21.0,0.3047409010728198,0.8309118730437155,PB01,PB10
TX.PB01_TX.PB10,25.0,-0.3394746074029098,0.8338483701863174,PB01,PB10
